"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",11993,1111009477,39,37,36,48.36,1.24,1.23,0,1,0,2009-01-14,2009,1,14,0.01,0.00813008130081302
"21-01-2009",11993,1111009477,65,54,53,64.35,0.99,1.23,1,0,0,2009-01-21,2009,1,21,-0.24,-0.195121951219512
"28-01-2009",11993,1111009477,55,41,41,54.45,0.99,1.23,0,0,1,2009-01-28,2009,1,28,-0.24,-0.195121951219512
"04-02-2009",11993,1111009477,41,35,35,50.84,1.24,1.24,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",11993,1111009477,34,33,31,42.5,1.25,1.25,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",11993,1111009477,40,33,33,49.6,1.24,1.24,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",11993,1111009477,33,24,24,40.92,1.24,1.24,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",11993,1111009477,76,61,60,75.24,0.99,1.24,1,1,0,2009-03-04,2009,3,4,-0.25,-0.201612903225806
"11-03-2009",11993,1111009477,14,11,11,16.24,1.16,1.16,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",11993,1111009477,44,34,32,53.24,1.21,1.21,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",11993,1111009477,38,29,28,47.12,1.24,1.24,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",11993,1111009477,46,33,33,56.58,1.23,1.23,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",11993,1111009477,47,39,39,58.28,1.24,1.24,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",11993,1111009477,33,32,32,40.59,1.23,1.23,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",11993,1111009477,49,39,39,59.78,1.22,1.22,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",11993,1111009477,25,23,23,30.75,1.23,1.23,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",11993,1111009477,41,37,37,50.84,1.24,1.24,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",11993,1111009477,46,39,38,55.66,1.21,1.21,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",11993,1111009477,34,31,31,42.16,1.24,1.24,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",11993,1111009477,36,32,32,44.64,1.24,1.24,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",11993,1111009477,25,22,22,31,1.24,1.24,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",11993,1111009477,23,16,16,27.83,1.21,1.21,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",11993,1111009477,13,11,11,15.99,1.23,1.23,0,0,0,2009-06-17,2009,6,17,0,0
"08-07-2009",11993,1111009477,10,8,8,12.5,1.25,1.25,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",11993,1111009477,26,24,24,31.72,1.22,1.22,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",11993,1111009477,31,26,26,37.82,1.22,1.22,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",11993,1111009477,23,20,18,28.52,1.24,1.24,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",11993,1111009477,29,25,25,35.67,1.23,1.23,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",11993,1111009477,35,29,29,43.75,1.25,1.25,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",11993,1111009477,36,32,32,44.64,1.24,1.24,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",11993,1111009477,41,36,36,50.43,1.23,1.23,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",11993,1111009477,34,29,29,41.82,1.23,1.23,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",11993,1111009477,33,31,31,40.59,1.23,1.23,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",11993,1111009477,58,41,41,57.42,0.99,1.23,1,0,0,2009-09-16,2009,9,16,-0.24,-0.195121951219512
"23-09-2009",11993,1111009477,41,33,33,50.84,1.24,1.24,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",11993,1111009477,35,32,32,43.05,1.23,1.23,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",11993,1111009477,46,40,40,56.58,1.23,1.23,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",11993,1111009477,45,36,36,54.9,1.22,1.22,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",11993,1111009477,43,41,40,53.32,1.24,1.24,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",11993,1111009477,50,47,46,61.5,1.23,1.23,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",11993,1111009477,28,26,26,34.44,1.23,1.23,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",11993,1111009477,46,40,40,56.12,1.22,1.22,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",11993,1111009477,53,44,44,55.12,1.04,1.22,0,0,1,2009-11-18,2009,11,18,-0.18,-0.147540983606557
"25-11-2009",11993,1111009477,58,53,53,56.84,0.98,1.22,0,0,1,2009-11-25,2009,11,25,-0.24,-0.19672131147541
"02-12-2009",11993,1111009477,39,34,33,38.61,0.99,1.22,0,0,1,2009-12-02,2009,12,2,-0.23,-0.188524590163934
"09-12-2009",11993,1111009477,76,66,65,74.48,0.98,1.22,1,0,0,2009-12-09,2009,12,9,-0.24,-0.19672131147541
"16-12-2009",11993,1111009477,27,23,23,26.73,0.99,1.22,1,0,0,2009-12-16,2009,12,16,-0.23,-0.188524590163934
"23-12-2009",11993,1111009477,64,57,55,62.72,0.98,1.22,0,1,0,2009-12-23,2009,12,23,-0.24,-0.19672131147541
"30-12-2009",11993,1111009477,60,54,53,59.4,0.99,1.22,0,0,1,2009-12-30,2009,12,30,-0.23,-0.188524590163934
"06-01-2010",11993,1111009477,63,61,60,61.74,0.98,1.22,1,1,0,2010-01-06,2010,1,6,-0.24,-0.19672131147541
"13-01-2010",11993,1111009477,47,42,42,46.53,0.99,1.22,0,0,1,2010-01-13,2010,1,13,-0.23,-0.188524590163934
"20-01-2010",11993,1111009477,67,60,60,66.33,0.99,1.22,0,0,1,2010-01-20,2010,1,20,-0.23,-0.188524590163934
"27-01-2010",11993,1111009477,51,44,44,59.16,1.16,1.16,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",11993,1111009477,45,40,40,55.35,1.23,1.23,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",11993,1111009477,48,41,40,58.56,1.22,1.22,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",11993,1111009477,33,26,26,40.92,1.24,1.24,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",11993,1111009477,26,22,22,31.98,1.23,1.23,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",11993,1111009477,23,18,18,28.52,1.24,1.24,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",11993,1111009477,27,24,24,25.65,0.95,1.24,0,0,1,2010-03-10,2010,3,10,-0.29,-0.233870967741936
"17-03-2010",11993,1111009477,13,11,11,12.61,0.97,1.24,0,0,1,2010-03-17,2010,3,17,-0.27,-0.217741935483871
"31-03-2010",11993,1111009477,29,26,25,34.8,1.2,1.2,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",11993,1111009477,33,29,29,40.59,1.23,1.23,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",11993,1111009477,32,27,27,39.36,1.23,1.23,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",11993,1111009477,35,32,32,43.05,1.23,1.23,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",11993,1111009477,48,43,42,47.52,0.99,1.23,0,0,1,2010-04-28,2010,4,28,-0.24,-0.195121951219512
"05-05-2010",11993,1111009477,35,29,28,34.3,0.98,1.23,0,0,1,2010-05-05,2010,5,5,-0.25,-0.203252032520325
"12-05-2010",11993,1111009477,36,32,31,44.64,1.24,1.24,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",11993,1111009477,33,32,31,40.92,1.24,1.24,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",11993,1111009477,36,28,28,44.64,1.24,1.24,0,0,0,2010-05-26,2010,5,26,0,0
