"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"13-05-2009",23055,88491201426,4,4,4,13.16,3.29,3.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",23055,88491201426,13,12,5,42.77,3.29,3.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",23055,88491201426,6,6,4,19.74,3.29,3.29,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",23055,88491201426,16,15,6,52.64,3.29,3.29,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",23055,88491201426,26,22,7,85.54,3.29,3.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",23055,88491201426,21,19,8,69.09,3.29,3.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",23055,88491201426,9,9,4,29.61,3.29,3.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",23055,88491201426,10,9,2,32.9,3.29,3.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",23055,88491201426,24,19,5,78.96,3.29,3.29,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",23055,88491201426,17,17,8,52.36,3.08,3.08,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",23055,88491201426,10,8,4,32.9,3.29,3.29,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",23055,88491201426,4,3,3,13.16,3.29,3.29,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",23055,88491201426,14,13,7,46.06,3.29,3.29,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",23055,88491201426,23,20,8,75.67,3.29,3.29,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",23055,88491201426,9,8,6,29.61,3.29,3.29,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",23055,88491201426,7,7,2,23.03,3.29,3.29,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",23055,88491201426,9,9,4,29.61,3.29,3.29,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",23055,88491201426,19,18,4,62.51,3.29,3.29,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",23055,88491201426,17,14,9,55.93,3.29,3.29,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",23055,88491201426,39,34,24,106.86,2.74,3.29,0,1,0,2009-09-23,2009,9,23,-0.55,-0.167173252279635
"30-09-2009",23055,88491201426,16,13,8,52.64,3.29,3.29,0,1,0,2009-09-30,2009,9,30,0,0
"07-10-2009",23055,88491201426,20,17,9,65.8,3.29,3.29,0,1,0,2009-10-07,2009,10,7,0,0
"14-10-2009",23055,88491201426,19,18,7,62.51,3.29,3.29,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",23055,88491201426,17,15,6,55.93,3.29,3.29,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",23055,88491201426,24,18,9,74.88,3.12,3.12,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",23055,88491201426,18,16,11,57.24,3.18,3.18,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",23055,88491201426,22,19,10,72.38,3.29,3.29,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",23055,88491201426,14,12,4,46.06,3.29,3.29,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",23055,88491201426,3,3,2,10.35,3.45,3.45,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",23055,88491201426,11,10,2,37.95,3.45,3.45,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",23055,88491201426,19,16,2,65.55,3.45,3.45,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",23055,88491201426,10,8,4,34.5,3.45,3.45,0,0,0,2009-12-16,2009,12,16,0,0
