"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",9825,7027312504,10,7,7,16.5,1.65,1.9,0,0,1,2009-01-14,2009,1,14,-0.25,-0.131578947368421
"21-01-2009",9825,7027312504,24,13,13,42.72,1.78,1.78,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",9825,7027312504,36,22,21,65.88,1.83,1.83,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",9825,7027312504,37,24,24,65.86,1.78,1.78,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",9825,7027312504,24,16,16,42.72,1.78,1.78,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",9825,7027312504,30,18,18,52.5,1.75,1.75,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",9825,7027312504,34,21,21,69.02,2.03,2.03,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",9825,7027312504,19,12,12,32.87,1.73,2.03,0,0,1,2009-03-04,2009,3,4,-0.3,-0.147783251231527
"11-03-2009",9825,7027312504,35,21,21,52.5,1.5,2.03,0,0,1,2009-03-11,2009,3,11,-0.53,-0.261083743842364
"18-03-2009",9825,7027312504,32,21,21,59.2,1.85,1.85,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",9825,7027312504,30,18,18,59.1,1.97,1.97,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",9825,7027312504,39,20,20,65.91,1.69,1.97,0,0,1,2009-04-01,2009,4,1,-0.28,-0.142131979695431
"08-04-2009",9825,7027312504,38,25,25,69.16,1.82,1.82,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",9825,7027312504,39,25,25,65.91,1.69,1.69,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",9825,7027312504,46,27,27,79.12,1.72,1.72,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",9825,7027312504,45,29,29,72.45,1.61,1.61,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",9825,7027312504,52,31,28,82.16,1.58,1.58,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",9825,7027312504,50,31,31,79,1.58,1.58,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",9825,7027312504,42,25,25,72.24,1.72,1.72,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",9825,7027312504,71,50,50,124.96,1.76,1.76,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",9825,7027312504,54,38,38,105.3,1.95,1.95,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",9825,7027312504,47,30,30,78.96,1.68,1.95,0,0,1,2009-06-10,2009,6,10,-0.27,-0.138461538461538
"17-06-2009",9825,7027312504,42,30,30,78.96,1.88,1.88,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",9825,7027312504,67,49,49,121.94,1.82,1.82,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",9825,7027312504,71,52,52,115.02,1.62,1.82,0,0,1,2009-07-01,2009,7,1,-0.2,-0.10989010989011
"08-07-2009",9825,7027312504,89,59,58,161.09,1.81,1.81,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",9825,7027312504,44,29,29,72.6,1.65,1.65,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",9825,7027312504,69,46,46,118.68,1.72,1.72,0,0,0,2009-07-22,2009,7,22,0,0
"03-03-2010",9825,7027312504,21,14,14,32.97,1.57,1.57,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",9825,7027312504,25,16,16,42.75,1.71,1.71,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",9825,7027312504,24,16,16,39.6,1.65,1.65,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",9825,7027312504,20,12,12,36.2,1.81,1.81,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",9825,7027312504,16,11,11,29.28,1.83,1.83,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",9825,7027312504,27,17,17,52.65,1.95,1.95,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",9825,7027312504,22,17,17,33,1.5,1.95,0,0,1,2010-04-14,2010,4,14,-0.45,-0.230769230769231
"21-04-2010",9825,7027312504,21,13,13,39.48,1.88,1.88,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",9825,7027312504,18,12,12,26.28,1.46,1.88,0,0,1,2010-04-28,2010,4,28,-0.42,-0.223404255319149
"05-05-2010",9825,7027312504,28,16,16,46.2,1.65,1.88,0,0,1,2010-05-05,2010,5,5,-0.23,-0.122340425531915
"12-05-2010",9825,7027312504,22,15,15,42.68,1.94,1.94,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",9825,7027312504,34,19,19,62.56,1.84,1.84,0,0,0,2010-05-19,2010,5,19,0,0
