"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",4245,1111087396,38,30,30,126.16,3.32,NA,0,1,0,2009-01-14,2009,1,14,NA,NA
"21-01-2009",4245,1111087396,46,38,37,152.72,3.32,NA,0,1,0,2009-01-21,2009,1,21,NA,NA
"28-01-2009",4245,1111087396,28,21,21,92.96,3.32,NA,1,1,0,2009-01-28,2009,1,28,NA,NA
"04-02-2009",4245,1111087396,38,31,31,125.78,3.31,NA,0,1,0,2009-02-04,2009,2,4,NA,NA
"11-02-2009",4245,1111087396,6,5,5,23.58,3.93,3.93,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",4245,1111087396,6,5,5,22.62,3.77,3.77,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",4245,1111087396,3,3,3,11.61,3.87,3.87,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",4245,1111087396,6,4,4,23.04,3.84,3.84,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",4245,1111087396,12,9,8,48.84,4.07,4.07,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",4245,1111087396,5,5,5,19.6,3.92,3.92,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",4245,1111087396,6,5,5,24,4,4,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",4245,1111087396,16,11,11,63.2,3.95,3.95,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",4245,1111087396,11,10,10,43.56,3.96,3.96,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",4245,1111087396,57,44,44,190.38,3.34,3.96,1,0,0,2009-04-15,2009,4,15,-0.62,-0.156565656565657
"22-04-2009",4245,1111087396,44,28,28,146.52,3.33,3.96,0,1,0,2009-04-22,2009,4,22,-0.63,-0.159090909090909
"29-04-2009",4245,1111087396,24,20,20,80.16,3.34,3.96,0,1,0,2009-04-29,2009,4,29,-0.62,-0.156565656565657
"06-05-2009",4245,1111087396,53,37,37,176.49,3.33,3.96,1,0,0,2009-05-06,2009,5,6,-0.63,-0.159090909090909
"13-05-2009",4245,1111087396,44,35,34,146.08,3.32,3.96,1,1,0,2009-05-13,2009,5,13,-0.64,-0.161616161616162
"20-05-2009",4245,1111087396,12,9,9,46.44,3.87,3.87,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",4245,1111087396,12,9,8,48,4,4,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",4245,1111087396,11,9,9,38.72,3.52,4,0,0,1,2009-06-03,2009,6,3,-0.48,-0.12
"10-06-2009",4245,1111087396,6,5,5,18.78,3.13,4,0,0,1,2009-06-10,2009,6,10,-0.87,-0.2175
"17-06-2009",4245,1111087396,10,9,9,39,3.9,3.9,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",4245,1111087396,10,7,7,40,4,4,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",4245,1111087396,10,6,6,39.2,3.92,3.92,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",4245,1111087396,4,3,3,16,4,4,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",4245,1111087396,14,9,9,55.16,3.94,3.94,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",4245,1111087396,8,7,7,32,4,4,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",4245,1111087396,7,5,5,28,4,4,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",4245,1111087396,10,5,5,40,4,4,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",4245,1111087396,9,8,8,36,4,4,0,0,0,2009-08-12,2009,8,12,0,0
