"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"29-04-2009",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-04-29,2009,4,29,0,0
"03-06-2009",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-06-03,2009,6,3,0,0
"12-08-2009",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-08-12,2009,8,12,0,0
"26-08-2009",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-08-26,2009,8,26,0,0
"07-10-2009",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-10-07,2009,10,7,0,0
"28-10-2009",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-10-28,2009,10,28,0,0
"23-12-2009",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-12-23,2009,12,23,0,0
"03-02-2010",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-02-03,2010,2,3,0,0
"17-02-2010",6431,3500068914,1,1,1,6.99,6.99,7.99,0,0,1,2010-02-17,2010,2,17,-1,-0.125156445556946
"03-03-2010",6431,3500068914,1,1,1,6.99,6.99,7.99,0,0,1,2010-03-03,2010,3,3,-1,-0.125156445556946
"12-05-2010",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-05-12,2010,5,12,0,0
"02-06-2010",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-06-02,2010,6,2,0,0
"30-06-2010",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-06-30,2010,6,30,0,0
"21-07-2010",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-07-21,2010,7,21,0,0
"13-10-2010",6431,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-10-13,2010,10,13,0,0
"09-02-2011",6431,3500068914,1,1,1,3.99,3.99,3.99,0,0,0,2011-02-09,2011,2,9,0,0
"16-02-2011",6431,3500068914,2,2,2,7.98,3.99,3.99,0,0,0,2011-02-16,2011,2,16,0,0
