"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",13859,3700019521,2,2,2,5,2.5,3.16,0,0,1,2009-01-14,2009,1,14,-0.66,-0.208860759493671
"21-01-2009",13859,3700019521,5,4,4,12.5,2.5,2.5,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",13859,3700019521,8,7,7,20,2.5,2.5,0,0,0,2009-01-28,2009,1,28,0,0
"11-02-2009",13859,3700019521,1,1,1,2.5,2.5,2.5,1,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",13859,3700019521,7,6,6,10.22,1.46,2.5,0,0,1,2009-02-18,2009,2,18,-1.04,-0.416
"25-02-2009",13859,3700019521,1,1,1,2.5,2.5,2.5,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",13859,3700019521,9,7,7,20.88,2.32,2.5,1,0,0,2009-03-04,2009,3,4,-0.18,-0.0720000000000001
"18-03-2009",13859,3700019521,2,2,2,5,2.5,2.5,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",13859,3700019521,1,1,1,2.5,2.5,2.5,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",13859,3700019521,7,5,5,17.5,2.5,2.5,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",13859,3700019521,4,4,4,10,2.5,2.5,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",13859,3700019521,2,2,2,5,2.5,2.5,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",13859,3700019521,6,5,5,15,2.5,2.5,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",13859,3700019521,1,1,1,2.5,2.5,2.5,0,0,0,2009-04-29,2009,4,29,0,0
"13-05-2009",13859,3700019521,1,1,1,2.5,2.5,2.5,1,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",13859,3700019521,1,3,3,1.51,1.51,2.5,0,0,1,2009-05-20,2009,5,20,-0.99,-0.396
"27-05-2009",13859,3700019521,6,5,5,16.02,2.67,2.67,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",13859,3700019521,2,1,1,5,2.5,2.5,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",13859,3700019521,3,3,3,10.47,3.49,3.49,0,0,0,2009-06-10,2009,6,10,0,0
