"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-10-2009",367,2840004770,2,2,2,5.78,2.89,2.89,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",367,2840004770,1,1,1,2.89,2.89,2.89,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",367,2840004770,1,1,1,2.89,2.89,2.89,0,0,0,2009-10-28,2009,10,28,0,0
"11-11-2009",367,2840004770,2,1,1,5.78,2.89,2.89,0,0,0,2009-11-11,2009,11,11,0,0
"09-12-2009",367,2840004770,2,2,2,5.78,2.89,2.89,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",367,2840004770,2,2,2,5.78,2.89,2.89,0,0,0,2009-12-16,2009,12,16,0,0
"06-01-2010",367,2840004770,2,2,2,5.78,2.89,2.89,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",367,2840004770,1,1,1,2.89,2.89,2.89,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",367,2840004770,1,1,1,2.89,2.89,2.89,0,0,0,2010-01-20,2010,1,20,0,0
"24-02-2010",367,2840004770,1,1,1,2.99,2.99,2.99,0,0,0,2010-02-24,2010,2,24,0,0
"29-12-2010",367,2840004770,1,1,1,2.99,2.99,2.99,0,0,0,2010-12-29,2010,12,29,0,0
"05-01-2011",367,2840004770,1,1,1,2.99,2.99,2.99,0,0,0,2011-01-05,2011,1,5,0,0
"12-01-2011",367,2840004770,2,2,2,5.98,2.99,2.99,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",367,2840004770,1,1,1,2.99,2.99,2.99,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",367,2840004770,5,5,5,10.9,2.18,2.99,1,1,0,2011-01-26,2011,1,26,-0.81,-0.270903010033445
"02-02-2011",367,2840004770,6,6,6,13.08,2.18,2.99,1,0,0,2011-02-02,2011,2,2,-0.81,-0.270903010033445
"09-02-2011",367,2840004770,11,11,11,23.98,2.18,2.99,1,1,0,2011-02-09,2011,2,9,-0.81,-0.270903010033445
"16-02-2011",367,2840004770,7,7,7,15.26,2.18,2.99,0,1,0,2011-02-16,2011,2,16,-0.81,-0.270903010033445
"23-02-2011",367,2840004770,1,1,1,2.99,2.99,2.99,0,0,0,2011-02-23,2011,2,23,0,0
"09-03-2011",367,2840004770,3,3,3,8.97,2.99,2.99,0,0,0,2011-03-09,2011,3,9,0,0
"16-03-2011",367,2840004770,4,4,4,11.96,2.99,2.99,0,0,0,2011-03-16,2011,3,16,0,0
"23-03-2011",367,2840004770,2,2,2,5.98,2.99,2.99,0,0,0,2011-03-23,2011,3,23,0,0
"30-03-2011",367,2840004770,1,1,1,2.99,2.99,2.99,0,0,0,2011-03-30,2011,3,30,0,0
"13-04-2011",367,2840004770,8,8,8,16.96,2.12,2.99,1,0,0,2011-04-13,2011,4,13,-0.87,-0.290969899665552
"27-04-2011",367,2840004770,2,2,2,5.98,2.99,2.99,0,0,0,2011-04-27,2011,4,27,0,0
"11-05-2011",367,2840004770,4,4,4,11.96,2.99,2.99,0,0,0,2011-05-11,2011,5,11,0,0
"18-05-2011",367,2840004770,4,4,4,9.96,2.49,2.99,0,0,1,2011-05-18,2011,5,18,-0.5,-0.167224080267559
