"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2513,1111087398,9,7,7,30.06,3.34,3.34,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2513,1111087398,13,10,9,41.47,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2513,1111087398,14,9,9,46.76,3.34,3.34,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2513,1111087398,23,12,12,76.36,3.32,3.32,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2513,1111087398,19,15,15,63.08,3.32,3.32,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2513,1111087398,7,5,5,23.03,3.29,3.29,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2513,1111087398,6,4,4,20.04,3.34,3.34,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2513,1111087398,10,6,6,33.3,3.33,3.33,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2513,1111087398,9,4,4,29.97,3.33,3.33,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2513,1111087398,13,10,10,43.29,3.33,3.33,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2513,1111087398,11,8,8,35.97,3.27,3.27,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2513,1111087398,12,11,11,39.36,3.28,3.28,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2513,1111087398,18,8,8,58.32,3.24,3.24,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2513,1111087398,11,7,7,36.63,3.33,3.33,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2513,1111087398,18,13,13,59.04,3.28,3.28,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2513,1111087398,7,6,6,23.38,3.34,3.34,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2513,1111087398,17,8,8,56.61,3.33,3.34,1,0,0,2009-05-06,2009,5,6,-0.00999999999999979,-0.00299401197604784
"13-05-2009",2513,1111087398,4,3,3,13.36,3.34,3.34,1,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2513,1111087398,9,3,3,29.97,3.33,3.33,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2513,1111087398,2,2,2,6.68,3.34,3.34,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2513,1111087398,17,10,10,56.1,3.3,3.3,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2513,1111087398,12,8,8,39.72,3.31,3.31,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",2513,1111087398,8,6,6,26.72,3.34,3.34,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",2513,1111087398,9,8,8,30.06,3.34,3.34,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2513,1111087398,12,7,7,40.08,3.34,3.34,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2513,1111087398,8,6,6,26.4,3.3,3.3,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2513,1111087398,12,7,7,39.72,3.31,3.31,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",2513,1111087398,14,8,8,45.08,3.22,3.22,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2513,1111087398,21,14,14,69.09,3.29,3.29,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2513,1111087398,27,20,19,89.1,3.3,3.3,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2513,1111087398,9,7,7,29.7,3.3,3.3,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2513,1111087398,13,9,9,42.77,3.29,3.29,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",2513,1111087398,4,4,4,13.36,3.34,3.34,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2513,1111087398,13,9,9,43.42,3.34,3.34,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2513,1111087398,13,8,8,43.03,3.31,3.31,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2513,1111087398,12,10,10,38.4,3.2,3.2,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2513,1111087398,15,7,7,48.75,3.25,3.25,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2513,1111087398,7,4,4,23.31,3.33,3.33,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",2513,1111087398,3,2,2,8.01,2.67,3.33,0,0,1,2009-10-07,2009,10,7,-0.66,-0.198198198198198
"14-10-2009",2513,1111087398,11,6,6,35.64,3.24,3.24,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2513,1111087398,10,8,8,33,3.3,3.3,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",2513,1111087398,21,13,13,69.72,3.32,3.32,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",2513,1111087398,15,11,11,48,3.2,3.2,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",2513,1111087398,5,4,4,16.7,3.34,3.34,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",2513,1111087398,11,8,8,36.74,3.34,3.34,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",2513,1111087398,10,5,5,33.3,3.33,3.33,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",2513,1111087398,10,8,8,33,3.3,3.3,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",2513,1111087398,12,7,7,39.96,3.33,3.33,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",2513,1111087398,11,5,5,32.89,2.99,3.33,1,0,0,2009-12-16,2009,12,16,-0.34,-0.102102102102102
"23-12-2009",2513,1111087398,4,3,3,11.96,2.99,3.33,0,0,1,2009-12-23,2009,12,23,-0.34,-0.102102102102102
"30-12-2009",2513,1111087398,8,6,6,23.68,2.96,3.33,1,0,0,2009-12-30,2009,12,30,-0.37,-0.111111111111111
"06-01-2010",2513,1111087398,14,10,10,41.86,2.99,3.33,1,0,0,2010-01-06,2010,1,6,-0.34,-0.102102102102102
"13-01-2010",2513,1111087398,7,6,6,22.33,3.19,3.19,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",2513,1111087398,16,10,10,52,3.25,3.25,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",2513,1111087398,9,4,4,29.25,3.25,3.25,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",2513,1111087398,5,3,3,16.35,3.27,3.27,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",2513,1111087398,4,2,2,13.36,3.34,3.34,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",2513,1111087398,4,3,3,13.36,3.34,3.34,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",2513,1111087398,4,3,3,12.32,3.08,3.08,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",2513,1111087398,2,2,2,6.34,3.17,3.17,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",2513,1111087398,4,4,3,13.04,3.26,3.26,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",2513,1111087398,2,1,1,6.68,3.34,3.34,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",2513,1111087398,5,4,4,16.4,3.28,3.28,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",2513,1111087398,5,4,4,16.7,3.34,3.34,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",2513,1111087398,4,4,4,13,3.25,3.25,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",2513,1111087398,2,2,2,6.56,3.28,3.28,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",2513,1111087398,4,4,4,13.04,3.26,3.26,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",2513,1111087398,2,2,2,6.36,3.18,3.18,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",2513,1111087398,3,3,3,9.69,3.23,3.23,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",2513,1111087398,8,8,7,26.72,3.34,3.34,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",2513,1111087398,5,4,4,16.7,3.34,3.34,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",2513,1111087398,3,3,3,9.69,3.23,3.23,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",2513,1111087398,2,2,2,4.68,2.34,3.23,0,0,1,2010-06-02,2010,6,2,-0.89,-0.275541795665635
"09-06-2010",2513,1111087398,7,5,5,23.03,3.29,3.29,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",2513,1111087398,4,4,4,13.36,3.34,3.34,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",2513,1111087398,10,6,6,33,3.3,3.3,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",2513,1111087398,5,5,5,16.35,3.27,3.27,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",2513,1111087398,1,1,1,3.33,3.33,3.33,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",2513,1111087398,4,3,3,13.04,3.26,3.26,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",2513,1111087398,5,4,4,16.35,3.27,3.27,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",2513,1111087398,4,3,3,13.36,3.34,3.34,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",2513,1111087398,6,5,5,20.04,3.34,3.34,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",2513,1111087398,3,3,3,10.02,3.34,3.34,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",2513,1111087398,1,1,1,3.34,3.34,3.34,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",2513,1111087398,2,1,1,6.68,3.34,3.34,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",2513,1111087398,4,4,4,13.36,3.34,3.34,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",2513,1111087398,8,6,6,26.4,3.3,3.3,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",2513,1111087398,5,4,4,16.7,3.34,3.34,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",2513,1111087398,3,3,3,9.69,3.23,3.23,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",2513,1111087398,6,5,5,19.38,3.23,3.23,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",2513,1111087398,5,2,2,16.65,3.33,3.33,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",2513,1111087398,3,3,3,9.69,3.23,3.23,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",2513,1111087398,2,2,2,6.36,3.18,3.18,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",2513,1111087398,2,2,2,6.46,3.23,3.23,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",2513,1111087398,2,2,2,6.68,3.34,3.34,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",2513,1111087398,3,2,2,9.99,3.33,3.33,0,0,0,2010-11-10,2010,11,10,0,0
