"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",23327,3700031613,4,4,4,15.96,3.99,3.99,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",23327,3700031613,6,5,5,23.94,3.99,3.99,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",23327,3700031613,5,5,5,20.25,4.05,4.05,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",23327,3700031613,5,5,5,21.45,4.29,4.29,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",23327,3700031613,4,4,4,17.16,4.29,4.29,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",23327,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",23327,3700031613,5,3,3,18.3,3.66,4.29,0,0,1,2009-02-25,2009,2,25,-0.63,-0.146853146853147
"04-03-2009",23327,3700031613,6,5,5,21,3.5,4.29,1,0,0,2009-03-04,2009,3,4,-0.79,-0.184149184149184
"11-03-2009",23327,3700031613,2,2,2,7,3.5,4.29,0,0,1,2009-03-11,2009,3,11,-0.79,-0.184149184149184
"18-03-2009",23327,3700031613,1,1,1,3.7,3.7,4.29,0,0,1,2009-03-18,2009,3,18,-0.59,-0.137529137529138
"25-03-2009",23327,3700031613,8,7,7,28,3.5,4.29,0,0,1,2009-03-25,2009,3,25,-0.79,-0.184149184149184
"01-04-2009",23327,3700031613,3,3,3,12.87,4.29,4.29,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",23327,3700031613,1,1,1,4.29,4.29,4.29,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",23327,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",23327,3700031613,3,3,3,12.87,4.29,4.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",23327,3700031613,5,5,5,21.45,4.29,4.29,0,0,0,2009-04-29,2009,4,29,0,0
"13-05-2009",23327,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",23327,3700031613,1,1,1,4.29,4.29,4.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",23327,3700031613,4,4,4,17.16,4.29,4.29,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",23327,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",23327,3700031613,4,4,4,13.56,3.39,4.29,1,0,0,2009-06-10,2009,6,10,-0.9,-0.20979020979021
"17-06-2009",23327,3700031613,6,5,5,20.34,3.39,4.29,1,0,0,2009-06-17,2009,6,17,-0.9,-0.20979020979021
"24-06-2009",23327,3700031613,8,7,7,27.12,3.39,4.29,1,0,0,2009-06-24,2009,6,24,-0.9,-0.20979020979021
"15-07-2009",23327,3700031613,1,1,1,4.29,4.29,4.29,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",23327,3700031613,3,3,3,12.87,4.29,4.29,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",23327,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",23327,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",23327,3700031613,3,3,3,12.87,4.29,4.29,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",23327,3700031613,5,5,5,21.45,4.29,4.29,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",23327,3700031613,3,3,3,12.87,4.29,4.29,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",23327,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",23327,3700031613,4,4,4,13.88,3.47,4.29,1,0,0,2009-09-09,2009,9,9,-0.82,-0.191142191142191
"16-09-2009",23327,3700031613,3,3,3,10.41,3.47,4.29,1,0,0,2009-09-16,2009,9,16,-0.82,-0.191142191142191
"23-09-2009",23327,3700031613,5,5,5,17.35,3.47,4.29,0,0,1,2009-09-23,2009,9,23,-0.82,-0.191142191142191
"30-09-2009",23327,3700031613,2,2,2,6.94,3.47,4.29,0,0,1,2009-09-30,2009,9,30,-0.82,-0.191142191142191
"07-10-2009",23327,3700031613,1,1,1,4.29,4.29,4.29,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",23327,3700031613,3,3,3,12.87,4.29,4.29,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",23327,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",23327,3700031613,4,4,4,17.48,4.37,4.37,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",23327,3700031613,3,3,3,13.17,4.39,4.39,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",23327,3700031613,3,3,3,13.17,4.39,4.39,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",23327,3700031613,1,1,1,4.39,4.39,4.39,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",23327,3700031613,1,1,1,4.39,4.39,4.39,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",23327,3700031613,3,3,3,13.17,4.39,4.39,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",23327,3700031613,4,4,4,17.56,4.39,4.39,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",23327,3700031613,4,4,4,17.56,4.39,4.39,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",23327,3700031613,2,2,2,8.78,4.39,4.39,0,0,0,2009-12-23,2009,12,23,0,0
"06-01-2010",23327,3700031613,3,3,3,13.17,4.39,4.39,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",23327,3700031613,3,3,3,13.17,4.39,4.39,0,0,0,2010-01-13,2010,1,13,0,0
"27-01-2010",23327,3700031613,4,4,4,19.36,4.84,4.84,0,0,0,2010-01-27,2010,1,27,0,0
"10-02-2010",23327,3700031613,2,2,2,10.58,5.29,5.29,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",23327,3700031613,1,1,1,5.29,5.29,5.29,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",23327,3700031613,1,1,1,5.29,5.29,5.29,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",23327,3700031613,5,4,4,26.45,5.29,5.29,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",23327,3700031613,2,2,2,10.58,5.29,5.29,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",23327,3700031613,2,2,2,10.58,5.29,5.29,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",23327,3700031613,4,4,4,20.48,5.12,5.12,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",23327,3700031613,5,4,4,22.95,4.59,5.12,0,0,1,2010-03-31,2010,3,31,-0.53,-0.103515625
