"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"18-03-2009",23075,7027312504,11,7,7,22.99,2.09,2.09,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",23075,7027312504,18,11,11,32.94,1.83,2.09,0,0,1,2009-03-25,2009,3,25,-0.26,-0.124401913875598
"01-04-2009",23075,7027312504,7,5,5,9.87,1.41,2.09,0,0,1,2009-04-01,2009,4,1,-0.68,-0.325358851674641
"08-04-2009",23075,7027312504,6,4,4,13.14,2.19,2.19,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",23075,7027312504,12,7,7,23.04,1.92,2.19,0,0,1,2009-04-15,2009,4,15,-0.27,-0.123287671232877
"22-04-2009",23075,7027312504,10,7,7,19.7,1.97,2.19,0,0,1,2009-04-22,2009,4,22,-0.22,-0.100456621004566
"29-04-2009",23075,7027312504,26,16,15,46.02,1.77,2.19,0,0,1,2009-04-29,2009,4,29,-0.42,-0.191780821917808
"06-05-2009",23075,7027312504,20,11,11,36.2,1.81,2.19,0,0,1,2009-05-06,2009,5,6,-0.38,-0.17351598173516
"13-05-2009",23075,7027312504,14,9,8,30.66,2.19,2.19,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",23075,7027312504,22,12,12,37.84,1.72,2.19,0,0,1,2009-05-20,2009,5,20,-0.47,-0.214611872146119
"27-05-2009",23075,7027312504,20,12,11,36.2,1.81,2.19,0,0,1,2009-05-27,2009,5,27,-0.38,-0.17351598173516
"03-06-2009",23075,7027312504,13,9,9,19.76,1.52,2.19,0,0,1,2009-06-03,2009,6,3,-0.67,-0.305936073059361
"10-06-2009",23075,7027312504,10,7,7,23,2.3,2.3,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",23075,7027312504,17,11,11,36.21,2.13,2.13,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",23075,7027312504,9,4,4,13.14,1.46,2.13,0,0,1,2009-06-24,2009,6,24,-0.67,-0.314553990610329
"01-07-2009",23075,7027312504,7,5,5,16.45,2.35,2.35,0,0,0,2009-07-01,2009,7,1,0,0
