"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"22-07-2009",21485,88491212971,2,2,2,5,2.5,2.5,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",21485,88491212971,9,9,8,22.5,2.5,2.5,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",21485,88491212971,12,12,12,30,2.5,2.5,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",21485,88491212971,22,21,20,45.1,2.05,2.5,1,0,0,2009-08-12,2009,8,12,-0.45,-0.18
"19-08-2009",21485,88491212971,18,17,17,45,2.5,2.5,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",21485,88491212971,16,15,15,40,2.5,2.5,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",21485,88491212971,19,18,17,47.5,2.5,2.5,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",21485,88491212971,14,14,14,35,2.5,2.5,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",21485,88491212971,16,15,15,40,2.5,2.5,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",21485,88491212971,17,14,14,42.5,2.5,2.5,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",21485,88491212971,8,7,7,20,2.5,2.5,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",21485,88491212971,17,16,16,42.5,2.5,2.5,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",21485,88491212971,14,13,13,35,2.5,2.5,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",21485,88491212971,11,11,11,27.5,2.5,2.5,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",21485,88491212971,62,54,54,155,2.5,2.5,1,1,0,2009-10-28,2009,10,28,0,0
"04-11-2009",21485,88491212971,28,26,26,70,2.5,2.5,0,1,0,2009-11-04,2009,11,4,0,0
"11-11-2009",21485,88491212971,22,22,22,55,2.5,2.5,0,1,0,2009-11-11,2009,11,11,0,0
"18-11-2009",21485,88491212971,14,14,14,35,2.5,2.5,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",21485,88491212971,14,14,14,35,2.5,2.5,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",21485,88491212971,22,22,22,53.9,2.45,2.45,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",21485,88491212971,30,28,28,60,2,2.45,1,0,0,2009-12-09,2009,12,9,-0.45,-0.183673469387755
"16-12-2009",21485,88491212971,8,8,8,20,2.5,2.45,1,0,0,2009-12-16,2009,12,16,0.0499999999999998,0.020408163265306
"23-12-2009",21485,88491212971,13,13,12,32.5,2.5,2.5,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",21485,88491212971,15,15,14,37.05,2.47,2.47,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",21485,88491212971,25,24,24,50,2,2.47,1,0,0,2010-01-06,2010,1,6,-0.47,-0.190283400809717
"13-01-2010",21485,88491212971,9,9,9,18,2,2.47,0,0,1,2010-01-13,2010,1,13,-0.47,-0.190283400809717
"20-01-2010",21485,88491212971,10,10,10,25,2.5,2.5,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",21485,88491212971,8,8,8,20,2.5,2.5,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",21485,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",21485,88491212971,5,5,5,11.75,2.35,2.35,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",21485,88491212971,3,3,3,7.5,2.5,2.5,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",21485,88491212971,11,11,10,27.5,2.5,2.5,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",21485,88491212971,10,9,9,25,2.5,2.5,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",21485,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",21485,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",21485,88491212971,2,2,2,5,2.5,2.5,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",21485,88491212971,16,15,14,40,2.5,2.5,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",21485,88491212971,59,51,50,119.77,2.03,2.5,1,1,0,2010-04-07,2010,4,7,-0.47,-0.188
"14-04-2010",21485,88491212971,8,8,8,19.04,2.38,2.38,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",21485,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",21485,88491212971,11,11,11,27.5,2.5,2.5,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",21485,88491212971,8,8,8,20,2.5,2.5,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",21485,88491212971,17,17,17,42.5,2.5,2.5,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",21485,88491212971,12,12,12,30,2.5,2.5,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",21485,88491212971,8,8,8,20,2.5,2.5,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",21485,88491212971,12,10,9,30,2.5,2.5,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",21485,88491212971,3,3,3,7.5,2.5,2.5,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",21485,88491212971,11,11,11,26.51,2.41,2.41,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",21485,88491212971,117,102,100,176.67,1.51,2.41,1,1,0,2010-06-23,2010,6,23,-0.9,-0.37344398340249
"30-06-2010",21485,88491212971,105,94,91,157.5,1.5,2.41,1,0,0,2010-06-30,2010,6,30,-0.91,-0.377593360995851
"07-07-2010",21485,88491212971,104,96,94,160.16,1.54,2.41,0,1,0,2010-07-07,2010,7,7,-0.87,-0.360995850622407
"14-07-2010",21485,88491212971,86,79,76,129.86,1.51,2.41,0,1,0,2010-07-14,2010,7,14,-0.9,-0.37344398340249
"21-07-2010",21485,88491212971,9,8,8,19.53,2.17,2.41,0,0,1,2010-07-21,2010,7,21,-0.24,-0.099585062240664
"28-07-2010",21485,88491212971,13,13,13,32.5,2.5,2.5,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",21485,88491212971,12,12,11,30,2.5,2.5,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",21485,88491212971,13,13,12,32.5,2.5,2.5,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",21485,88491212971,11,10,10,27.5,2.5,2.5,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",21485,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",21485,88491212971,8,8,8,20,2.5,2.5,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",21485,88491212971,9,9,9,22.5,2.5,2.5,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",21485,88491212971,6,6,6,15,2.5,2.5,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",21485,88491212971,5,5,5,12.5,2.5,2.5,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",21485,88491212971,43,43,42,86,2,2.5,1,1,0,2010-09-29,2010,9,29,-0.5,-0.2
"06-10-2010",21485,88491212971,44,40,40,87.12,1.98,2.5,1,1,0,2010-10-06,2010,10,6,-0.52,-0.208
"13-10-2010",21485,88491212971,8,8,8,18.16,2.27,2.27,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",21485,88491212971,12,12,12,30,2.5,2.5,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",21485,88491212971,33,28,27,66,2,2.5,1,1,0,2010-10-27,2010,10,27,-0.5,-0.2
"03-11-2010",21485,88491212971,11,10,10,27.5,2.5,2.5,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",21485,88491212971,9,9,9,22.5,2.5,2.5,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",21485,88491212971,12,12,12,30,2.5,2.5,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",21485,88491212971,5,5,5,12.5,2.5,2.5,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",21485,88491212971,11,11,11,27.5,2.5,2.5,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",21485,88491212971,8,8,8,20,2.5,2.5,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",21485,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",21485,88491212971,3,3,3,7.5,2.5,2.5,0,0,0,2010-12-22,2010,12,22,0,0
"29-12-2010",21485,88491212971,13,12,12,32.5,2.5,2.5,0,0,0,2010-12-29,2010,12,29,0,0
"05-01-2011",21485,88491212971,12,11,11,30,2.5,2.5,0,0,0,2011-01-05,2011,1,5,0,0
"12-01-2011",21485,88491212971,16,16,16,40,2.5,2.5,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",21485,88491212971,16,14,14,40,2.5,2.5,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",21485,88491212971,13,13,13,32.5,2.5,2.5,0,0,0,2011-01-26,2011,1,26,0,0
