"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25233,1111009507,10,9,9,11.7,1.17,1.17,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",25233,1111009507,44,34,34,43.12,0.98,1.17,1,1,0,2009-01-21,2009,1,21,-0.19,-0.162393162393162
"28-01-2009",25233,1111009507,11,10,10,10.67,0.97,1.17,0,0,1,2009-01-28,2009,1,28,-0.2,-0.170940170940171
"04-02-2009",25233,1111009507,12,12,12,14.04,1.17,1.17,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25233,1111009507,9,9,9,10.44,1.16,1.16,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25233,1111009507,6,6,6,7.02,1.17,1.17,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25233,1111009507,10,8,8,11.7,1.17,1.17,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25233,1111009507,20,15,15,19.6,0.98,1.17,1,0,0,2009-03-04,2009,3,4,-0.19,-0.162393162393162
"11-03-2009",25233,1111009507,6,5,5,7.02,1.17,1.17,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25233,1111009507,4,4,4,4.76,1.19,1.19,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25233,1111009507,10,8,8,11.3,1.13,1.13,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25233,1111009507,6,6,6,7.14,1.19,1.19,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",25233,1111009507,6,6,6,7.02,1.17,1.17,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25233,1111009507,10,8,8,11.8,1.18,1.18,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25233,1111009507,2,2,2,2.38,1.19,1.19,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25233,1111009507,9,8,8,10.35,1.15,1.15,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25233,1111009507,10,9,9,11.7,1.17,1.17,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25233,1111009507,10,10,9,11.5,1.15,1.15,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25233,1111009507,15,13,13,14.7,0.98,1.15,0,0,1,2009-05-20,2009,5,20,-0.17,-0.147826086956522
"27-05-2009",25233,1111009507,8,7,7,7.76,0.97,1.15,0,0,1,2009-05-27,2009,5,27,-0.18,-0.156521739130435
"03-06-2009",25233,1111009507,24,20,19,23.28,0.97,1.15,0,0,1,2009-06-03,2009,6,3,-0.18,-0.156521739130435
"10-06-2009",25233,1111009507,13,9,8,12.22,0.94,1.15,0,0,1,2009-06-10,2009,6,10,-0.21,-0.182608695652174
"17-06-2009",25233,1111009507,10,8,8,9.7,0.97,1.15,0,0,1,2009-06-17,2009,6,17,-0.18,-0.156521739130435
"24-06-2009",25233,1111009507,9,8,8,8.82,0.98,1.15,0,0,1,2009-06-24,2009,6,24,-0.17,-0.147826086956522
"01-07-2009",25233,1111009507,13,10,10,12.22,0.94,0.94,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25233,1111009507,3,2,2,2.97,0.99,0.99,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25233,1111009507,6,5,5,5.64,0.94,0.94,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",25233,1111009507,2,2,2,1.98,0.99,0.99,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25233,1111009507,5,3,3,4.55,0.91,0.91,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25233,1111009507,4,3,3,3.76,0.94,0.94,0,0,0,2009-08-05,2009,8,5,0,0
"17-03-2010",25233,1111009507,3,3,3,2.94,0.98,0.98,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",25233,1111009507,1,1,1,1.25,1.25,1.25,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",25233,1111009507,7,7,7,8.47,1.21,1.21,0,0,0,2010-03-31,2010,3,31,0,0
"19-05-2010",25233,1111009507,3,3,3,3.63,1.21,1.21,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",25233,1111009507,9,9,9,10.98,1.22,1.22,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",25233,1111009507,13,13,13,16.12,1.24,1.22,0,1,0,2010-06-02,2010,6,2,0.02,0.0163934426229508
"09-06-2010",25233,1111009507,11,10,10,13.75,1.25,1.25,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",25233,1111009507,12,10,10,14.88,1.24,1.24,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",25233,1111009507,13,13,11,15.86,1.22,1.22,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",25233,1111009507,7,6,6,8.61,1.23,1.23,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",25233,1111009507,9,9,9,11.25,1.25,1.25,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",25233,1111009507,8,8,7,9.84,1.23,1.23,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",25233,1111009507,9,9,8,11.25,1.25,1.25,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",25233,1111009507,8,8,8,9.76,1.22,1.22,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",25233,1111009507,9,8,8,11.16,1.24,1.24,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",25233,1111009507,4,4,4,4.6,1.15,1.15,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",25233,1111009507,10,9,8,12.1,1.21,1.21,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",25233,1111009507,9,8,8,8.91,0.99,1.21,0,0,1,2010-08-25,2010,8,25,-0.22,-0.181818181818182
"01-09-2010",25233,1111009507,10,10,10,9.9,0.99,1.21,1,0,0,2010-09-01,2010,9,1,-0.22,-0.181818181818182
"08-09-2010",25233,1111009507,3,2,2,3.75,1.25,1.25,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",25233,1111009507,8,7,7,9.6,1.2,1.2,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",25233,1111009507,4,4,4,5,1.25,1.25,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",25233,1111009507,7,6,6,8.61,1.23,1.23,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",25233,1111009507,6,6,6,7.26,1.21,1.21,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",25233,1111009507,3,3,3,3.75,1.25,1.25,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",25233,1111009507,12,12,11,14.88,1.24,1.24,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",25233,1111009507,8,8,8,9.84,1.23,1.23,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",25233,1111009507,5,5,5,6.1,1.22,1.22,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",25233,1111009507,5,5,5,6.25,1.25,1.25,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",25233,1111009507,6,5,5,7.26,1.21,1.21,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",25233,1111009507,2,2,2,2.5,1.25,1.25,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",25233,1111009507,8,8,8,9.76,1.22,1.22,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",25233,1111009507,11,9,9,13.53,1.23,1.23,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",25233,1111009507,7,7,7,8.47,1.21,1.21,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",25233,1111009507,16,11,11,19.68,1.23,1.23,0,0,0,2010-12-22,2010,12,22,0,0
"29-12-2010",25233,1111009507,8,8,8,7.92,0.99,1.23,0,1,0,2010-12-29,2010,12,29,-0.24,-0.195121951219512
"05-01-2011",25233,1111009507,20,19,19,19.2,0.96,1.23,1,0,0,2011-01-05,2011,1,5,-0.27,-0.219512195121951
"12-01-2011",25233,1111009507,15,13,13,17.85,1.19,1.19,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",25233,1111009507,19,17,17,23.18,1.22,1.22,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",25233,1111009507,41,39,39,40.18,0.98,1.22,0,1,0,2011-01-26,2011,1,26,-0.24,-0.19672131147541
"02-02-2011",25233,1111009507,18,18,18,17.46,0.97,1.22,0,1,0,2011-02-02,2011,2,2,-0.25,-0.204918032786885
"09-02-2011",25233,1111009507,7,7,6,6.93,0.99,1.22,0,0,1,2011-02-09,2011,2,9,-0.23,-0.188524590163934
"16-02-2011",25233,1111009507,9,9,9,8.91,0.99,1.22,0,0,1,2011-02-16,2011,2,16,-0.23,-0.188524590163934
"02-03-2011",25233,1111009507,2,2,2,1.96,0.98,1.22,0,0,1,2011-03-02,2011,3,2,-0.24,-0.19672131147541
"09-03-2011",25233,1111009507,8,7,7,7.84,0.98,1.22,0,0,1,2011-03-09,2011,3,9,-0.24,-0.19672131147541
"16-03-2011",25233,1111009507,6,6,6,6,1,1.22,0,0,1,2011-03-16,2011,3,16,-0.22,-0.180327868852459
"23-03-2011",25233,1111009507,11,10,10,10.89,0.99,0.99,0,0,0,2011-03-23,2011,3,23,0,0
"30-03-2011",25233,1111009507,13,11,10,13.52,1.04,1.04,0,0,0,2011-03-30,2011,3,30,0,0
"06-04-2011",25233,1111009507,9,9,9,8.73,0.97,0.97,0,0,0,2011-04-06,2011,4,6,0,0
"13-04-2011",25233,1111009507,5,5,5,6.1,1.22,1.22,0,0,0,2011-04-13,2011,4,13,0,0
"20-04-2011",25233,1111009507,9,9,9,11.25,1.25,1.25,0,0,0,2011-04-20,2011,4,20,0,0
"27-04-2011",25233,1111009507,6,5,5,7.26,1.21,1.21,0,0,0,2011-04-27,2011,4,27,0,0
"04-05-2011",25233,1111009507,12,10,10,14.64,1.22,1.22,0,0,0,2011-05-04,2011,5,4,0,0
"11-05-2011",25233,1111009507,5,5,5,6.25,1.25,1.25,0,0,0,2011-05-11,2011,5,11,0,0
"18-05-2011",25233,1111009507,7,6,6,8.47,1.21,1.21,0,0,0,2011-05-18,2011,5,18,0,0
"25-05-2011",25233,1111009507,6,3,3,7.14,1.19,1.19,0,0,0,2011-05-25,2011,5,25,0,0
"01-06-2011",25233,1111009507,6,6,6,7.26,1.21,1.21,0,0,0,2011-06-01,2011,6,1,0,0
"08-06-2011",25233,1111009507,6,6,6,7.38,1.23,1.23,0,0,0,2011-06-08,2011,6,8,0,0
"15-06-2011",25233,1111009507,8,7,7,9.84,1.23,1.23,0,0,0,2011-06-15,2011,6,15,0,0
"22-06-2011",25233,1111009507,5,5,5,6,1.2,1.2,0,0,0,2011-06-22,2011,6,22,0,0
"29-06-2011",25233,1111009507,4,4,4,4.6,1.15,1.15,0,0,0,2011-06-29,2011,6,29,0,0
"06-07-2011",25233,1111009507,4,4,4,4.76,1.19,1.19,0,0,0,2011-07-06,2011,7,6,0,0
"13-07-2011",25233,1111009507,4,4,4,4.76,1.19,1.19,0,0,0,2011-07-13,2011,7,13,0,0
"20-07-2011",25233,1111009507,9,8,8,10.17,1.13,1.13,0,0,0,2011-07-20,2011,7,20,0,0
"27-07-2011",25233,1111009507,6,6,6,5.7,0.95,1.13,0,0,1,2011-07-27,2011,7,27,-0.18,-0.15929203539823
"03-08-2011",25233,1111009507,11,11,11,10.56,0.96,1.13,0,0,1,2011-08-03,2011,8,3,-0.17,-0.150442477876106
"10-08-2011",25233,1111009507,3,3,3,3.03,1.01,1.13,0,0,1,2011-08-10,2011,8,10,-0.12,-0.106194690265487
"17-08-2011",25233,1111009507,13,13,13,15.73,1.21,1.21,0,0,0,2011-08-17,2011,8,17,0,0
"24-08-2011",25233,1111009507,5,5,5,6.1,1.22,1.22,0,0,0,2011-08-24,2011,8,24,0,0
"31-08-2011",25233,1111009507,12,8,8,14.52,1.21,1.21,0,0,0,2011-08-31,2011,8,31,0,0
"07-09-2011",25233,1111009507,4,4,4,4.76,1.19,1.19,0,0,0,2011-09-07,2011,9,7,0,0
"14-09-2011",25233,1111009507,7,6,6,8.33,1.19,1.19,0,0,0,2011-09-14,2011,9,14,0,0
"21-09-2011",25233,1111009507,7,7,7,8.47,1.21,1.21,0,0,0,2011-09-21,2011,9,21,0,0
"28-09-2011",25233,1111009507,9,9,9,10.98,1.22,1.22,0,0,0,2011-09-28,2011,9,28,0,0
"05-10-2011",25233,1111009507,9,7,7,10.98,1.22,1.22,0,0,0,2011-10-05,2011,10,5,0,0
"12-10-2011",25233,1111009507,8,7,7,9.84,1.23,1.23,0,0,0,2011-10-12,2011,10,12,0,0
"19-10-2011",25233,1111009507,5,5,5,6.1,1.22,1.22,0,0,0,2011-10-19,2011,10,19,0,0
"26-10-2011",25233,1111009507,2,2,2,2.5,1.25,1.25,0,0,0,2011-10-26,2011,10,26,0,0
"02-11-2011",25233,1111009507,6,6,6,7.26,1.21,1.21,0,0,0,2011-11-02,2011,11,2,0,0
"09-11-2011",25233,1111009507,6,6,6,7.5,1.25,1.25,0,0,0,2011-11-09,2011,11,9,0,0
"16-11-2011",25233,1111009507,5,5,5,6.25,1.25,1.25,0,0,0,2011-11-16,2011,11,16,0,0
"23-11-2011",25233,1111009507,4,4,4,4.88,1.22,1.22,0,0,0,2011-11-23,2011,11,23,0,0
"30-11-2011",25233,1111009507,4,3,3,4.88,1.22,1.22,0,0,0,2011-11-30,2011,11,30,0,0
"07-12-2011",25233,1111009507,8,8,8,9.6,1.2,1.2,0,0,0,2011-12-07,2011,12,7,0,0
"14-12-2011",25233,1111009507,4,4,4,4.88,1.22,1.22,0,0,0,2011-12-14,2011,12,14,0,0
"21-12-2011",25233,1111009507,5,5,5,6.25,1.25,1.25,0,0,0,2011-12-21,2011,12,21,0,0
"28-12-2011",25233,1111009507,2,2,2,2.5,1.25,1.25,0,0,0,2011-12-28,2011,12,28,0,0
"04-01-2012",25233,1111009507,8,8,8,9.84,1.23,1.23,0,0,0,2012-01-04,2012,1,4,0,0
