"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25001,3000006560,75,64,62,150,2,2.59,0,0,1,2009-01-14,2009,1,14,-0.59,-0.227799227799228
"21-01-2009",25001,3000006560,26,25,23,67.34,2.59,2.59,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",25001,3000006560,26,26,26,67.34,2.59,2.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25001,3000006560,29,29,28,75.11,2.59,2.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25001,3000006560,45,42,41,116.55,2.59,2.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25001,3000006560,31,30,30,80.29,2.59,2.59,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25001,3000006560,6,6,6,15.54,2.59,2.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25001,3000006560,8,7,7,20.72,2.59,2.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25001,3000006560,33,32,32,85.47,2.59,2.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25001,3000006560,17,17,17,44.03,2.59,2.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25001,3000006560,25,25,25,64.75,2.59,2.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25001,3000006560,38,35,34,95,2.5,2.5,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",25001,3000006560,71,65,65,177.5,2.5,2.5,1,1,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25001,3000006560,26,26,25,66.04,2.54,2.54,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25001,3000006560,28,25,23,72.52,2.59,2.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25001,3000006560,19,19,18,49.21,2.59,2.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25001,3000006560,28,27,27,72.52,2.59,2.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25001,3000006560,40,38,37,103.6,2.59,2.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25001,3000006560,21,21,21,54.39,2.59,2.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",25001,3000006560,43,42,42,95.46,2.22,2.59,1,1,0,2009-05-27,2009,5,27,-0.37,-0.142857142857143
"03-06-2009",25001,3000006560,50,49,49,114.5,2.29,2.59,1,1,0,2009-06-03,2009,6,3,-0.3,-0.115830115830116
"10-06-2009",25001,3000006560,47,45,44,121.26,2.58,2.58,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",25001,3000006560,33,32,31,85.47,2.59,2.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",25001,3000006560,26,26,26,67.34,2.59,2.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25001,3000006560,32,31,29,82.88,2.59,2.59,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25001,3000006560,31,29,29,80.29,2.59,2.59,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25001,3000006560,57,54,54,146.49,2.57,2.59,0,1,0,2009-07-15,2009,7,15,-0.02,-0.00772200772200773
"22-07-2009",25001,3000006560,19,19,19,49.21,2.59,2.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25001,3000006560,16,16,16,41.44,2.59,2.59,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25001,3000006560,19,19,19,49.21,2.59,2.59,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25001,3000006560,35,34,34,90.65,2.59,2.59,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",25001,3000006560,30,29,28,77.7,2.59,2.59,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",25001,3000006560,107,102,101,212.93,1.99,2.59,1,1,0,2009-08-26,2009,8,26,-0.6,-0.231660231660232
"02-09-2009",25001,3000006560,82,78,78,159.08,1.94,2.59,1,0,0,2009-09-02,2009,9,2,-0.65,-0.250965250965251
"09-09-2009",25001,3000006560,141,128,125,279.18,1.98,2.59,0,0,1,2009-09-09,2009,9,9,-0.61,-0.235521235521235
"16-09-2009",25001,3000006560,17,15,15,33.83,1.99,2.59,0,1,0,2009-09-16,2009,9,16,-0.6,-0.231660231660232
"23-09-2009",25001,3000006560,25,25,25,63.5,2.54,2.54,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",25001,3000006560,18,18,18,46.62,2.59,2.59,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",25001,3000006560,33,32,32,84.15,2.55,2.55,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",25001,3000006560,20,20,20,51.8,2.59,2.59,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",25001,3000006560,13,12,12,32.5,2.5,2.5,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",25001,3000006560,24,23,23,62.16,2.59,2.59,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",25001,3000006560,19,18,18,49.21,2.59,2.59,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",25001,3000006560,3,3,3,7.77,2.59,2.59,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",25001,3000006560,20,18,18,50,2.5,2.59,1,0,0,2009-11-18,2009,11,18,-0.0899999999999999,-0.0347490347490347
"25-11-2009",25001,3000006560,13,13,12,32.5,2.5,2.5,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",25001,3000006560,22,22,20,56.98,2.59,2.59,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",25001,3000006560,27,27,26,69.93,2.59,2.59,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",25001,3000006560,24,23,23,62.16,2.59,2.59,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",25001,3000006560,251,229,221,474.39,1.89,2.59,1,1,0,2009-12-23,2009,12,23,-0.7,-0.27027027027027
"30-12-2009",25001,3000006560,41,39,37,77.49,1.89,2.59,1,0,0,2009-12-30,2009,12,30,-0.7,-0.27027027027027
"06-01-2010",25001,3000006560,255,234,228,481.95,1.89,2.59,0,1,0,2010-01-06,2010,1,6,-0.7,-0.27027027027027
"13-01-2010",25001,3000006560,173,159,152,323.51,1.87,2.59,1,1,0,2010-01-13,2010,1,13,-0.72,-0.277992277992278
"20-01-2010",25001,3000006560,26,24,24,66.56,2.56,2.56,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",25001,3000006560,23,23,23,59.57,2.59,2.59,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",25001,3000006560,28,27,25,72.52,2.59,2.59,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",25001,3000006560,62,60,60,160.58,2.59,2.59,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",25001,3000006560,26,25,25,67.34,2.59,2.59,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",25001,3000006560,24,23,23,62.16,2.59,2.59,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",25001,3000006560,22,22,20,56.98,2.59,2.59,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",25001,3000006560,51,47,45,132.09,2.59,2.59,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",25001,3000006560,9,9,9,23.31,2.59,2.59,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",25001,3000006560,13,13,13,33.67,2.59,2.59,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",25001,3000006560,14,14,14,36.26,2.59,2.59,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",25001,3000006560,30,29,29,77.7,2.59,2.59,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",25001,3000006560,30,29,29,77.7,2.59,2.59,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",25001,3000006560,23,21,21,59.57,2.59,2.59,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",25001,3000006560,15,14,14,38.85,2.59,2.59,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",25001,3000006560,29,29,29,75.11,2.59,2.59,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",25001,3000006560,36,36,36,93.24,2.59,2.59,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",25001,3000006560,24,23,22,62.16,2.59,2.59,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",25001,3000006560,25,23,23,64.75,2.59,2.59,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",25001,3000006560,17,17,17,44.03,2.59,2.59,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",25001,3000006560,58,57,57,149.06,2.57,2.57,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",25001,3000006560,27,27,27,69.93,2.59,2.59,0,0,0,2010-06-16,2010,6,16,0,0
