"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"19-05-2010",21227,2066200530,3,3,3,19.47,6.49,6.49,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",21227,2066200530,2,2,2,12.98,6.49,6.49,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",21227,2066200530,5,5,5,29.95,5.99,5.99,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",21227,2066200530,10,8,6,59.9,5.99,5.99,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",21227,2066200530,14,13,13,83.86,5.99,5.99,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",21227,2066200530,10,9,9,59.9,5.99,5.99,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",21227,2066200530,8,7,7,47.92,5.99,5.99,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",21227,2066200530,6,5,5,35.94,5.99,5.99,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",21227,2066200530,9,8,8,53.91,5.99,5.99,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",21227,2066200530,13,11,10,77.87,5.99,5.99,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",21227,2066200530,10,10,10,59.9,5.99,5.99,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",21227,2066200530,6,6,6,35.94,5.99,5.99,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",21227,2066200530,8,7,7,47.92,5.99,5.99,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",21227,2066200530,4,4,4,23.96,5.99,5.99,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",21227,2066200530,7,7,7,41.93,5.99,5.99,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",21227,2066200530,7,6,6,42.42,6.06,6.06,0,0,0,2010-09-01,2010,9,1,0,0
