"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"28-01-2009",23349,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-01-28,2009,1,28,0,0
"11-02-2009",23349,7218063979,4,4,4,19.96,4.99,6.79,1,1,0,2009-02-11,2009,2,11,-1.8,-0.265095729013255
"18-02-2009",23349,7218063979,5,4,4,24.95,4.99,6.79,0,1,0,2009-02-18,2009,2,18,-1.8,-0.265095729013255
"25-02-2009",23349,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",23349,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",23349,7218063979,27,22,22,121.23,4.49,6.79,1,1,0,2009-03-11,2009,3,11,-2.3,-0.338733431516937
"18-03-2009",23349,7218063979,22,19,18,98.78,4.49,6.79,1,1,0,2009-03-18,2009,3,18,-2.3,-0.338733431516937
"25-03-2009",23349,7218063979,18,16,16,83.7,4.65,6.79,1,1,0,2009-03-25,2009,3,25,-2.14,-0.315169366715758
"20-05-2009",23349,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-05-20,2009,5,20,0,0
"10-06-2009",23349,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-06-10,2009,6,10,0,0
"01-07-2009",23349,7218063979,1,1,1,5.49,5.49,6.79,0,0,1,2009-07-01,2009,7,1,-1.3,-0.191458026509573
"08-07-2009",23349,7218063979,4,4,4,21.96,5.49,6.79,0,0,1,2009-07-08,2009,7,8,-1.3,-0.191458026509573
"05-08-2009",23349,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-08-05,2009,8,5,0,0
"19-08-2009",23349,7218063979,1,1,1,7.29,7.29,7.29,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",23349,7218063979,4,4,4,19.96,4.99,7.29,1,0,0,2009-08-26,2009,8,26,-2.3,-0.315500685871056
"02-09-2009",23349,7218063979,2,2,2,9.98,4.99,7.29,0,0,1,2009-09-02,2009,9,2,-2.3,-0.315500685871056
"09-09-2009",23349,7218063979,1,1,1,6.49,6.49,7.29,0,0,1,2009-09-09,2009,9,9,-0.8,-0.109739368998628
"16-09-2009",23349,7218063979,1,1,1,6.49,6.49,7.29,0,0,1,2009-09-16,2009,9,16,-0.8,-0.109739368998628
"23-09-2009",23349,7218063979,2,1,1,12.98,6.49,7.29,0,0,1,2009-09-23,2009,9,23,-0.8,-0.109739368998628
"30-09-2009",23349,7218063979,1,1,1,6.49,6.49,7.29,0,0,1,2009-09-30,2009,9,30,-0.8,-0.109739368998628
"14-10-2009",23349,7218063979,4,3,3,19.96,4.99,7.29,1,0,0,2009-10-14,2009,10,14,-2.3,-0.315500685871056
"21-10-2009",23349,7218063979,8,8,8,39.92,4.99,7.29,0,0,1,2009-10-21,2009,10,21,-2.3,-0.315500685871056
"28-10-2009",23349,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",23349,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",23349,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-11-11,2009,11,11,0,0
"25-11-2009",23349,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-11-25,2009,11,25,0,0
"09-12-2009",23349,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",23349,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",23349,7218063979,2,1,1,12.98,6.49,6.49,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",23349,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",23349,7218063979,28,24,24,111.72,3.99,6.49,1,1,0,2010-01-06,2010,1,6,-2.5,-0.385208012326656
"13-01-2010",23349,7218063979,26,22,22,107.12,4.12,6.49,1,1,0,2010-01-13,2010,1,13,-2.37,-0.36517719568567
"20-01-2010",23349,7218063979,7,5,5,42.91,6.13,6.13,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",23349,7218063979,3,2,2,19.47,6.49,6.49,0,0,0,2010-01-27,2010,1,27,0,0
"10-02-2010",23349,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2010-02-10,2010,2,10,0,0
"03-03-2010",23349,7218063979,2,2,2,9.98,4.99,6.49,1,0,0,2010-03-03,2010,3,3,-1.5,-0.231124807395994
"07-04-2010",23349,7218063979,4,4,4,19.96,4.99,6.49,1,1,0,2010-04-07,2010,4,7,-1.5,-0.231124807395994
"21-04-2010",23349,7218063979,4,3,3,25.96,6.49,6.49,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",23349,7218063979,3,2,2,19.47,6.49,6.49,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",23349,7218063979,10,10,10,49.9,4.99,6.49,1,1,0,2010-05-05,2010,5,5,-1.5,-0.231124807395994
"12-05-2010",23349,7218063979,7,5,5,34.93,4.99,6.49,1,1,0,2010-05-12,2010,5,12,-1.5,-0.231124807395994
"19-05-2010",23349,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",23349,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2010-05-26,2010,5,26,0,0
"23-06-2010",23349,7218063979,4,3,3,22.36,5.59,6.49,0,0,1,2010-06-23,2010,6,23,-0.9,-0.138674884437596
"30-06-2010",23349,7218063979,2,1,1,10.58,5.29,6.49,0,0,1,2010-06-30,2010,6,30,-1.2,-0.184899845916795
"07-07-2010",23349,7218063979,1,1,1,5.29,5.29,6.49,0,0,1,2010-07-07,2010,7,7,-1.2,-0.184899845916795
"14-07-2010",23349,7218063979,2,2,2,10.58,5.29,6.49,0,0,1,2010-07-14,2010,7,14,-1.2,-0.184899845916795
"21-07-2010",23349,7218063979,1,1,1,5.29,5.29,6.49,0,0,1,2010-07-21,2010,7,21,-1.2,-0.184899845916795
"28-07-2010",23349,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",23349,7218063979,3,2,2,19.47,6.49,6.49,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",23349,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2010-08-11,2010,8,11,0,0
"15-09-2010",23349,7218063979,2,2,2,14.58,7.29,7.29,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",23349,7218063979,1,1,1,7.29,7.29,7.29,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",23349,7218063979,3,3,3,13.47,4.49,7.29,1,0,0,2010-09-29,2010,9,29,-2.8,-0.384087791495199
"27-10-2010",23349,7218063979,6,5,5,26.94,4.49,7.29,1,1,0,2010-10-27,2010,10,27,-2.8,-0.384087791495199
"03-11-2010",23349,7218063979,10,7,7,44.9,4.49,7.29,1,0,0,2010-11-03,2010,11,3,-2.8,-0.384087791495199
"17-11-2010",23349,7218063979,1,1,1,7.29,7.29,7.29,0,0,0,2010-11-17,2010,11,17,0,0
"08-12-2010",23349,7218063979,12,11,11,53.88,4.49,7.29,1,1,0,2010-12-08,2010,12,8,-2.8,-0.384087791495199
"15-12-2010",23349,7218063979,2,2,2,8.98,4.49,7.29,0,0,1,2010-12-15,2010,12,15,-2.8,-0.384087791495199
"29-12-2010",23349,7218063979,1,1,1,7.29,7.29,7.29,0,0,0,2010-12-29,2010,12,29,0,0
"12-01-2011",23349,7218063979,3,3,3,21.87,7.29,7.29,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",23349,7218063979,4,4,4,19.96,4.99,7.29,1,0,0,2011-01-19,2011,1,19,-2.3,-0.315500685871056
"26-01-2011",23349,7218063979,4,4,4,19.96,4.99,7.29,1,0,0,2011-01-26,2011,1,26,-2.3,-0.315500685871056
"02-02-2011",23349,7218063979,2,2,2,14.58,7.29,7.29,0,0,0,2011-02-02,2011,2,2,0,0
"09-02-2011",23349,7218063979,2,2,2,14.58,7.29,7.29,0,0,0,2011-02-09,2011,2,9,0,0
"16-02-2011",23349,7218063979,7,6,6,27.93,3.99,7.29,1,0,0,2011-02-16,2011,2,16,-3.3,-0.452674897119342
"23-02-2011",23349,7218063979,2,2,2,14.58,7.29,7.29,0,0,0,2011-02-23,2011,2,23,0,0
"02-03-2011",23349,7218063979,2,1,1,14.58,7.29,7.29,0,0,0,2011-03-02,2011,3,2,0,0
"09-03-2011",23349,7218063979,1,1,1,7.29,7.29,7.29,0,0,0,2011-03-09,2011,3,9,0,0
"23-03-2011",23349,7218063979,1,1,1,7.29,7.29,7.29,0,0,0,2011-03-23,2011,3,23,0,0
"27-04-2011",23349,7218063979,1,1,1,7.49,7.49,7.49,0,0,0,2011-04-27,2011,4,27,0,0
"11-05-2011",23349,7218063979,12,10,10,56.88,4.74,7.49,1,1,0,2011-05-11,2011,5,11,-2.75,-0.367156208277704
"18-05-2011",23349,7218063979,8,8,8,37.92,4.74,7.49,1,0,0,2011-05-18,2011,5,18,-2.75,-0.367156208277704
"15-06-2011",23349,7218063979,1,1,1,7.49,7.49,7.49,0,0,0,2011-06-15,2011,6,15,0,0
"20-07-2011",23349,7218063979,1,1,1,7.89,7.89,7.89,0,0,0,2011-07-20,2011,7,20,0,0
