"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",23345,1111038078,2,2,2,5.18,2.59,2.59,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",23345,1111038078,3,3,3,2.91,0.97,2.59,1,0,0,2009-01-21,2009,1,21,-1.62,-0.625482625482625
"28-01-2009",23345,1111038078,11,6,6,10.45,0.95,2.59,0,0,1,2009-01-28,2009,1,28,-1.64,-0.633204633204633
"04-02-2009",23345,1111038078,4,4,4,3.72,0.93,2.59,0,0,1,2009-02-04,2009,2,4,-1.66,-0.640926640926641
"11-02-2009",23345,1111038078,29,10,9,28.71,0.99,2.59,0,0,1,2009-02-11,2009,2,11,-1.6,-0.617760617760618
"18-02-2009",23345,1111038078,3,3,3,8.07,2.69,2.69,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",23345,1111038078,1,1,1,2.69,2.69,2.69,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",23345,1111038078,4,4,4,10.48,2.62,2.62,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",23345,1111038078,5,5,5,13.45,2.69,2.69,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",23345,1111038078,4,4,4,10.48,2.62,2.62,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",23345,1111038078,6,5,5,15.9,2.65,2.65,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",23345,1111038078,3,3,3,7.53,2.51,2.51,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",23345,1111038078,5,5,5,12.9,2.58,2.58,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",23345,1111038078,2,2,2,5.12,2.56,2.56,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",23345,1111038078,9,4,4,10.44,1.16,2.56,1,0,0,2009-04-22,2009,4,22,-1.4,-0.546875
"29-04-2009",23345,1111038078,11,6,6,10.78,0.98,2.56,0,0,1,2009-04-29,2009,4,29,-1.58,-0.6171875
"06-05-2009",23345,1111038078,5,3,3,4.65,0.93,2.56,0,0,1,2009-05-06,2009,5,6,-1.63,-0.63671875
"13-05-2009",23345,1111038078,11,9,8,10.67,0.97,2.56,0,0,1,2009-05-13,2009,5,13,-1.59,-0.62109375
"20-05-2009",23345,1111038078,2,2,2,5.38,2.69,2.69,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",23345,1111038078,2,2,2,5.12,2.56,2.56,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",23345,1111038078,3,3,3,8.07,2.69,2.69,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",23345,1111038078,3,3,3,7.8,2.6,2.6,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",23345,1111038078,12,3,3,13.32,1.11,2.6,0,0,1,2009-06-17,2009,6,17,-1.49,-0.573076923076923
"24-06-2009",23345,1111038078,10,8,8,11.4,1.14,2.6,1,1,0,2009-06-24,2009,6,24,-1.46,-0.561538461538462
"01-07-2009",23345,1111038078,8,6,6,7.84,0.98,2.6,0,1,0,2009-07-01,2009,7,1,-1.62,-0.623076923076923
"08-07-2009",23345,1111038078,18,8,8,17.46,0.97,2.6,0,1,0,2009-07-08,2009,7,8,-1.63,-0.626923076923077
"15-07-2009",23345,1111038078,13,11,11,12.61,0.97,2.6,0,1,0,2009-07-15,2009,7,15,-1.63,-0.626923076923077
"22-07-2009",23345,1111038078,2,2,2,3,1.5,2.6,0,1,0,2009-07-22,2009,7,22,-1.1,-0.423076923076923
"29-07-2009",23345,1111038078,1,1,1,1.58,1.58,2.6,0,0,1,2009-07-29,2009,7,29,-1.02,-0.392307692307692
"05-08-2009",23345,1111038078,2,2,2,3.16,1.58,2.6,0,1,0,2009-08-05,2009,8,5,-1.02,-0.392307692307692
"12-08-2009",23345,1111038078,5,5,5,7.9,1.58,2.6,0,1,0,2009-08-12,2009,8,12,-1.02,-0.392307692307692
"19-08-2009",23345,1111038078,3,3,3,4.74,1.58,2.6,0,1,0,2009-08-19,2009,8,19,-1.02,-0.392307692307692
"26-08-2009",23345,1111038078,9,9,9,14.04,1.56,2.6,1,1,0,2009-08-26,2009,8,26,-1.04,-0.4
"02-09-2009",23345,1111038078,14,12,12,22.12,1.58,2.6,1,1,0,2009-09-02,2009,9,2,-1.02,-0.392307692307692
