"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",23061,7192100339,33,31,30,199.32,6.04,6.29,1,1,0,2009-01-14,2009,1,14,-0.25,-0.0397456279809221
"21-01-2009",23061,7192100339,24,21,21,143.76,5.99,6.29,1,1,0,2009-01-21,2009,1,21,-0.3,-0.0476947535771065
"28-01-2009",23061,7192100339,21,20,20,132.09,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",23061,7192100339,22,22,22,139.48,6.34,6.34,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",23061,7192100339,17,15,15,108.12,6.36,6.36,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",23061,7192100339,12,10,10,75.48,6.29,6.29,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",23061,7192100339,16,13,13,100.64,6.29,6.29,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",23061,7192100339,7,6,6,44.03,6.29,6.29,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",23061,7192100339,23,19,19,138,6,6,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",23061,7192100339,16,13,12,95.84,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",23061,7192100339,15,14,13,89.85,5.99,5.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",23061,7192100339,19,18,18,104.31,5.49,5.99,1,1,0,2009-04-01,2009,4,1,-0.5,-0.0834724540901502
"08-04-2009",23061,7192100339,28,25,25,155.68,5.56,5.99,1,1,0,2009-04-08,2009,4,8,-0.430000000000001,-0.0717863105175293
"15-04-2009",23061,7192100339,15,13,12,95.55,6.37,6.37,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",23061,7192100339,17,13,13,106.93,6.29,6.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",23061,7192100339,12,12,12,75.48,6.29,6.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",23061,7192100339,25,25,24,158.5,6.34,6.34,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",23061,7192100339,10,10,10,62.9,6.29,6.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",23061,7192100339,13,10,10,81.77,6.29,6.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",23061,7192100339,33,26,26,174.57,5.29,6.29,1,0,0,2009-05-27,2009,5,27,-1,-0.158982511923688
"03-06-2009",23061,7192100339,25,24,24,134.5,5.38,6.29,1,1,0,2009-06-03,2009,6,3,-0.91,-0.144674085850556
"10-06-2009",23061,7192100339,18,16,16,113.22,6.29,6.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",23061,7192100339,13,11,11,81.77,6.29,6.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",23061,7192100339,13,12,12,81.77,6.29,6.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",23061,7192100339,13,12,12,81.77,6.29,6.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",23061,7192100339,48,42,41,239.52,4.99,6.29,1,1,0,2009-07-08,2009,7,8,-1.3,-0.206677265500795
"15-07-2009",23061,7192100339,36,28,28,179.64,4.99,6.29,1,1,0,2009-07-15,2009,7,15,-1.3,-0.206677265500795
"22-07-2009",23061,7192100339,16,13,13,119.84,7.49,7.49,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",23061,7192100339,6,5,5,44.94,7.49,7.49,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",23061,7192100339,8,7,7,59.92,7.49,7.49,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",23061,7192100339,9,8,8,67.41,7.49,7.49,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",23061,7192100339,4,4,4,29.96,7.49,7.49,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",23061,7192100339,11,10,10,81.62,7.42,7.42,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",23061,7192100339,8,8,6,59.92,7.49,7.49,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",23061,7192100339,12,12,12,83.88,6.99,6.99,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",23061,7192100339,13,11,10,90.87,6.99,6.99,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",23061,7192100339,85,71,71,379.95,4.47,6.99,1,0,0,2009-09-23,2009,9,23,-2.52,-0.360515021459228
"30-09-2009",23061,7192100339,75,58,58,335.25,4.47,6.99,1,1,0,2009-09-30,2009,9,30,-2.52,-0.360515021459228
"07-10-2009",23061,7192100339,57,46,46,257.07,4.51,6.99,0,0,1,2009-10-07,2009,10,7,-2.48,-0.354792560801145
"14-10-2009",23061,7192100339,46,40,40,205.62,4.47,6.99,0,0,1,2009-10-14,2009,10,14,-2.52,-0.360515021459228
"21-10-2009",23061,7192100339,8,6,6,55.92,6.99,6.99,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",23061,7192100339,12,10,10,83.88,6.99,6.99,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",23061,7192100339,13,12,11,90.87,6.99,6.99,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",23061,7192100339,13,12,12,90.87,6.99,6.99,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",23061,7192100339,53,46,46,264.47,4.99,6.99,1,1,0,2009-11-18,2009,11,18,-2,-0.286123032904149
"25-11-2009",23061,7192100339,36,29,29,179.64,4.99,6.99,0,1,0,2009-11-25,2009,11,25,-2,-0.286123032904149
"02-12-2009",23061,7192100339,31,30,29,145.39,4.69,6.99,0,1,0,2009-12-02,2009,12,2,-2.3,-0.329041487839771
"09-12-2009",23061,7192100339,9,9,9,62.91,6.99,6.99,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",23061,7192100339,8,8,8,55.92,6.99,6.99,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",23061,7192100339,11,11,11,76.89,6.99,6.99,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",23061,7192100339,17,14,14,118.83,6.99,6.99,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",23061,7192100339,14,14,14,97.86,6.99,6.99,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",23061,7192100339,22,20,20,153.78,6.99,6.99,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",23061,7192100339,17,15,15,118.83,6.99,6.99,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",23061,7192100339,47,42,42,234.53,4.99,6.99,1,0,0,2010-01-27,2010,1,27,-2,-0.286123032904149
"03-02-2010",23061,7192100339,24,20,20,167.76,6.99,6.99,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",23061,7192100339,25,23,23,174.75,6.99,6.99,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",23061,7192100339,13,12,12,90.87,6.99,6.99,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",23061,7192100339,13,13,13,90.22,6.94,6.94,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",23061,7192100339,17,16,16,118.83,6.99,6.99,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",23061,7192100339,75,63,63,335.25,4.47,6.99,1,1,0,2010-03-10,2010,3,10,-2.52,-0.360515021459228
"17-03-2010",23061,7192100339,18,17,17,80.46,4.47,6.99,1,0,0,2010-03-17,2010,3,17,-2.52,-0.360515021459228
