"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",26973,1111085319,25,23,23,46.75,1.87,1.87,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",26973,1111085319,24,23,23,44.88,1.87,1.87,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",26973,1111085319,26,24,24,48.88,1.88,1.88,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",26973,1111085319,36,35,35,66.96,1.86,1.86,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",26973,1111085319,15,15,15,28.35,1.89,1.89,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",26973,1111085319,18,16,16,29.34,1.63,1.89,0,0,1,2009-02-18,2009,2,18,-0.26,-0.137566137566138
"25-02-2009",26973,1111085319,21,17,17,33.81,1.61,1.89,0,0,1,2009-02-25,2009,2,25,-0.28,-0.148148148148148
"04-03-2009",26973,1111085319,6,6,6,9.84,1.64,1.89,0,0,1,2009-03-04,2009,3,4,-0.25,-0.132275132275132
"11-03-2009",26973,1111085319,57,49,49,94.05,1.65,1.89,0,0,1,2009-03-11,2009,3,11,-0.24,-0.126984126984127
"18-03-2009",26973,1111085319,37,32,32,59.94,1.62,1.89,0,0,1,2009-03-18,2009,3,18,-0.27,-0.142857142857143
"25-03-2009",26973,1111085319,47,39,39,77.55,1.65,1.89,0,0,1,2009-03-25,2009,3,25,-0.24,-0.126984126984127
"01-04-2009",26973,1111085319,20,20,19,37,1.85,1.85,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",26973,1111085319,31,30,29,58.59,1.89,1.89,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",26973,1111085319,27,26,26,50.22,1.86,1.86,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",26973,1111085319,36,33,33,66.96,1.86,1.86,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",26973,1111085319,37,36,35,69.56,1.88,1.88,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",26973,1111085319,57,42,42,94.62,1.66,1.88,1,1,0,2009-05-06,2009,5,6,-0.22,-0.117021276595745
"13-05-2009",26973,1111085319,46,41,40,76.36,1.66,1.88,0,0,1,2009-05-13,2009,5,13,-0.22,-0.117021276595745
"20-05-2009",26973,1111085319,49,43,43,80.85,1.65,1.88,0,0,1,2009-05-20,2009,5,20,-0.23,-0.122340425531915
"27-05-2009",26973,1111085319,48,41,39,78.72,1.64,1.88,0,0,1,2009-05-27,2009,5,27,-0.24,-0.127659574468085
"03-06-2009",26973,1111085319,71,60,59,117.15,1.65,1.88,0,0,1,2009-06-03,2009,6,3,-0.23,-0.122340425531915
"10-06-2009",26973,1111085319,60,43,43,98.4,1.64,1.88,0,0,1,2009-06-10,2009,6,10,-0.24,-0.127659574468085
"17-06-2009",26973,1111085319,62,54,53,102.3,1.65,1.88,0,0,1,2009-06-17,2009,6,17,-0.23,-0.122340425531915
"24-06-2009",26973,1111085319,36,34,33,67.32,1.87,1.87,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",26973,1111085319,36,32,32,66.96,1.86,1.86,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",26973,1111085319,40,37,37,75.2,1.88,1.88,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",26973,1111085319,28,25,25,52.64,1.88,1.88,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",26973,1111085319,25,24,24,46.75,1.87,1.87,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",26973,1111085319,26,25,25,48.88,1.88,1.88,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",26973,1111085319,41,37,37,67.24,1.64,1.88,0,0,1,2009-08-05,2009,8,5,-0.24,-0.127659574468085
"12-08-2009",26973,1111085319,45,39,39,73.8,1.64,1.88,0,0,1,2009-08-12,2009,8,12,-0.24,-0.127659574468085
"19-08-2009",26973,1111085319,41,34,33,66.83,1.63,1.88,1,0,0,2009-08-19,2009,8,19,-0.25,-0.132978723404255
"26-08-2009",26973,1111085319,33,31,30,54.45,1.65,1.88,0,0,1,2009-08-26,2009,8,26,-0.23,-0.122340425531915
"02-09-2009",26973,1111085319,38,38,38,62.32,1.64,1.88,0,0,1,2009-09-02,2009,9,2,-0.24,-0.127659574468085
"09-09-2009",26973,1111085319,29,28,28,47.85,1.65,1.88,0,0,1,2009-09-09,2009,9,9,-0.23,-0.122340425531915
"16-09-2009",26973,1111085319,37,33,33,61.42,1.66,1.88,0,0,1,2009-09-16,2009,9,16,-0.22,-0.117021276595745
"23-09-2009",26973,1111085319,38,36,35,70.3,1.85,1.85,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",26973,1111085319,18,18,18,33.12,1.84,1.84,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",26973,1111085319,30,27,27,56.1,1.87,1.87,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",26973,1111085319,20,20,20,37.6,1.88,1.88,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",26973,1111085319,13,13,13,24.44,1.88,1.88,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",26973,1111085319,28,27,26,52.64,1.88,1.88,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",26973,1111085319,22,21,20,41.36,1.88,1.88,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",26973,1111085319,29,28,27,52.49,1.81,1.81,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",26973,1111085319,23,22,22,37.26,1.62,1.81,0,0,1,2009-11-18,2009,11,18,-0.19,-0.104972375690608
"25-11-2009",26973,1111085319,44,40,39,71.72,1.63,1.81,0,0,1,2009-11-25,2009,11,25,-0.18,-0.0994475138121548
"02-12-2009",26973,1111085319,33,26,25,54.78,1.66,1.66,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",26973,1111085319,26,24,24,48.88,1.88,1.88,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",26973,1111085319,31,28,26,57.66,1.86,1.86,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",26973,1111085319,14,14,14,26.04,1.86,1.86,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",26973,1111085319,20,20,20,37.8,1.89,1.89,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",26973,1111085319,26,24,24,48.88,1.88,1.88,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",26973,1111085319,22,22,22,41.14,1.87,1.87,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",26973,1111085319,33,32,31,62.04,1.88,1.88,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",26973,1111085319,27,26,25,50.76,1.88,1.88,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",26973,1111085319,31,29,29,57.04,1.84,1.84,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",26973,1111085319,47,43,43,76.14,1.62,1.84,0,0,1,2010-02-10,2010,2,10,-0.22,-0.119565217391304
"17-02-2010",26973,1111085319,48,45,44,78.24,1.63,1.84,0,0,1,2010-02-17,2010,2,17,-0.21,-0.114130434782609
"24-02-2010",26973,1111085319,33,28,28,51.81,1.57,1.84,0,0,1,2010-02-24,2010,2,24,-0.27,-0.146739130434783
"03-03-2010",26973,1111085319,48,42,41,77.76,1.62,1.84,0,0,1,2010-03-03,2010,3,3,-0.22,-0.119565217391304
"10-03-2010",26973,1111085319,22,22,22,35.86,1.63,1.84,0,0,1,2010-03-10,2010,3,10,-0.21,-0.114130434782609
"17-03-2010",26973,1111085319,12,11,11,22.56,1.88,1.88,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",26973,1111085319,15,14,14,28.35,1.89,1.89,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",26973,1111085319,9,9,9,16.65,1.85,1.85,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",26973,1111085319,25,22,22,40.25,1.61,1.85,0,0,1,2010-04-07,2010,4,7,-0.24,-0.12972972972973
"14-04-2010",26973,1111085319,35,29,29,58.1,1.66,1.85,0,0,1,2010-04-14,2010,4,14,-0.19,-0.102702702702703
"21-04-2010",26973,1111085319,27,23,23,44.82,1.66,1.85,0,0,1,2010-04-21,2010,4,21,-0.19,-0.102702702702703
