"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",24991,1111085350,100,90,88,200,2,2,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",24991,1111085350,100,85,84,198,1.98,1.98,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",24991,1111085350,106,84,82,210.94,1.99,1.99,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",24991,1111085350,105,85,81,208.95,1.99,1.99,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",24991,1111085350,100,84,84,196,1.96,1.96,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",24991,1111085350,89,73,70,205.59,2.31,2.31,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",24991,1111085350,73,63,62,170.09,2.33,2.33,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",24991,1111085350,85,77,77,199.75,2.35,2.35,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",24991,1111085350,75,66,60,173.25,2.31,2.31,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",24991,1111085350,72,60,59,169.92,2.36,2.36,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",24991,1111085350,69,64,64,162.15,2.35,2.35,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",24991,1111085350,139,114,113,275.22,1.98,2.35,0,0,1,2009-04-01,2009,4,1,-0.37,-0.157446808510638
"08-04-2009",24991,1111085350,75,55,54,147.75,1.97,2.35,0,0,1,2009-04-08,2009,4,8,-0.38,-0.161702127659575
"15-04-2009",24991,1111085350,95,72,72,185.25,1.95,2.35,0,0,1,2009-04-15,2009,4,15,-0.4,-0.170212765957447
"22-04-2009",24991,1111085350,148,110,109,294.52,1.99,2.35,0,1,0,2009-04-22,2009,4,22,-0.36,-0.153191489361702
"29-04-2009",24991,1111085350,140,116,113,277.2,1.98,2.35,0,1,0,2009-04-29,2009,4,29,-0.37,-0.157446808510638
"06-05-2009",24991,1111085350,131,107,104,260.69,1.99,2.35,1,0,0,2009-05-06,2009,5,6,-0.36,-0.153191489361702
"13-05-2009",24991,1111085350,138,114,113,273.24,1.98,2.35,0,1,0,2009-05-13,2009,5,13,-0.37,-0.157446808510638
"20-05-2009",24991,1111085350,80,69,69,180.8,2.26,2.26,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",24991,1111085350,68,63,63,157.76,2.32,2.32,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",24991,1111085350,78,72,70,180.18,2.31,2.31,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",24991,1111085350,109,96,93,257.24,2.36,2.36,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",24991,1111085350,92,81,81,217.12,2.36,2.36,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",24991,1111085350,129,104,103,255.42,1.98,2.36,0,0,1,2009-06-24,2009,6,24,-0.38,-0.161016949152542
"01-07-2009",24991,1111085350,92,79,79,183.08,1.99,2.36,0,0,1,2009-07-01,2009,7,1,-0.37,-0.156779661016949
"08-07-2009",24991,1111085350,102,92,91,199.92,1.96,2.36,0,0,1,2009-07-08,2009,7,8,-0.4,-0.169491525423729
"15-07-2009",24991,1111085350,149,119,118,296.51,1.99,2.36,0,0,1,2009-07-15,2009,7,15,-0.37,-0.156779661016949
"22-07-2009",24991,1111085350,111,82,79,214.23,1.93,2.36,0,0,1,2009-07-22,2009,7,22,-0.43,-0.182203389830508
"29-07-2009",24991,1111085350,116,98,97,229.68,1.98,2.36,0,0,1,2009-07-29,2009,7,29,-0.38,-0.161016949152542
"05-08-2009",24991,1111085350,82,68,67,191.06,2.33,2.33,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",24991,1111085350,82,74,73,191.06,2.33,2.33,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",24991,1111085350,87,80,77,205.32,2.36,2.36,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",24991,1111085350,87,69,69,206.19,2.37,2.37,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",24991,1111085350,82,70,68,192.7,2.35,2.35,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",24991,1111085350,76,64,63,177.84,2.34,2.34,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",24991,1111085350,103,78,75,238.96,2.32,2.32,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",24991,1111085350,125,99,98,248.75,1.99,2.32,0,0,1,2009-09-23,2009,9,23,-0.33,-0.142241379310345
"30-09-2009",24991,1111085350,171,137,132,338.58,1.98,2.32,0,1,0,2009-09-30,2009,9,30,-0.34,-0.146551724137931
"07-10-2009",24991,1111085350,203,168,163,403.97,1.99,2.32,0,1,0,2009-10-07,2009,10,7,-0.33,-0.142241379310345
"14-10-2009",24991,1111085350,175,135,131,344.75,1.97,2.32,0,1,0,2009-10-14,2009,10,14,-0.35,-0.150862068965517
"21-10-2009",24991,1111085350,109,103,102,258.33,2.37,2.32,0,1,0,2009-10-21,2009,10,21,0.0500000000000003,0.0215517241379312
"28-10-2009",24991,1111085350,87,77,75,205.32,2.36,2.36,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",24991,1111085350,86,77,77,203.82,2.37,2.37,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",24991,1111085350,77,75,74,180.95,2.35,2.35,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",24991,1111085350,85,79,78,198.05,2.33,2.33,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",24991,1111085350,84,72,71,196.56,2.34,2.34,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",24991,1111085350,56,48,47,130.48,2.33,2.33,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",24991,1111085350,149,118,117,290.55,1.95,2.33,1,1,0,2009-12-09,2009,12,9,-0.38,-0.163090128755365
"16-12-2009",24991,1111085350,109,87,87,213.64,1.96,2.33,0,0,1,2009-12-16,2009,12,16,-0.37,-0.158798283261803
"23-12-2009",24991,1111085350,67,59,58,131.32,1.96,2.33,0,0,1,2009-12-23,2009,12,23,-0.37,-0.158798283261803
"30-12-2009",24991,1111085350,14,11,11,27.3,1.95,2.33,0,0,1,2009-12-30,2009,12,30,-0.38,-0.163090128755365
"06-01-2010",24991,1111085350,99,81,80,196.02,1.98,2.33,0,0,1,2010-01-06,2010,1,6,-0.35,-0.150214592274678
"13-01-2010",24991,1111085350,129,102,102,255.42,1.98,2.33,0,0,1,2010-01-13,2010,1,13,-0.35,-0.150214592274678
"20-01-2010",24991,1111085350,58,52,52,114.26,1.97,2.33,0,0,1,2010-01-20,2010,1,20,-0.36,-0.15450643776824
"27-01-2010",24991,1111085350,122,98,94,242.78,1.99,1.99,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",24991,1111085350,91,83,82,214.76,2.36,2.36,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",24991,1111085350,92,82,81,218.96,2.38,2.38,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",24991,1111085350,91,82,80,206.57,2.27,2.27,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",24991,1111085350,92,84,82,215.28,2.34,2.34,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",24991,1111085350,61,57,56,143.35,2.35,2.35,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",24991,1111085350,91,79,76,212.03,2.33,2.33,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",24991,1111085350,59,50,50,115.64,1.96,2.33,0,0,1,2010-03-17,2010,3,17,-0.37,-0.158798283261803
"24-03-2010",24991,1111085350,126,101,97,249.48,1.98,2.33,0,0,1,2010-03-24,2010,3,24,-0.35,-0.150214592274678
"31-03-2010",24991,1111085350,124,97,94,241.8,1.95,2.33,0,0,1,2010-03-31,2010,3,31,-0.38,-0.163090128755365
"07-04-2010",24991,1111085350,114,93,92,225.72,1.98,2.33,0,0,1,2010-04-07,2010,4,7,-0.35,-0.150214592274678
"14-04-2010",24991,1111085350,126,104,101,248.22,1.97,2.33,0,0,1,2010-04-14,2010,4,14,-0.36,-0.15450643776824
"21-04-2010",24991,1111085350,131,105,102,256.76,1.96,2.33,0,0,1,2010-04-21,2010,4,21,-0.37,-0.158798283261803
"28-04-2010",24991,1111085350,109,86,84,215.82,1.98,1.98,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",24991,1111085350,152,116,115,296.4,1.95,1.95,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",24991,1111085350,42,36,36,82.74,1.97,1.97,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",24991,1111085350,134,102,101,258.62,1.93,1.93,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",24991,1111085350,145,116,113,282.75,1.95,1.93,1,1,0,2010-05-26,2010,5,26,0.02,0.0103626943005181
"02-06-2010",24991,1111085350,158,134,133,311.26,1.97,1.97,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",24991,1111085350,212,185,184,415.52,1.96,1.97,1,1,0,2010-06-09,2010,6,9,-0.01,-0.0050761421319797
"16-06-2010",24991,1111085350,173,134,131,342.54,1.98,1.97,0,1,0,2010-06-16,2010,6,16,0.01,0.0050761421319797
"23-06-2010",24991,1111085350,97,80,80,191.09,1.97,1.97,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",24991,1111085350,84,76,76,199.08,2.37,2.37,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",24991,1111085350,83,74,71,192.56,2.32,2.32,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",24991,1111085350,95,85,82,215.65,2.27,2.27,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",24991,1111085350,102,88,88,238.68,2.34,2.34,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",24991,1111085350,114,95,92,267.9,2.35,2.35,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",24991,1111085350,99,87,86,231.66,2.34,2.34,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",24991,1111085350,152,123,123,299.44,1.97,2.34,1,1,0,2010-08-11,2010,8,11,-0.37,-0.158119658119658
"18-08-2010",24991,1111085350,122,106,104,283.04,2.32,2.32,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",24991,1111085350,91,84,83,212.94,2.34,2.34,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",24991,1111085350,125,107,105,247.5,1.98,2.34,0,0,1,2010-09-01,2010,9,1,-0.36,-0.153846153846154
"08-09-2010",24991,1111085350,117,95,91,224.64,1.92,2.34,0,0,1,2010-09-08,2010,9,8,-0.42,-0.179487179487179
"15-09-2010",24991,1111085350,127,102,99,247.65,1.95,2.34,0,0,1,2010-09-15,2010,9,15,-0.39,-0.166666666666667
"22-09-2010",24991,1111085350,133,102,102,262.01,1.97,2.34,0,0,1,2010-09-22,2010,9,22,-0.37,-0.158119658119658
"29-09-2010",24991,1111085350,89,82,80,210.04,2.36,2.36,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",24991,1111085350,135,101,98,259.2,1.92,2.36,0,0,1,2010-10-06,2010,10,6,-0.44,-0.186440677966102
