"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",19265,1111009497,90,83,80,124.2,1.38,1.37,0,1,0,2009-01-14,2009,1,14,0.00999999999999979,0.00729927007299254
"21-01-2009",19265,1111009497,88,74,71,121.44,1.38,1.37,0,1,0,2009-01-21,2009,1,21,0.00999999999999979,0.00729927007299254
"28-01-2009",19265,1111009497,69,65,64,95.22,1.38,1.37,0,1,0,2009-01-28,2009,1,28,0.00999999999999979,0.00729927007299254
"04-02-2009",19265,1111009497,94,87,87,129.72,1.38,1.37,0,1,0,2009-02-04,2009,2,4,0.00999999999999979,0.00729927007299254
"11-02-2009",19265,1111009497,86,77,76,128.14,1.49,1.37,0,1,0,2009-02-11,2009,2,11,0.12,0.0875912408759123
"18-02-2009",19265,1111009497,116,71,71,172.84,1.49,1.37,0,1,0,2009-02-18,2009,2,18,0.12,0.0875912408759123
"25-02-2009",19265,1111009497,68,57,56,100.64,1.48,1.48,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",19265,1111009497,90,79,79,134.1,1.49,1.48,0,1,0,2009-03-04,2009,3,4,0.01,0.00675675675675676
"11-03-2009",19265,1111009497,65,58,57,96.85,1.49,1.49,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",19265,1111009497,87,84,82,129.63,1.49,1.49,0,1,0,2009-03-18,2009,3,18,0,0
"25-03-2009",19265,1111009497,106,87,85,154.76,1.46,1.46,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",19265,1111009497,106,94,92,155.82,1.47,1.46,0,1,0,2009-04-01,2009,4,1,0.01,0.00684931506849316
"08-04-2009",19265,1111009497,91,83,82,136.5,1.5,1.46,0,1,0,2009-04-08,2009,4,8,0.04,0.0273972602739726
"15-04-2009",19265,1111009497,71,65,64,106.5,1.5,1.46,0,1,0,2009-04-15,2009,4,15,0.04,0.0273972602739726
"22-04-2009",19265,1111009497,67,59,59,83.75,1.25,1.46,0,1,0,2009-04-22,2009,4,22,-0.21,-0.143835616438356
"29-04-2009",19265,1111009497,82,72,71,100.86,1.23,1.46,0,1,0,2009-04-29,2009,4,29,-0.23,-0.157534246575342
"06-05-2009",19265,1111009497,86,71,71,106.64,1.24,1.46,0,1,0,2009-05-06,2009,5,6,-0.22,-0.150684931506849
"13-05-2009",19265,1111009497,89,76,76,108.58,1.22,1.46,0,1,0,2009-05-13,2009,5,13,-0.24,-0.164383561643836
"20-05-2009",19265,1111009497,68,59,59,82.96,1.22,1.46,0,1,0,2009-05-20,2009,5,20,-0.24,-0.164383561643836
"27-05-2009",19265,1111009497,75,69,69,93,1.24,1.46,0,1,0,2009-05-27,2009,5,27,-0.22,-0.150684931506849
"03-06-2009",19265,1111009497,67,62,62,83.08,1.24,1.46,0,1,0,2009-06-03,2009,6,3,-0.22,-0.150684931506849
"10-06-2009",19265,1111009497,101,94,92,125.24,1.24,1.46,0,1,0,2009-06-10,2009,6,10,-0.22,-0.150684931506849
"17-06-2009",19265,1111009497,89,77,77,110.36,1.24,1.46,0,1,0,2009-06-17,2009,6,17,-0.22,-0.150684931506849
"24-06-2009",19265,1111009497,78,65,65,96.72,1.24,1.46,0,1,0,2009-06-24,2009,6,24,-0.22,-0.150684931506849
"01-07-2009",19265,1111009497,50,46,45,62,1.24,1.46,0,1,0,2009-07-01,2009,7,1,-0.22,-0.150684931506849
"08-07-2009",19265,1111009497,83,81,81,102.09,1.23,1.46,0,0,1,2009-07-08,2009,7,8,-0.23,-0.157534246575342
"15-07-2009",19265,1111009497,97,87,86,120.28,1.24,1.46,0,0,1,2009-07-15,2009,7,15,-0.22,-0.150684931506849
"22-07-2009",19265,1111009497,83,78,77,102.92,1.24,1.46,0,1,0,2009-07-22,2009,7,22,-0.22,-0.150684931506849
"29-07-2009",19265,1111009497,84,70,69,105,1.25,1.46,0,1,0,2009-07-29,2009,7,29,-0.21,-0.143835616438356
"05-08-2009",19265,1111009497,39,37,37,48.36,1.24,1.46,0,0,1,2009-08-05,2009,8,5,-0.22,-0.150684931506849
"12-08-2009",19265,1111009497,52,52,50,64.48,1.24,1.46,0,1,0,2009-08-12,2009,8,12,-0.22,-0.150684931506849
"19-08-2009",19265,1111009497,104,85,83,128.96,1.24,1.46,0,0,1,2009-08-19,2009,8,19,-0.22,-0.150684931506849
"26-08-2009",19265,1111009497,55,47,47,68.2,1.24,1.46,0,0,1,2009-08-26,2009,8,26,-0.22,-0.150684931506849
"02-09-2009",19265,1111009497,63,54,53,78.12,1.24,1.46,0,0,1,2009-09-02,2009,9,2,-0.22,-0.150684931506849
"09-09-2009",19265,1111009497,89,78,77,109.47,1.23,1.46,0,1,0,2009-09-09,2009,9,9,-0.23,-0.157534246575342
"16-09-2009",19265,1111009497,58,51,49,71.92,1.24,1.24,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",19265,1111009497,79,72,71,96.38,1.22,1.24,0,1,0,2009-09-23,2009,9,23,-0.02,-0.0161290322580645
"30-09-2009",19265,1111009497,94,86,85,109.98,1.17,1.24,0,1,0,2009-09-30,2009,9,30,-0.0700000000000001,-0.0564516129032259
"07-10-2009",19265,1111009497,91,81,80,131.95,1.45,1.24,0,1,0,2009-10-07,2009,10,7,0.21,0.169354838709677
"14-10-2009",19265,1111009497,80,69,69,116,1.45,1.24,0,1,0,2009-10-14,2009,10,14,0.21,0.169354838709677
"21-10-2009",19265,1111009497,80,69,67,119.2,1.49,1.24,0,1,0,2009-10-21,2009,10,21,0.25,0.201612903225806
"28-10-2009",19265,1111009497,84,76,76,121.8,1.45,1.24,0,1,0,2009-10-28,2009,10,28,0.21,0.169354838709677
"04-11-2009",19265,1111009497,92,84,82,134.32,1.46,1.24,0,1,0,2009-11-04,2009,11,4,0.22,0.17741935483871
"11-11-2009",19265,1111009497,77,70,69,113.96,1.48,1.24,0,1,0,2009-11-11,2009,11,11,0.24,0.193548387096774
"18-11-2009",19265,1111009497,109,96,95,159.14,1.46,1.24,0,1,0,2009-11-18,2009,11,18,0.22,0.17741935483871
"25-11-2009",19265,1111009497,79,71,71,114.55,1.45,1.24,0,1,0,2009-11-25,2009,11,25,0.21,0.169354838709677
"02-12-2009",19265,1111009497,66,61,60,97.02,1.47,1.24,0,1,0,2009-12-02,2009,12,2,0.23,0.185483870967742
