"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",24991,3700019521,61,44,44,152.5,2.5,3.44,0,1,0,2009-01-14,2009,1,14,-0.94,-0.273255813953488
"21-01-2009",24991,3700019521,33,23,22,82.5,2.5,3.44,0,0,1,2009-01-21,2009,1,21,-0.94,-0.273255813953488
"28-01-2009",24991,3700019521,30,21,21,75,2.5,3.44,0,0,1,2009-01-28,2009,1,28,-0.94,-0.273255813953488
"04-02-2009",24991,3700019521,3,3,3,9.48,3.16,3.16,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",24991,3700019521,6,6,6,20.94,3.49,3.16,0,1,0,2009-02-11,2009,2,11,0.33,0.104430379746835
"18-02-2009",24991,3700019521,3,3,3,10.47,3.49,3.16,0,1,0,2009-02-18,2009,2,18,0.33,0.104430379746835
"25-02-2009",24991,3700019521,4,4,4,13.96,3.49,3.16,0,1,0,2009-02-25,2009,2,25,0.33,0.104430379746835
"04-03-2009",24991,3700019521,18,13,13,45.9,2.55,3.16,1,1,0,2009-03-04,2009,3,4,-0.61,-0.193037974683544
"11-03-2009",24991,3700019521,12,10,10,30,2.5,3.16,0,1,0,2009-03-11,2009,3,11,-0.66,-0.208860759493671
"18-03-2009",24991,3700019521,17,13,13,42.5,2.5,3.16,0,1,0,2009-03-18,2009,3,18,-0.66,-0.208860759493671
"25-03-2009",24991,3700019521,14,13,13,35,2.5,3.16,0,0,1,2009-03-25,2009,3,25,-0.66,-0.208860759493671
"01-04-2009",24991,3700019521,42,37,37,103.32,2.46,3.16,1,1,0,2009-04-01,2009,4,1,-0.7,-0.221518987341772
"08-04-2009",24991,3700019521,11,11,11,27.5,2.5,3.16,0,1,0,2009-04-08,2009,4,8,-0.66,-0.208860759493671
"15-04-2009",24991,3700019521,33,22,21,85.47,2.59,3.16,0,1,0,2009-04-15,2009,4,15,-0.57,-0.180379746835443
"22-04-2009",24991,3700019521,32,28,28,80,2.5,3.16,0,0,1,2009-04-22,2009,4,22,-0.66,-0.208860759493671
"29-04-2009",24991,3700019521,6,5,5,19.98,3.33,3.33,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",24991,3700019521,11,11,11,38.39,3.49,3.49,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",24991,3700019521,18,14,14,45,2.5,3.49,0,1,0,2009-05-13,2009,5,13,-0.99,-0.283667621776504
"20-05-2009",24991,3700019521,35,30,30,82.6,2.36,3.49,0,1,0,2009-05-20,2009,5,20,-1.13,-0.32378223495702
"27-05-2009",24991,3700019521,45,38,38,107.55,2.39,3.49,0,1,0,2009-05-27,2009,5,27,-1.1,-0.315186246418338
"03-06-2009",24991,3700019521,39,33,31,97.11,2.49,3.49,0,0,1,2009-06-03,2009,6,3,-1,-0.286532951289398
"10-06-2009",24991,3700019521,14,14,14,47.88,3.42,3.42,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",24991,3700019521,15,15,15,52.35,3.49,3.42,0,1,0,2009-06-17,2009,6,17,0.0700000000000003,0.02046783625731
"24-06-2009",24991,3700019521,20,19,17,69.8,3.49,3.42,0,1,0,2009-06-24,2009,6,24,0.0700000000000003,0.02046783625731
"01-07-2009",24991,3700019521,30,25,25,73.5,2.45,3.42,1,0,0,2009-07-01,2009,7,1,-0.97,-0.283625730994152
"08-07-2009",24991,3700019521,24,18,18,60.96,2.54,3.42,0,0,1,2009-07-08,2009,7,8,-0.88,-0.257309941520468
"15-07-2009",24991,3700019521,27,21,21,67.5,2.5,3.42,1,0,0,2009-07-15,2009,7,15,-0.92,-0.269005847953216
"22-07-2009",24991,3700019521,10,8,8,34.9,3.49,3.49,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",24991,3700019521,4,4,4,13.96,3.49,3.49,0,0,0,2009-07-29,2009,7,29,0,0
