"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2281,7027316204,79,51,50,135.09,1.71,1.71,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2281,7027316204,65,43,42,108.55,1.67,1.67,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2281,7027316204,66,43,42,111.54,1.69,1.69,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2281,7027316204,67,40,39,105.19,1.57,1.57,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2281,7027316204,57,36,36,108.3,1.9,1.9,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2281,7027316204,64,40,40,112,1.75,1.75,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2281,7027316204,57,31,29,95.19,1.67,1.67,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2281,7027316204,53,34,34,98.58,1.86,1.86,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2281,7027316204,51,28,27,85.68,1.68,1.68,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2281,7027316204,59,38,38,95.58,1.62,1.62,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2281,7027316204,50,31,31,98.5,1.97,1.97,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2281,7027316204,53,33,33,92.22,1.74,1.97,0,0,1,2009-04-01,2009,4,1,-0.23,-0.116751269035533
"08-04-2009",2281,7027316204,55,33,33,101.75,1.85,1.85,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2281,7027316204,65,45,44,118.3,1.82,1.82,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2281,7027316204,54,32,32,95.58,1.77,1.77,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2281,7027316204,47,30,30,78.96,1.68,1.68,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2281,7027316204,67,40,39,105.19,1.57,1.57,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2281,7027316204,55,34,34,89.1,1.62,1.62,0,0,0,2009-05-13,2009,5,13,0,0
