"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",12011,1600027527,30,29,28,92.4,3.08,3.08,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",12011,1600027527,19,19,19,60.61,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",12011,1600027527,31,31,31,98.89,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",12011,1600027527,31,30,30,98.89,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",12011,1600027527,337,225,219,556.05,1.65,3.19,1,1,0,2009-02-11,2009,2,11,-1.54,-0.482758620689655
"18-02-2009",12011,1600027527,180,136,134,293.4,1.63,3.19,0,1,0,2009-02-18,2009,2,18,-1.56,-0.489028213166144
"25-02-2009",12011,1600027527,306,196,194,511.02,1.67,3.19,1,1,0,2009-02-25,2009,2,25,-1.52,-0.476489028213166
"04-03-2009",12011,1600027527,146,102,102,245.28,1.68,3.19,0,1,0,2009-03-04,2009,3,4,-1.51,-0.473354231974922
"11-03-2009",12011,1600027527,49,41,41,143.57,2.93,2.93,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",12011,1600027527,39,34,33,124.41,3.19,3.19,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",12011,1600027527,34,31,31,108.46,3.19,3.19,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",12011,1600027527,23,22,22,66.93,2.91,2.91,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",12011,1600027527,30,26,26,95.7,3.19,3.19,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",12011,1600027527,28,25,25,86.24,3.08,3.08,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",12011,1600027527,30,29,29,95.7,3.19,3.19,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",12011,1600027527,29,29,29,92.51,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
