"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2277,1111085345,74,64,63,139.86,1.89,1.89,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2277,1111085345,58,51,49,109.04,1.88,1.88,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2277,1111085345,88,75,75,165.44,1.88,1.88,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2277,1111085345,80,64,63,150.4,1.88,1.88,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2277,1111085345,64,56,54,119.68,1.87,1.87,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2277,1111085345,99,65,64,160.38,1.62,1.87,0,0,1,2009-02-18,2009,2,18,-0.25,-0.133689839572192
"25-02-2009",2277,1111085345,91,69,68,147.42,1.62,1.87,0,0,1,2009-02-25,2009,2,25,-0.25,-0.133689839572192
"04-03-2009",2277,1111085345,91,74,72,150.15,1.65,1.87,0,0,1,2009-03-04,2009,3,4,-0.22,-0.11764705882353
"11-03-2009",2277,1111085345,108,78,77,176.04,1.63,1.87,0,0,1,2009-03-11,2009,3,11,-0.24,-0.128342245989305
"18-03-2009",2277,1111085345,87,60,58,144.42,1.66,1.87,0,0,1,2009-03-18,2009,3,18,-0.21,-0.112299465240642
"25-03-2009",2277,1111085345,122,92,90,200.08,1.64,1.87,0,0,1,2009-03-25,2009,3,25,-0.23,-0.122994652406417
"01-04-2009",2277,1111085345,72,61,58,133.92,1.86,1.86,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2277,1111085345,57,49,49,107.16,1.88,1.88,0,0,0,2009-04-08,2009,4,8,0,0
