"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",11757,7027316404,32,22,22,59.2,1.85,1.85,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",11757,7027316404,28,20,20,49.28,1.76,1.76,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",11757,7027316404,36,25,25,49.32,1.37,1.76,0,0,1,2009-01-28,2009,1,28,-0.39,-0.221590909090909
"04-02-2009",11757,7027316404,47,35,35,62.51,1.33,1.76,0,0,1,2009-02-04,2009,2,4,-0.43,-0.244318181818182
"11-02-2009",11757,7027316404,36,28,28,72,2,2,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",11757,7027316404,20,16,16,29.6,1.48,2,0,0,1,2009-02-18,2009,2,18,-0.52,-0.26
"25-02-2009",11757,7027316404,37,24,23,69.19,1.87,1.87,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",11757,7027316404,40,32,32,78.8,1.97,1.97,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",11757,7027316404,39,29,29,62.4,1.6,1.97,0,0,1,2009-03-11,2009,3,11,-0.37,-0.187817258883249
"18-03-2009",11757,7027316404,40,30,30,72.4,1.81,1.81,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",11757,7027316404,37,24,24,65.86,1.78,1.78,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",11757,7027316404,47,30,30,74.26,1.58,1.78,0,0,1,2009-04-01,2009,4,1,-0.2,-0.112359550561798
"08-04-2009",11757,7027316404,29,22,22,49.3,1.7,1.7,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",11757,7027316404,52,37,37,85.8,1.65,1.65,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",11757,7027316404,51,38,38,82.11,1.61,1.61,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",11757,7027316404,33,25,25,60.39,1.83,1.83,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",11757,7027316404,56,43,43,105.28,1.88,1.88,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",11757,7027316404,53,41,41,101.23,1.91,1.91,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",11757,7027316404,55,40,40,105.05,1.91,1.91,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",11757,7027316404,64,43,43,104.32,1.63,1.91,0,0,1,2009-05-27,2009,5,27,-0.28,-0.146596858638743
"03-06-2009",11757,7027316404,60,42,42,108.6,1.81,1.81,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",11757,7027316404,58,40,40,98.6,1.7,1.7,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",11757,7027316404,44,32,32,69.08,1.57,1.57,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",11757,7027316404,44,31,31,72.6,1.65,1.65,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",11757,7027316404,52,36,36,92.04,1.77,1.77,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",11757,7027316404,50,35,35,101.5,2.03,2.03,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",11757,7027316404,31,24,24,52.7,1.7,2.03,0,0,1,2009-07-15,2009,7,15,-0.33,-0.16256157635468
"22-07-2009",11757,7027316404,45,34,34,82.35,1.83,2.03,0,0,1,2009-07-22,2009,7,22,-0.2,-0.0985221674876846
"29-07-2009",11757,7027316404,33,25,25,55.77,1.69,2.03,0,0,1,2009-07-29,2009,7,29,-0.34,-0.167487684729064
"05-08-2009",11757,7027316404,45,36,36,90,2,2,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",11757,7027316404,51,35,35,88.74,1.74,2,0,0,1,2009-08-12,2009,8,12,-0.26,-0.13
"19-08-2009",11757,7027316404,55,39,39,105.05,1.91,1.91,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",11757,7027316404,48,31,30,85.44,1.78,1.78,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",11757,7027316404,30,27,27,62.4,2.08,2.08,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",11757,7027316404,41,30,30,69.29,1.69,2.08,0,0,1,2009-09-09,2009,9,9,-0.39,-0.1875
"16-09-2009",11757,7027316404,39,30,30,55.77,1.43,2.08,0,0,1,2009-09-16,2009,9,16,-0.65,-0.3125
"23-09-2009",11757,7027316404,40,30,30,69.2,1.73,2.08,0,0,1,2009-09-23,2009,9,23,-0.35,-0.168269230769231
"30-09-2009",11757,7027316404,36,27,27,55.44,1.54,2.08,0,0,1,2009-09-30,2009,9,30,-0.54,-0.259615384615385
"07-10-2009",11757,7027316404,37,26,26,59.2,1.6,2.08,0,0,1,2009-10-07,2009,10,7,-0.48,-0.230769230769231
"14-10-2009",11757,7027316404,23,16,16,46,2,2,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",11757,7027316404,37,29,28,69.19,1.87,1.87,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",11757,7027316404,25,20,20,29.5,1.18,1.87,0,0,1,2009-10-28,2009,10,28,-0.69,-0.368983957219251
"04-11-2009",11757,7027316404,23,15,15,49.45,2.15,2.15,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",11757,7027316404,32,23,23,56,1.75,2.15,0,0,1,2009-11-11,2009,11,11,-0.4,-0.186046511627907
"18-11-2009",11757,7027316404,31,21,21,59.21,1.91,2.15,0,0,1,2009-11-18,2009,11,18,-0.24,-0.111627906976744
"25-11-2009",11757,7027316404,25,17,17,46,1.84,2.15,0,0,1,2009-11-25,2009,11,25,-0.31,-0.144186046511628
"02-12-2009",11757,7027316404,41,27,27,72.57,1.77,2.15,0,0,1,2009-12-02,2009,12,2,-0.38,-0.176744186046512
"09-12-2009",11757,7027316404,51,36,36,88.74,1.74,2.15,0,0,1,2009-12-09,2009,12,9,-0.41,-0.190697674418605
"16-12-2009",11757,7027316404,35,24,23,62.65,1.79,2.15,0,0,1,2009-12-16,2009,12,16,-0.36,-0.167441860465116
"23-12-2009",11757,7027316404,42,30,30,55.86,1.33,1.33,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",11757,7027316404,39,28,28,62.4,1.6,1.6,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",11757,7027316404,34,22,22,62.56,1.84,1.84,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",11757,7027316404,26,19,19,49.4,1.9,1.9,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",11757,7027316404,22,18,18,26.4,1.2,1.9,0,0,1,2010-01-20,2010,1,20,-0.7,-0.368421052631579
"27-01-2010",11757,7027316404,32,24,24,46.08,1.44,1.9,0,0,1,2010-01-27,2010,1,27,-0.46,-0.242105263157895
"03-02-2010",11757,7027316404,30,19,19,46.2,1.54,1.9,0,0,1,2010-02-03,2010,2,3,-0.36,-0.189473684210526
