"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",19521,1111009477,41,37,36,50.02,1.22,1.24,0,1,0,2009-01-14,2009,1,14,-0.02,-0.0161290322580645
"21-01-2009",19521,1111009477,79,70,69,77.42,0.98,1.24,1,1,0,2009-01-21,2009,1,21,-0.26,-0.209677419354839
"28-01-2009",19521,1111009477,76,70,68,76,1,1.24,0,1,0,2009-01-28,2009,1,28,-0.24,-0.193548387096774
"04-02-2009",19521,1111009477,61,51,50,75.03,1.23,1.24,0,1,0,2009-02-04,2009,2,4,-0.01,-0.00806451612903226
"11-02-2009",19521,1111009477,30,29,29,36.9,1.23,1.24,0,1,0,2009-02-11,2009,2,11,-0.01,-0.00806451612903226
"18-02-2009",19521,1111009477,32,31,30,39.36,1.23,1.23,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",19521,1111009477,51,41,41,62.73,1.23,1.23,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",19521,1111009477,88,68,68,85.36,0.97,1.23,1,1,0,2009-03-04,2009,3,4,-0.26,-0.211382113821138
"11-03-2009",19521,1111009477,45,39,39,55.35,1.23,1.23,0,1,0,2009-03-11,2009,3,11,0,0
"18-03-2009",19521,1111009477,21,19,19,26.04,1.24,1.24,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",19521,1111009477,33,28,28,40.59,1.23,1.23,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",19521,1111009477,35,31,30,42,1.2,1.2,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",19521,1111009477,36,31,30,44.64,1.24,1.24,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",19521,1111009477,53,41,39,65.19,1.23,1.23,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",19521,1111009477,48,44,43,58.08,1.21,1.21,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",19521,1111009477,40,34,34,48.8,1.22,1.22,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",19521,1111009477,39,36,36,47.97,1.23,1.23,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",19521,1111009477,34,28,28,40.46,1.19,1.19,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",19521,1111009477,58,46,46,71.34,1.23,1.23,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",19521,1111009477,42,39,39,51.66,1.23,1.23,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",19521,1111009477,51,41,38,63.24,1.24,1.24,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",19521,1111009477,44,40,40,54.56,1.24,1.24,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",19521,1111009477,47,44,43,57.81,1.23,1.23,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",19521,1111009477,40,34,34,49.2,1.23,1.23,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",19521,1111009477,43,33,33,52.46,1.22,1.23,0,1,0,2009-07-01,2009,7,1,-0.01,-0.00813008130081302
"08-07-2009",19521,1111009477,28,25,25,34.44,1.23,1.23,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",19521,1111009477,36,27,27,43.92,1.22,1.23,0,1,0,2009-07-15,2009,7,15,-0.01,-0.00813008130081302
"22-07-2009",19521,1111009477,20,17,17,24.8,1.24,1.23,0,1,0,2009-07-22,2009,7,22,0.01,0.00813008130081302
"29-07-2009",19521,1111009477,34,29,29,41.48,1.22,1.23,0,1,0,2009-07-29,2009,7,29,-0.01,-0.00813008130081302
"05-08-2009",19521,1111009477,22,20,20,26.84,1.22,1.23,0,1,0,2009-08-05,2009,8,5,-0.01,-0.00813008130081302
"12-08-2009",19521,1111009477,21,20,19,26.04,1.24,1.23,0,1,0,2009-08-12,2009,8,12,0.01,0.00813008130081302
"19-08-2009",19521,1111009477,50,39,38,61.5,1.23,1.23,0,1,0,2009-08-19,2009,8,19,0,0
"26-08-2009",19521,1111009477,20,19,19,24.4,1.22,1.22,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",19521,1111009477,28,23,23,34.44,1.23,1.23,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",19521,1111009477,29,25,23,35.38,1.22,1.22,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",19521,1111009477,47,37,37,46.53,0.99,1.22,1,0,0,2009-09-16,2009,9,16,-0.23,-0.188524590163934
"23-09-2009",19521,1111009477,30,27,27,36.9,1.23,1.23,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",19521,1111009477,36,34,33,43.56,1.21,1.21,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",19521,1111009477,45,38,38,54.45,1.21,1.21,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",19521,1111009477,43,35,33,53.32,1.24,1.24,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",19521,1111009477,33,27,26,39.93,1.21,1.21,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",19521,1111009477,50,43,41,61,1.22,1.22,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",19521,1111009477,40,36,36,49.2,1.23,1.23,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",19521,1111009477,42,32,32,50.4,1.2,1.2,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",19521,1111009477,42,35,35,43.26,1.03,1.2,0,0,1,2009-11-18,2009,11,18,-0.17,-0.141666666666667
"25-11-2009",19521,1111009477,56,50,50,54.88,0.98,1.2,0,0,1,2009-11-25,2009,11,25,-0.22,-0.183333333333333
"02-12-2009",19521,1111009477,46,43,43,45.54,0.99,1.2,0,0,1,2009-12-02,2009,12,2,-0.21,-0.175
"09-12-2009",19521,1111009477,88,57,57,87.12,0.99,1.2,1,0,0,2009-12-09,2009,12,9,-0.21,-0.175
"16-12-2009",19521,1111009477,44,33,33,43.12,0.98,1.2,1,0,0,2009-12-16,2009,12,16,-0.22,-0.183333333333333
"23-12-2009",19521,1111009477,105,86,84,103.95,0.99,1.2,0,0,1,2009-12-23,2009,12,23,-0.21,-0.175
"30-12-2009",19521,1111009477,64,56,56,62.72,0.98,1.2,0,1,0,2009-12-30,2009,12,30,-0.22,-0.183333333333333
"06-01-2010",19521,1111009477,50,41,40,49,0.98,1.2,1,1,0,2010-01-06,2010,1,6,-0.22,-0.183333333333333
"13-01-2010",19521,1111009477,59,49,49,58.41,0.99,1.2,0,0,1,2010-01-13,2010,1,13,-0.21,-0.175
"20-01-2010",19521,1111009477,44,37,35,43.56,0.99,1.2,0,1,0,2010-01-20,2010,1,20,-0.21,-0.175
"27-01-2010",19521,1111009477,54,44,43,62.1,1.15,1.2,0,1,0,2010-01-27,2010,1,27,-0.05,-0.0416666666666667
