"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",6187,1111009497,67,55,54,93.13,1.39,1.58,0,1,0,2009-01-14,2009,1,14,-0.19,-0.120253164556962
"21-01-2009",6187,1111009497,43,40,39,59.77,1.39,1.58,0,1,0,2009-01-21,2009,1,21,-0.19,-0.120253164556962
"28-01-2009",6187,1111009497,51,41,41,70.89,1.39,1.58,0,1,0,2009-01-28,2009,1,28,-0.19,-0.120253164556962
"04-02-2009",6187,1111009497,46,44,42,63.48,1.38,1.58,0,1,0,2009-02-04,2009,2,4,-0.2,-0.126582278481013
"11-02-2009",6187,1111009497,44,38,38,66,1.5,1.58,0,1,0,2009-02-11,2009,2,11,-0.0800000000000001,-0.0506329113924051
"18-02-2009",6187,1111009497,33,31,31,49.5,1.5,1.5,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",6187,1111009497,63,59,56,94.5,1.5,1.5,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",6187,1111009497,61,45,45,89.67,1.47,1.5,0,1,0,2009-03-04,2009,3,4,-0.03,-0.02
"11-03-2009",6187,1111009497,58,47,46,87,1.5,1.5,0,1,0,2009-03-11,2009,3,11,0,0
"18-03-2009",6187,1111009497,47,42,42,69.09,1.47,1.5,0,1,0,2009-03-18,2009,3,18,-0.03,-0.02
"25-03-2009",6187,1111009497,83,72,72,122.01,1.47,1.5,0,1,0,2009-03-25,2009,3,25,-0.03,-0.02
"01-04-2009",6187,1111009497,72,61,59,106.56,1.48,1.5,0,1,0,2009-04-01,2009,4,1,-0.02,-0.0133333333333333
"08-04-2009",6187,1111009497,66,62,62,99,1.5,1.5,0,1,0,2009-04-08,2009,4,8,0,0
"15-04-2009",6187,1111009497,65,57,55,97.5,1.5,1.5,0,1,0,2009-04-15,2009,4,15,0,0
"22-04-2009",6187,1111009497,72,56,55,90,1.25,1.5,0,0,1,2009-04-22,2009,4,22,-0.25,-0.166666666666667
"29-04-2009",6187,1111009497,62,54,54,76.26,1.23,1.5,0,1,0,2009-04-29,2009,4,29,-0.27,-0.18
"06-05-2009",6187,1111009497,94,73,72,117.5,1.25,1.5,0,1,0,2009-05-06,2009,5,6,-0.25,-0.166666666666667
"13-05-2009",6187,1111009497,58,55,53,72.5,1.25,1.5,0,1,0,2009-05-13,2009,5,13,-0.25,-0.166666666666667
"20-05-2009",6187,1111009497,69,61,60,86.25,1.25,1.5,0,1,0,2009-05-20,2009,5,20,-0.25,-0.166666666666667
"27-05-2009",6187,1111009497,80,62,62,100,1.25,1.5,0,1,0,2009-05-27,2009,5,27,-0.25,-0.166666666666667
