"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",6379,1111087398,18,15,14,58.14,3.23,3.23,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",6379,1111087398,18,13,13,57.42,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",6379,1111087398,8,7,6,26,3.25,3.25,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",6379,1111087398,10,8,8,32,3.2,3.2,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",6379,1111087398,9,7,7,30.06,3.34,3.34,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",6379,1111087398,20,16,16,64.8,3.24,3.24,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",6379,1111087398,7,7,7,23.38,3.34,3.34,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",6379,1111087398,7,5,5,22.96,3.28,3.28,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",6379,1111087398,14,10,10,45.78,3.27,3.27,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",6379,1111087398,13,9,9,42.64,3.28,3.28,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",6379,1111087398,8,7,7,26.4,3.3,3.3,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",6379,1111087398,12,11,11,39.72,3.31,3.31,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",6379,1111087398,19,14,13,62.7,3.3,3.3,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",6379,1111087398,17,11,11,55.76,3.28,3.28,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",6379,1111087398,23,18,18,76.36,3.32,3.32,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",6379,1111087398,9,7,7,29.34,3.26,3.26,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",6379,1111087398,30,22,22,100.2,3.34,3.26,1,0,0,2009-05-06,2009,5,6,0.0800000000000001,0.0245398773006135
"13-05-2009",6379,1111087398,22,17,17,72.38,3.29,3.26,1,0,0,2009-05-13,2009,5,13,0.0300000000000002,0.00920245398773014
"20-05-2009",6379,1111087398,32,21,21,105.28,3.29,3.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",6379,1111087398,8,7,7,25.68,3.21,3.21,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",6379,1111087398,9,8,8,29.07,3.23,3.23,0,0,0,2009-06-03,2009,6,3,0,0
