"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2495,1600027527,37,36,36,118.03,3.19,3.19,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2495,1600027527,25,24,24,79.75,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2495,1600027527,33,28,28,105.27,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2495,1600027527,56,53,53,138.88,2.48,3.19,0,0,1,2009-02-04,2009,2,4,-0.71,-0.22257053291536
"11-02-2009",2495,1600027527,261,174,171,430.65,1.65,3.19,1,1,0,2009-02-11,2009,2,11,-1.54,-0.482758620689655
"18-02-2009",2495,1600027527,147,97,97,245.49,1.67,3.19,0,0,1,2009-02-18,2009,2,18,-1.52,-0.476489028213166
"25-02-2009",2495,1600027527,266,166,162,446.88,1.68,3.19,1,1,0,2009-02-25,2009,2,25,-1.51,-0.473354231974922
"04-03-2009",2495,1600027527,94,73,73,156.04,1.66,3.19,0,1,0,2009-03-04,2009,3,4,-1.53,-0.479623824451411
"11-03-2009",2495,1600027527,34,31,30,105.4,3.1,3.1,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2495,1600027527,38,34,34,121.22,3.19,3.19,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2495,1600027527,31,30,30,95.79,3.09,3.09,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2495,1600027527,41,39,39,121.36,2.96,2.96,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2495,1600027527,33,32,32,99,3,3,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2495,1600027527,37,34,34,111.74,3.02,3.02,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2495,1600027527,39,38,38,124.41,3.19,3.19,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2495,1600027527,43,41,39,137.17,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2495,1600027527,92,66,63,187.68,2.04,3.19,1,0,0,2009-05-06,2009,5,6,-1.15,-0.360501567398119
"13-05-2009",2495,1600027527,40,37,36,122,3.05,3.05,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2495,1600027527,41,41,40,127.51,3.11,3.11,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2495,1600027527,52,47,47,162.76,3.13,3.13,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2495,1600027527,41,37,37,127.51,3.11,3.11,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2495,1600027527,46,43,43,140.3,3.05,3.05,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",2495,1600027527,38,37,36,118.56,3.12,3.12,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",2495,1600027527,39,37,37,124.41,3.19,3.19,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2495,1600027527,53,51,50,169.07,3.19,3.19,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2495,1600027527,53,52,50,165.89,3.13,3.13,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2495,1600027527,25,23,23,79.75,3.19,3.19,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",2495,1600027527,36,35,35,114.84,3.19,3.19,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2495,1600027527,32,32,32,102.08,3.19,3.19,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2495,1600027527,43,42,40,137.17,3.19,3.19,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2495,1600027527,39,36,36,115.05,2.95,2.95,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2495,1600027527,62,56,56,188.48,3.04,3.04,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",2495,1600027527,43,42,41,137.17,3.19,3.19,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2495,1600027527,41,39,38,127.51,3.11,3.11,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2495,1600027527,34,31,31,108.46,3.19,3.19,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2495,1600027527,35,32,32,111.65,3.19,3.19,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2495,1600027527,50,47,47,159.5,3.19,3.19,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2495,1600027527,177,130,125,313.29,1.77,3.19,1,0,0,2009-09-30,2009,9,30,-1.42,-0.445141065830721
"07-10-2009",2495,1600027527,38,35,35,121.22,3.19,3.19,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",2495,1600027527,53,49,49,165.89,3.13,3.13,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2495,1600027527,36,32,32,111.6,3.1,3.1,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",2495,1600027527,31,31,31,98.89,3.19,3.19,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",2495,1600027527,30,26,26,95.7,3.19,3.19,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",2495,1600027527,40,38,37,121.2,3.03,3.03,0,0,0,2009-11-11,2009,11,11,0,0
