"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25027,1600027564,181,141,140,454.31,2.51,3.14,1,0,0,2009-01-14,2009,1,14,-0.63,-0.200636942675159
"21-01-2009",25027,1600027564,79,74,72,208.56,2.64,3.14,0,0,1,2009-01-21,2009,1,21,-0.5,-0.159235668789809
"28-01-2009",25027,1600027564,69,59,58,220.11,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25027,1600027564,97,88,83,309.43,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25027,1600027564,109,108,104,123.17,1.13,3.19,0,0,1,2009-02-11,2009,2,11,-2.06,-0.64576802507837
"18-02-2009",25027,1600027564,121,116,115,122.21,1.01,3.19,0,0,1,2009-02-18,2009,2,18,-2.18,-0.683385579937304
"25-02-2009",25027,1600027564,106,96,94,178.08,1.68,3.19,0,0,1,2009-02-25,2009,2,25,-1.51,-0.473354231974922
"04-03-2009",25027,1600027564,115,100,98,271.4,2.36,3.19,0,0,1,2009-03-04,2009,3,4,-0.83,-0.260188087774295
"11-03-2009",25027,1600027564,131,114,108,299.99,2.29,3.19,0,0,1,2009-03-11,2009,3,11,-0.9,-0.282131661442006
"18-03-2009",25027,1600027564,99,91,87,245.52,2.48,3.19,0,0,1,2009-03-18,2009,3,18,-0.71,-0.22257053291536
"25-03-2009",25027,1600027564,109,101,97,273.59,2.51,2.51,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25027,1600027564,116,101,95,312.04,2.69,2.69,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",25027,1600027564,116,101,96,338.72,2.92,2.92,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25027,1600027564,94,88,84,223.72,2.38,2.92,0,0,1,2009-04-15,2009,4,15,-0.54,-0.184931506849315
"22-04-2009",25027,1600027564,96,92,88,255.36,2.66,2.66,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25027,1600027564,85,80,76,267.75,3.15,3.15,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25027,1600027564,73,68,64,232.87,3.19,3.19,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25027,1600027564,84,81,78,267.96,3.19,3.19,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25027,1600027564,297,261,255,614.79,2.07,3.19,1,1,0,2009-05-20,2009,5,20,-1.12,-0.351097178683386
"27-05-2009",25027,1600027564,128,124,122,222.72,1.74,3.19,0,0,1,2009-05-27,2009,5,27,-1.45,-0.454545454545455
"03-06-2009",25027,1600027564,111,107,105,257.52,2.32,3.19,0,0,1,2009-06-03,2009,6,3,-0.87,-0.272727272727273
"10-06-2009",25027,1600027564,128,113,99,348.16,2.72,3.19,0,0,1,2009-06-10,2009,6,10,-0.47,-0.147335423197492
"17-06-2009",25027,1600027564,81,79,76,194.4,2.4,3.19,0,0,1,2009-06-17,2009,6,17,-0.79,-0.247648902821317
"24-06-2009",25027,1600027564,70,59,56,191.1,2.73,3.19,0,0,1,2009-06-24,2009,6,24,-0.46,-0.144200626959248
"01-07-2009",25027,1600027564,61,58,56,161.65,2.65,3.19,0,0,1,2009-07-01,2009,7,1,-0.54,-0.169278996865204
"08-07-2009",25027,1600027564,77,69,65,208.67,2.71,2.71,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25027,1600027564,92,79,74,258.52,2.81,2.81,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",25027,1600027564,80,75,69,207.2,2.59,2.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25027,1600027564,78,67,63,248.82,3.19,3.19,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25027,1600027564,232,202,195,582.32,2.51,3.19,0,1,0,2009-08-05,2009,8,5,-0.68,-0.213166144200627
"12-08-2009",25027,1600027564,97,94,92,207.58,2.14,3.19,0,0,1,2009-08-12,2009,8,12,-1.05,-0.329153605015674
"19-08-2009",25027,1600027564,138,132,130,241.5,1.75,3.19,0,0,1,2009-08-19,2009,8,19,-1.44,-0.45141065830721
"26-08-2009",25027,1600027564,106,100,98,225.78,2.13,3.19,0,0,1,2009-08-26,2009,8,26,-1.06,-0.332288401253919
"02-09-2009",25027,1600027564,90,77,75,226.8,2.52,3.19,0,0,1,2009-09-02,2009,9,2,-0.67,-0.210031347962382
"09-09-2009",25027,1600027564,31,30,30,81.84,2.64,3.19,0,0,1,2009-09-09,2009,9,9,-0.55,-0.172413793103448
"16-09-2009",25027,1600027564,92,83,80,260.36,2.83,3.19,0,0,1,2009-09-16,2009,9,16,-0.36,-0.112852664576802
"23-09-2009",25027,1600027564,93,86,84,263.19,2.83,2.83,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",25027,1600027564,86,78,71,256.28,2.98,2.98,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",25027,1600027564,91,86,76,266.63,2.93,2.93,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",25027,1600027564,91,83,80,262.99,2.89,2.89,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",25027,1600027564,294,213,205,711.48,2.42,2.89,1,1,0,2009-10-21,2009,10,21,-0.47,-0.162629757785467
"28-10-2009",25027,1600027564,71,61,58,232.88,3.28,3.28,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",25027,1600027564,70,68,64,226.8,3.24,3.24,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",25027,1600027564,106,99,92,289.38,2.73,3.24,0,0,1,2009-11-11,2009,11,11,-0.51,-0.157407407407407
"18-11-2009",25027,1600027564,155,114,110,375.1,2.42,3.24,0,0,1,2009-11-18,2009,11,18,-0.82,-0.253086419753086
"25-11-2009",25027,1600027564,287,220,215,660.1,2.3,3.24,1,1,0,2009-11-25,2009,11,25,-0.94,-0.290123456790124
"02-12-2009",25027,1600027564,213,168,166,487.77,2.29,3.24,0,0,1,2009-12-02,2009,12,2,-0.95,-0.29320987654321
"09-12-2009",25027,1600027564,84,76,71,207.48,2.47,3.24,0,0,1,2009-12-09,2009,12,9,-0.77,-0.237654320987654
"16-12-2009",25027,1600027564,89,83,82,265.22,2.98,2.98,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",25027,1600027564,76,70,67,204.44,2.69,2.69,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",25027,1600027564,79,73,71,237,3,3,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",25027,1600027564,76,75,73,227.24,2.99,2.99,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",25027,1600027564,107,103,101,299.6,2.8,2.8,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",25027,1600027564,35,33,31,101.15,2.89,2.89,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",25027,1600027564,189,157,152,510.3,2.7,2.89,1,1,0,2010-01-27,2010,1,27,-0.19,-0.0657439446366782
"03-02-2010",25027,1600027564,79,76,75,259.12,3.28,3.28,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",25027,1600027564,113,104,103,253.12,2.24,3.28,0,0,1,2010-02-10,2010,2,10,-1.04,-0.317073170731707
"17-02-2010",25027,1600027564,116,109,109,162.4,1.4,3.28,0,0,1,2010-02-17,2010,2,17,-1.88,-0.573170731707317
"24-02-2010",25027,1600027564,79,73,71,152.47,1.93,3.28,0,0,1,2010-02-24,2010,2,24,-1.35,-0.411585365853659
"03-03-2010",25027,1600027564,74,67,66,130.98,1.77,3.28,0,0,1,2010-03-03,2010,3,3,-1.51,-0.460365853658537
"10-03-2010",25027,1600027564,98,90,88,230.3,2.35,3.28,0,0,1,2010-03-10,2010,3,10,-0.93,-0.283536585365854
"17-03-2010",25027,1600027564,20,20,20,53.8,2.69,3.28,0,0,1,2010-03-17,2010,3,17,-0.59,-0.179878048780488
"24-03-2010",25027,1600027564,80,76,76,202.4,2.53,2.53,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",25027,1600027564,96,90,90,222.72,2.32,2.32,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",25027,1600027564,99,91,89,270.27,2.73,2.73,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",25027,1600027564,76,70,70,217.36,2.86,2.86,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",25027,1600027564,98,89,88,257.74,2.63,2.63,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",25027,1600027564,76,66,66,240.16,3.16,3.16,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",25027,1600027564,103,89,88,310.03,3.01,3.01,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",25027,1600027564,112,100,97,283.36,2.53,3.01,0,0,1,2010-05-12,2010,5,12,-0.48,-0.159468438538206
"19-05-2010",25027,1600027564,97,88,85,197.88,2.04,3.01,0,0,1,2010-05-19,2010,5,19,-0.97,-0.322259136212625
"26-05-2010",25027,1600027564,85,82,82,175.1,2.06,3.01,0,0,1,2010-05-26,2010,5,26,-0.95,-0.315614617940199
"02-06-2010",25027,1600027564,95,88,83,241.3,2.54,3.01,0,0,1,2010-06-02,2010,6,2,-0.47,-0.156146179401993
"09-06-2010",25027,1600027564,84,79,79,246.12,2.93,2.93,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",25027,1600027564,130,119,117,378.3,2.91,2.91,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",25027,1600027564,91,82,80,243.88,2.68,2.68,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",25027,1600027564,54,48,47,156.6,2.9,2.9,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",25027,1600027564,75,70,69,210.75,2.81,2.81,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",25027,1600027564,84,75,73,239.4,2.85,2.85,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",25027,1600027564,101,91,84,289.87,2.87,2.87,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",25027,1600027564,77,73,73,244.86,3.18,3.18,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",25027,1600027564,84,81,81,267.96,3.19,3.19,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",25027,1600027564,126,117,114,312.48,2.48,3.19,0,0,1,2010-08-11,2010,8,11,-0.71,-0.22257053291536
"18-08-2010",25027,1600027564,60,62,55,111,1.85,3.19,0,0,1,2010-08-18,2010,8,18,-1.34,-0.420062695924765
"25-08-2010",25027,1600027564,47,43,42,105.75,2.25,3.19,0,0,1,2010-08-25,2010,8,25,-0.94,-0.294670846394984
