"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",19533,7192100336,13,12,12,77.87,5.99,6.29,1,1,0,2009-01-14,2009,1,14,-0.3,-0.0476947535771065
"21-01-2009",19533,7192100336,18,15,15,108.18,6.01,6.29,1,0,0,2009-01-21,2009,1,21,-0.28,-0.0445151033386328
"28-01-2009",19533,7192100336,8,8,8,50.32,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",19533,7192100336,7,6,6,44.1,6.3,6.29,0,1,0,2009-02-04,2009,2,4,0.00999999999999979,0.00158982511923685
"11-02-2009",19533,7192100336,12,12,12,76.56,6.38,6.38,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",19533,7192100336,11,9,9,70.29,6.39,6.38,0,1,0,2009-02-18,2009,2,18,0.00999999999999979,0.00156739811912222
"25-02-2009",19533,7192100336,6,5,5,38.34,6.39,6.38,0,1,0,2009-02-25,2009,2,25,0.00999999999999979,0.00156739811912222
"04-03-2009",19533,7192100336,5,5,5,31.6,6.32,6.32,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",19533,7192100336,5,4,4,29.95,5.99,5.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",19533,7192100336,4,4,4,23.96,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",19533,7192100336,11,11,11,65.89,5.99,5.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",19533,7192100336,10,10,10,54.9,5.49,5.99,1,0,0,2009-04-01,2009,4,1,-0.5,-0.0834724540901502
"08-04-2009",19533,7192100336,18,17,15,98.82,5.49,5.99,1,1,0,2009-04-08,2009,4,8,-0.5,-0.0834724540901502
"15-04-2009",19533,7192100336,10,9,9,65.9,6.59,6.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",19533,7192100336,7,7,7,46.13,6.59,6.59,0,1,0,2009-04-22,2009,4,22,0,0
"29-04-2009",19533,7192100336,7,7,7,46.13,6.59,6.59,0,1,0,2009-04-29,2009,4,29,0,0
"06-05-2009",19533,7192100336,4,3,3,26.36,6.59,6.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",19533,7192100336,6,6,6,39.54,6.59,6.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",19533,7192100336,5,4,4,32.95,6.59,6.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",19533,7192100336,10,9,9,49.9,4.99,6.59,1,1,0,2009-05-27,2009,5,27,-1.6,-0.242792109256449
"03-06-2009",19533,7192100336,19,19,18,94.81,4.99,6.59,1,1,0,2009-06-03,2009,6,3,-1.6,-0.242792109256449
"10-06-2009",19533,7192100336,2,2,2,13.18,6.59,6.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",19533,7192100336,5,5,5,32.95,6.59,6.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",19533,7192100336,10,8,8,65.9,6.59,6.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",19533,7192100336,6,5,5,39.54,6.59,6.59,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",19533,7192100336,23,21,21,114.77,4.99,6.59,1,1,0,2009-07-08,2009,7,8,-1.6,-0.242792109256449
"15-07-2009",19533,7192100336,18,17,17,89.82,4.99,6.59,1,1,0,2009-07-15,2009,7,15,-1.6,-0.242792109256449
"22-07-2009",19533,7192100336,3,3,3,19.77,6.59,6.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",19533,7192100336,10,10,10,65.9,6.59,6.59,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",19533,7192100336,5,4,4,32.95,6.59,6.59,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",19533,7192100336,8,8,8,52.72,6.59,6.59,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",19533,7192100336,6,6,6,39.54,6.59,6.59,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",19533,7192100336,10,10,10,65.9,6.59,6.59,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",19533,7192100336,4,4,4,26.36,6.59,6.59,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",19533,7192100336,6,5,5,39.54,6.59,6.59,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",19533,7192100336,11,10,9,72.49,6.59,6.59,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",19533,7192100336,60,53,52,268.2,4.47,6.59,1,0,0,2009-09-23,2009,9,23,-2.12,-0.321699544764795
"30-09-2009",19533,7192100336,48,44,44,214.56,4.47,6.59,1,1,0,2009-09-30,2009,9,30,-2.12,-0.321699544764795
"07-10-2009",19533,7192100336,42,38,38,187.74,4.47,6.59,0,0,1,2009-10-07,2009,10,7,-2.12,-0.321699544764795
"14-10-2009",19533,7192100336,26,24,21,122.46,4.71,6.59,0,0,1,2009-10-14,2009,10,14,-1.88,-0.285280728376328
"21-10-2009",19533,7192100336,14,10,10,90.16,6.44,6.44,0,0,0,2009-10-21,2009,10,21,0,0
