"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",6187,1600027527,32,30,29,92.8,2.9,2.9,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",6187,1600027527,19,18,18,60.61,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",6187,1600027527,26,25,25,82.94,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",6187,1600027527,25,24,24,79.25,3.17,3.17,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",6187,1600027527,899,610,581,1492.34,1.66,3.17,1,1,0,2009-02-11,2009,2,11,-1.51,-0.476340694006309
"18-02-2009",6187,1600027527,476,356,353,780.64,1.64,3.17,0,1,0,2009-02-18,2009,2,18,-1.53,-0.482649842271293
"25-02-2009",6187,1600027527,727,509,496,1206.82,1.66,3.17,1,1,0,2009-02-25,2009,2,25,-1.51,-0.476340694006309
"04-03-2009",6187,1600027527,226,168,167,372.9,1.65,3.17,0,1,0,2009-03-04,2009,3,4,-1.52,-0.479495268138801
"11-03-2009",6187,1600027527,46,34,34,125.58,2.73,3.17,0,0,1,2009-03-11,2009,3,11,-0.44,-0.138801261829653
"18-03-2009",6187,1600027527,44,37,36,137.28,3.12,3.12,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",6187,1600027527,36,35,35,111.24,3.09,3.09,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",6187,1600027527,34,29,29,102,3,3,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",6187,1600027527,56,51,51,162.96,2.91,2.91,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",6187,1600027527,55,48,48,172.15,3.13,3.13,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",6187,1600027527,30,28,27,92.4,3.08,3.08,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",6187,1600027527,31,29,28,98.58,3.18,3.18,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",6187,1600027527,263,175,171,526,2,3.18,1,0,0,2009-05-06,2009,5,6,-1.18,-0.371069182389937
"13-05-2009",6187,1600027527,37,31,31,102.12,2.76,3.18,0,0,1,2009-05-13,2009,5,13,-0.42,-0.132075471698113
"20-05-2009",6187,1600027527,28,26,26,63.84,2.28,3.18,0,0,1,2009-05-20,2009,5,20,-0.9,-0.283018867924528
"27-05-2009",6187,1600027527,30,29,29,76.5,2.55,3.18,0,0,1,2009-05-27,2009,5,27,-0.63,-0.19811320754717
"03-06-2009",6187,1600027527,42,41,41,118.02,2.81,3.18,0,0,1,2009-06-03,2009,6,3,-0.37,-0.116352201257862
"10-06-2009",6187,1600027527,42,36,36,130.62,3.11,3.11,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",6187,1600027527,22,20,20,67.1,3.05,3.05,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",6187,1600027527,38,33,33,121.22,3.19,3.19,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",6187,1600027527,46,42,41,143.52,3.12,3.12,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",6187,1600027527,60,51,51,187.2,3.12,3.12,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",6187,1600027527,28,26,26,86.24,3.08,3.08,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",6187,1600027527,15,15,15,44.7,2.98,2.98,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",6187,1600027527,28,27,27,89.32,3.19,3.19,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",6187,1600027527,20,18,18,63.8,3.19,3.19,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",6187,1600027527,28,27,27,69.16,2.47,3.19,0,0,1,2009-08-12,2009,8,12,-0.72,-0.225705329153605
"19-08-2009",6187,1600027527,27,26,25,75.6,2.8,3.19,0,0,1,2009-08-19,2009,8,19,-0.39,-0.122257053291536
"26-08-2009",6187,1600027527,45,40,40,121.5,2.7,3.19,0,0,1,2009-08-26,2009,8,26,-0.49,-0.153605015673981
"02-09-2009",6187,1600027527,36,36,36,111.96,3.11,3.11,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",6187,1600027527,57,50,50,153.33,2.69,3.11,0,0,1,2009-09-09,2009,9,9,-0.42,-0.135048231511254
"16-09-2009",6187,1600027527,44,44,43,128.48,2.92,2.92,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",6187,1600027527,37,35,35,121.73,3.29,3.29,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",6187,1600027527,755,517,506,1336.35,1.77,3.29,1,0,0,2009-09-30,2009,9,30,-1.52,-0.462006079027356
"07-10-2009",6187,1600027527,38,37,37,120.46,3.17,3.17,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",6187,1600027527,34,31,31,108.46,3.19,3.19,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",6187,1600027527,19,19,19,62.51,3.29,3.29,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",6187,1600027527,39,33,33,115.05,2.95,3.29,0,0,1,2009-10-28,2009,10,28,-0.34,-0.103343465045593
"04-11-2009",6187,1600027527,43,40,40,122.55,2.85,3.29,0,0,1,2009-11-04,2009,11,4,-0.44,-0.133738601823708
"11-11-2009",6187,1600027527,51,46,45,131.07,2.57,3.29,0,0,1,2009-11-11,2009,11,11,-0.72,-0.218844984802432
"18-11-2009",6187,1600027527,358,240,237,873.52,2.44,3.29,1,1,0,2009-11-18,2009,11,18,-0.85,-0.258358662613982
"25-11-2009",6187,1600027527,75,64,64,203.25,2.71,3.29,0,0,1,2009-11-25,2009,11,25,-0.58,-0.17629179331307
"02-12-2009",6187,1600027527,42,40,40,120.96,2.88,3.29,0,0,1,2009-12-02,2009,12,2,-0.41,-0.124620060790274
"09-12-2009",6187,1600027527,49,46,45,135.73,2.77,3.29,0,0,1,2009-12-09,2009,12,9,-0.52,-0.158054711246201
"16-12-2009",6187,1600027527,43,41,41,115.24,2.68,2.68,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",6187,1600027527,40,34,34,106.4,2.66,2.66,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",6187,1600027527,19,17,17,56.05,2.95,2.95,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",6187,1600027527,42,38,38,118.02,2.81,2.81,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",6187,1600027527,35,34,34,103.25,2.95,2.95,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",6187,1600027527,55,48,48,150.7,2.74,2.74,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",6187,1600027527,52,49,48,153.4,2.95,2.95,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",6187,1600027527,42,38,38,123.48,2.94,2.94,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",6187,1600027527,26,25,25,67.86,2.61,2.94,0,0,1,2010-02-10,2010,2,10,-0.33,-0.112244897959184
"17-02-2010",6187,1600027527,47,45,45,111.86,2.38,2.94,0,0,1,2010-02-17,2010,2,17,-0.56,-0.19047619047619
"24-02-2010",6187,1600027527,42,34,34,125.58,2.99,2.99,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",6187,1600027527,30,30,30,94.5,3.15,3.15,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",6187,1600027527,40,35,35,125.6,3.14,3.14,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",6187,1600027527,14,15,15,41.16,2.94,2.94,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",6187,1600027527,16,16,16,47.52,2.97,2.97,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",6187,1600027527,24,23,23,70.32,2.93,2.93,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",6187,1600027527,31,29,29,92.07,2.97,2.97,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",6187,1600027527,36,35,35,107.28,2.98,2.98,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",6187,1600027527,34,32,32,104.72,3.08,3.08,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",6187,1600027527,46,38,37,145.82,3.17,3.17,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",6187,1600027527,41,35,35,129.97,3.17,3.17,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",6187,1600027527,49,46,45,153.86,3.14,3.14,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",6187,1600027527,65,51,51,167.7,2.58,3.14,0,0,1,2010-05-19,2010,5,19,-0.56,-0.178343949044586
"26-05-2010",6187,1600027527,35,33,33,101.5,2.9,2.9,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",6187,1600027527,27,24,24,77.76,2.88,2.88,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",6187,1600027527,57,54,53,170.43,2.99,2.99,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",6187,1600027527,34,31,31,104.72,3.08,3.08,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",6187,1600027527,40,35,35,126.8,3.17,3.17,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",6187,1600027527,53,41,40,164.83,3.11,3.11,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",6187,1600027527,50,46,45,152,3.04,3.04,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",6187,1600027527,37,34,34,117.29,3.17,3.17,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",6187,1600027527,39,35,35,120.51,3.09,3.09,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",6187,1600027527,45,42,42,142.65,3.17,3.17,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",6187,1600027527,43,41,40,136.31,3.17,3.17,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",6187,1600027527,67,63,61,203.01,3.03,3.03,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",6187,1600027527,43,41,41,112.23,2.61,3.03,0,0,1,2010-08-18,2010,8,18,-0.42,-0.138613861386139
"25-08-2010",6187,1600027527,74,58,58,146.52,1.98,3.03,0,0,1,2010-08-25,2010,8,25,-1.05,-0.346534653465347
"01-09-2010",6187,1600027527,94,71,71,176.72,1.88,3.03,0,0,1,2010-09-01,2010,9,1,-1.15,-0.37953795379538
"08-09-2010",6187,1600027527,37,34,34,109.15,2.95,2.95,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",6187,1600027527,27,24,24,81,3,3,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",6187,1600027527,40,40,39,115.6,2.89,2.89,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",6187,1600027527,209,139,138,407.55,1.95,2.89,1,0,0,2010-09-29,2010,9,29,-0.94,-0.325259515570934
"06-10-2010",6187,1600027527,38,33,33,118.56,3.12,3.12,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",6187,1600027527,41,37,37,124.64,3.04,3.12,0,1,0,2010-10-13,2010,10,13,-0.0800000000000001,-0.0256410256410257
"20-10-2010",6187,1600027527,40,34,34,124.8,3.12,3.12,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",6187,1600027527,94,70,69,235,2.5,3.12,0,0,1,2010-10-27,2010,10,27,-0.62,-0.198717948717949
"03-11-2010",6187,1600027527,105,74,72,261.45,2.49,3.12,0,0,1,2010-11-03,2010,11,3,-0.63,-0.201923076923077
"10-11-2010",6187,1600027527,31,30,30,90.52,2.92,2.92,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",6187,1600027527,22,19,19,63.58,2.89,2.89,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",6187,1600027527,53,47,47,142.04,2.68,2.68,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",6187,1600027527,32,30,30,88.32,2.76,2.76,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",6187,1600027527,490,357,347,1122.1,2.29,2.76,1,1,0,2010-12-08,2010,12,8,-0.47,-0.170289855072464
"15-12-2010",6187,1600027527,364,278,274,833.56,2.29,2.76,1,0,0,2010-12-15,2010,12,15,-0.47,-0.170289855072464
"22-12-2010",6187,1600027527,530,398,390,996.4,1.88,2.76,1,0,0,2010-12-22,2010,12,22,-0.88,-0.318840579710145
"29-12-2010",6187,1600027527,391,290,286,735.08,1.88,2.76,1,1,0,2010-12-29,2010,12,29,-0.88,-0.318840579710145
"05-01-2011",6187,1600027527,41,40,40,125.46,3.06,3.06,0,0,0,2011-01-05,2011,1,5,0,0
"12-01-2011",6187,1600027527,45,42,42,135.9,3.02,3.02,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",6187,1600027527,62,55,55,181.66,2.93,2.93,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",6187,1600027527,56,51,51,173.04,3.09,3.09,0,0,0,2011-01-26,2011,1,26,0,0
"02-02-2011",6187,1600027527,53,52,52,165.36,3.12,3.12,0,0,0,2011-02-02,2011,2,2,0,0
"09-02-2011",6187,1600027527,64,57,56,188.8,2.95,2.95,0,0,0,2011-02-09,2011,2,9,0,0
"16-02-2011",6187,1600027527,56,51,51,159.04,2.84,2.84,0,0,0,2011-02-16,2011,2,16,0,0
"23-02-2011",6187,1600027527,47,40,40,133.95,2.85,2.85,0,0,0,2011-02-23,2011,2,23,0,0
"02-03-2011",6187,1600027527,41,39,39,118.49,2.89,2.89,0,0,0,2011-03-02,2011,3,2,0,0
"09-03-2011",6187,1600027527,20,20,20,61,3.05,3.05,0,0,0,2011-03-09,2011,3,9,0,0
