"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",13609,3800031838,49,48,48,139.16,2.84,2.84,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",13609,3800031838,39,37,36,115.44,2.96,2.96,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",13609,3800031838,38,37,37,112.48,2.96,2.96,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",13609,3800031838,51,46,46,150.96,2.96,2.96,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",13609,3800031838,29,29,29,80.04,2.76,2.76,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",13609,3800031838,39,39,39,59.28,1.52,2.76,0,0,1,2009-02-18,2009,2,18,-1.24,-0.449275362318841
"25-02-2009",13609,3800031838,49,47,47,112.7,2.3,2.76,0,0,1,2009-02-25,2009,2,25,-0.46,-0.166666666666667
"04-03-2009",13609,3800031838,26,26,26,65.52,2.52,2.52,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",13609,3800031838,21,21,21,50.4,2.4,2.4,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",13609,3800031838,40,40,39,106.4,2.66,2.66,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",13609,3800031838,28,26,26,71.12,2.54,2.54,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",13609,3800031838,37,36,36,109.52,2.96,2.96,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",13609,3800031838,27,25,25,76.95,2.85,2.85,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",13609,3800031838,49,47,46,145.04,2.96,2.96,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",13609,3800031838,34,33,33,97.58,2.87,2.87,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",13609,3800031838,43,42,42,127.28,2.96,2.96,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",13609,3800031838,38,38,38,112.48,2.96,2.96,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",13609,3800031838,214,191,186,423.72,1.98,2.96,1,1,0,2009-05-13,2009,5,13,-0.98,-0.331081081081081
"20-05-2009",13609,3800031838,110,97,96,258.5,2.35,2.96,0,1,0,2009-05-20,2009,5,20,-0.61,-0.206081081081081
"27-05-2009",13609,3800031838,38,36,36,85.88,2.26,2.96,0,0,1,2009-05-27,2009,5,27,-0.7,-0.236486486486487
"03-06-2009",13609,3800031838,41,39,39,101.27,2.47,2.96,0,0,1,2009-06-03,2009,6,3,-0.49,-0.16554054054054
"10-06-2009",13609,3800031838,120,113,113,289.2,2.41,2.96,1,1,0,2009-06-10,2009,6,10,-0.55,-0.185810810810811
"17-06-2009",13609,3800031838,118,110,108,286.74,2.43,2.96,1,1,0,2009-06-17,2009,6,17,-0.53,-0.179054054054054
"24-06-2009",13609,3800031838,41,41,41,107.01,2.61,2.96,0,0,1,2009-06-24,2009,6,24,-0.35,-0.118243243243243
"01-07-2009",13609,3800031838,42,40,40,109.62,2.61,2.96,0,0,1,2009-07-01,2009,7,1,-0.35,-0.118243243243243
"08-07-2009",13609,3800031838,49,48,48,123.48,2.52,2.96,0,0,1,2009-07-08,2009,7,8,-0.44,-0.148648648648649
"15-07-2009",13609,3800031838,39,37,37,104.52,2.68,2.68,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",13609,3800031838,23,21,21,61.64,2.68,2.68,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",13609,3800031838,38,37,36,101.84,2.68,2.68,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",13609,3800031838,362,291,288,593.68,1.64,2.68,1,0,0,2009-08-05,2009,8,5,-1.04,-0.388059701492537
"12-08-2009",13609,3800031838,135,119,118,256.5,1.9,2.68,0,0,1,2009-08-12,2009,8,12,-0.78,-0.291044776119403
"19-08-2009",13609,3800031838,133,112,110,319.2,2.4,2.68,1,0,0,2009-08-19,2009,8,19,-0.28,-0.104477611940299
"26-08-2009",13609,3800031838,51,49,49,125.97,2.47,2.47,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",13609,3800031838,41,39,39,113.57,2.77,2.77,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",13609,3800031838,14,13,13,38.5,2.75,2.75,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",13609,3800031838,43,43,43,124.27,2.89,2.89,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",13609,3800031838,38,38,38,107.54,2.83,2.83,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",13609,3800031838,34,34,34,101.66,2.99,2.99,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",13609,3800031838,33,32,32,99,3,3,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",13609,3800031838,18,18,18,57.42,3.19,3.19,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",13609,3800031838,18,18,18,57.42,3.19,3.19,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",13609,3800031838,28,28,28,89.32,3.19,3.19,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",13609,3800031838,14,14,14,44.66,3.19,3.19,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",13609,3800031838,23,23,23,66.93,2.91,2.91,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",13609,3800031838,27,27,27,86.13,3.19,3.19,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",13609,3800031838,39,38,38,96.33,2.47,3.19,1,1,0,2009-11-25,2009,11,25,-0.72,-0.225705329153605
"02-12-2009",13609,3800031838,80,74,72,193.6,2.42,3.19,0,1,0,2009-12-02,2009,12,2,-0.77,-0.241379310344828
"09-12-2009",13609,3800031838,160,123,120,302.4,1.89,3.19,1,0,0,2009-12-09,2009,12,9,-1.3,-0.407523510971787
"16-12-2009",13609,3800031838,35,34,34,111.65,3.19,3.19,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",13609,3800031838,29,27,27,89.32,3.08,3.08,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",13609,3800031838,26,26,26,82.94,3.19,3.19,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",13609,3800031838,39,38,38,110.76,2.84,3.19,0,0,1,2010-01-06,2010,1,6,-0.35,-0.109717868338558
"13-01-2010",13609,3800031838,50,46,46,146.5,2.93,2.93,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",13609,3800031838,22,20,20,64.46,2.93,2.93,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",13609,3800031838,48,44,44,143.52,2.99,2.99,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",13609,3800031838,15,15,15,44.85,2.99,2.99,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",13609,3800031838,35,34,34,95.55,2.73,2.73,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",13609,3800031838,27,29,27,59.67,2.21,2.73,0,1,0,2010-02-17,2010,2,17,-0.52,-0.19047619047619
"24-02-2010",13609,3800031838,26,26,26,68.9,2.65,2.65,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",13609,3800031838,181,154,148,448.88,2.48,2.65,1,1,0,2010-03-03,2010,3,3,-0.17,-0.0641509433962264
"10-03-2010",13609,3800031838,46,41,41,125.12,2.72,2.72,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",13609,3800031838,13,12,12,37.44,2.88,2.88,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",13609,3800031838,18,18,18,50.76,2.82,2.82,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",13609,3800031838,23,23,23,56.81,2.47,2.82,0,0,1,2010-03-31,2010,3,31,-0.35,-0.124113475177305
"07-04-2010",13609,3800031838,29,28,28,80.62,2.78,2.78,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",13609,3800031838,46,40,39,134.78,2.93,2.93,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",13609,3800031838,48,47,46,134.4,2.8,2.8,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",13609,3800031838,193,173,169,382.14,1.98,2.8,1,1,0,2010-04-28,2010,4,28,-0.82,-0.292857142857143
"05-05-2010",13609,3800031838,139,125,125,272.44,1.96,2.8,0,1,0,2010-05-05,2010,5,5,-0.84,-0.3
"12-05-2010",13609,3800031838,165,149,149,323.4,1.96,2.8,1,0,0,2010-05-12,2010,5,12,-0.84,-0.3
"19-05-2010",13609,3800031838,130,118,118,249.6,1.92,2.8,0,1,0,2010-05-19,2010,5,19,-0.88,-0.314285714285714
"26-05-2010",13609,3800031838,34,31,31,95.54,2.81,2.81,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",13609,3800031838,37,35,35,107.67,2.91,2.91,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",13609,3800031838,41,37,37,122.59,2.99,2.99,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",13609,3800031838,47,44,44,117.97,2.51,2.99,1,0,0,2010-06-16,2010,6,16,-0.48,-0.160535117056856
"23-06-2010",13609,3800031838,50,49,49,125,2.5,2.99,0,1,0,2010-06-23,2010,6,23,-0.49,-0.163879598662207
"30-06-2010",13609,3800031838,29,29,29,86.71,2.99,2.99,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",13609,3800031838,33,31,30,88.11,2.67,2.99,0,0,1,2010-07-07,2010,7,7,-0.32,-0.107023411371238
"14-07-2010",13609,3800031838,138,124,121,284.28,2.06,2.99,1,1,0,2010-07-14,2010,7,14,-0.93,-0.311036789297659
"21-07-2010",13609,3800031838,41,38,38,120.54,2.94,2.94,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",13609,3800031838,45,43,43,134.55,2.99,2.99,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",13609,3800031838,38,37,36,113.62,2.99,2.99,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",13609,3800031838,38,36,36,113.62,2.99,2.99,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",13609,3800031838,40,38,38,113.6,2.84,2.84,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",13609,3800031838,27,25,25,71.82,2.66,2.66,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",13609,3800031838,23,23,23,66.01,2.87,2.87,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",13609,3800031838,19,18,18,57.19,3.01,3.01,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",13609,3800031838,16,15,15,51.04,3.19,3.19,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",13609,3800031838,22,22,22,70.18,3.19,3.19,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",13609,3800031838,15,15,15,47.85,3.19,3.19,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",13609,3800031838,18,15,15,57.42,3.19,3.19,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",13609,3800031838,23,21,21,73.37,3.19,3.19,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",13609,3800031838,31,31,31,95.79,3.09,3.09,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",13609,3800031838,23,23,23,73.37,3.19,3.19,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",13609,3800031838,26,24,24,82.94,3.19,3.19,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",13609,3800031838,17,16,16,54.23,3.19,3.19,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",13609,3800031838,9,9,9,24.93,2.77,3.19,0,0,1,2010-11-17,2010,11,17,-0.42,-0.13166144200627
"24-11-2010",13609,3800031838,31,31,31,102.92,3.32,3.32,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",13609,3800031838,23,23,23,76.36,3.32,3.32,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",13609,3800031838,33,32,32,102.96,3.12,3.12,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",13609,3800031838,21,21,21,69.72,3.32,3.32,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",13609,3800031838,22,22,22,73.04,3.32,3.32,0,0,0,2010-12-22,2010,12,22,0,0
"29-12-2010",13609,3800031838,17,17,17,56.44,3.32,3.32,0,0,0,2010-12-29,2010,12,29,0,0
