"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",11757,7192100339,36,33,33,215.64,5.99,6.28,1,0,0,2009-01-14,2009,1,14,-0.29,-0.0461783439490446
"21-01-2009",11757,7192100339,34,32,32,203.66,5.99,6.28,1,0,0,2009-01-21,2009,1,21,-0.29,-0.0461783439490446
"28-01-2009",11757,7192100339,12,12,12,75.48,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",11757,7192100339,25,23,23,157.25,6.29,6.29,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",11757,7192100339,14,11,11,88.06,6.29,6.29,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",11757,7192100339,9,9,9,56.61,6.29,6.29,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",11757,7192100339,18,14,14,113.22,6.29,6.29,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",11757,7192100339,4,4,4,25.16,6.29,6.29,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",11757,7192100339,14,14,14,83.86,5.99,5.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",11757,7192100339,16,16,16,97.28,6.08,6.08,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",11757,7192100339,21,19,19,125.79,5.99,5.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",11757,7192100339,29,24,24,159.21,5.49,5.99,1,0,0,2009-04-01,2009,4,1,-0.5,-0.0834724540901502
"08-04-2009",11757,7192100339,21,16,16,115.29,5.49,5.99,1,0,0,2009-04-08,2009,4,8,-0.5,-0.0834724540901502
"15-04-2009",11757,7192100339,13,12,12,81.77,6.29,5.99,0,1,0,2009-04-15,2009,4,15,0.3,0.0500834724540901
"22-04-2009",11757,7192100339,11,11,11,69.19,6.29,6.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",11757,7192100339,10,9,9,62.9,6.29,6.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",11757,7192100339,17,17,17,106.93,6.29,6.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",11757,7192100339,21,20,20,132.09,6.29,6.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",11757,7192100339,29,24,24,182.41,6.29,6.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",11757,7192100339,16,13,13,84.64,5.29,6.29,1,0,0,2009-05-27,2009,5,27,-1,-0.158982511923688
"03-06-2009",11757,7192100339,27,22,22,144.99,5.37,6.29,1,0,0,2009-06-03,2009,6,3,-0.92,-0.146263910969793
"10-06-2009",11757,7192100339,20,19,19,125.8,6.29,6.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",11757,7192100339,15,12,12,94.35,6.29,6.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",11757,7192100339,16,14,14,100.64,6.29,6.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",11757,7192100339,9,8,8,56.61,6.29,6.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",11757,7192100339,53,47,47,264.47,4.99,6.29,1,0,0,2009-07-08,2009,7,8,-1.3,-0.206677265500795
"15-07-2009",11757,7192100339,44,39,39,222.2,5.05,6.29,1,1,0,2009-07-15,2009,7,15,-1.24,-0.197138314785374
"22-07-2009",11757,7192100339,19,17,17,139.84,7.36,7.36,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",11757,7192100339,8,8,8,59.92,7.49,7.49,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",11757,7192100339,14,13,13,104.86,7.49,7.49,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",11757,7192100339,6,6,6,44.94,7.49,7.49,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",11757,7192100339,3,3,3,22.47,7.49,7.49,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",11757,7192100339,9,9,9,67.41,7.49,7.49,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",11757,7192100339,11,10,10,82.39,7.49,7.49,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",11757,7192100339,20,18,17,140.4,7.02,7.02,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",11757,7192100339,23,19,18,160.77,6.99,6.99,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",11757,7192100339,138,114,111,616.86,4.47,6.99,1,1,0,2009-09-23,2009,9,23,-2.52,-0.360515021459228
"30-09-2009",11757,7192100339,95,85,83,432.25,4.55,6.99,1,1,0,2009-09-30,2009,9,30,-2.44,-0.349070100143062
"07-10-2009",11757,7192100339,49,45,45,219.03,4.47,6.99,0,1,0,2009-10-07,2009,10,7,-2.52,-0.360515021459228
"14-10-2009",11757,7192100339,53,46,44,236.91,4.47,6.99,0,1,0,2009-10-14,2009,10,14,-2.52,-0.360515021459228
"21-10-2009",11757,7192100339,6,6,6,41.94,6.99,6.99,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",11757,7192100339,12,10,10,83.88,6.99,6.99,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",11757,7192100339,16,14,14,111.84,6.99,6.99,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",11757,7192100339,10,9,9,69.9,6.99,6.99,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",11757,7192100339,70,64,64,349.3,4.99,6.99,1,1,0,2009-11-18,2009,11,18,-2,-0.286123032904149
"25-11-2009",11757,7192100339,38,35,34,191.52,5.04,6.99,0,1,0,2009-11-25,2009,11,25,-1.95,-0.278969957081545
"02-12-2009",11757,7192100339,47,42,42,230.77,4.91,6.99,0,1,0,2009-12-02,2009,12,2,-2.08,-0.297567954220315
"09-12-2009",11757,7192100339,26,24,24,181.74,6.99,6.99,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",11757,7192100339,13,11,11,90.87,6.99,6.99,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",11757,7192100339,12,11,11,83.88,6.99,6.99,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",11757,7192100339,14,11,10,97.86,6.99,6.99,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",11757,7192100339,15,14,14,104.85,6.99,6.99,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",11757,7192100339,15,15,15,104.85,6.99,6.99,0,0,0,2010-01-13,2010,1,13,0,0
