"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21227,7218063052,11,10,10,71.06,6.46,6.46,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",21227,7218063052,13,11,11,83.98,6.46,6.46,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",21227,7218063052,8,7,7,51.68,6.46,6.46,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21227,7218063052,20,18,18,129.2,6.46,6.46,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21227,7218063052,37,29,29,184.63,4.99,6.46,1,1,0,2009-02-11,2009,2,11,-1.47,-0.227554179566563
"18-02-2009",21227,7218063052,38,34,33,189.62,4.99,6.46,0,0,1,2009-02-18,2009,2,18,-1.47,-0.227554179566563
"25-02-2009",21227,7218063052,9,8,8,62.01,6.89,6.89,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",21227,7218063052,5,4,4,34.45,6.89,6.89,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",21227,7218063052,64,50,50,288.64,4.51,6.89,1,0,0,2009-03-11,2009,3,11,-2.38,-0.345428156748911
"18-03-2009",21227,7218063052,67,56,56,300.83,4.49,6.89,1,0,0,2009-03-18,2009,3,18,-2.4,-0.34833091436865
"25-03-2009",21227,7218063052,31,28,28,139.19,4.49,6.89,0,0,1,2009-03-25,2009,3,25,-2.4,-0.34833091436865
"01-04-2009",21227,7218063052,2,2,2,12.76,6.38,6.38,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",21227,7218063052,7,7,7,45.15,6.45,6.45,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21227,7218063052,13,10,10,82.94,6.38,6.38,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21227,7218063052,11,11,11,70.18,6.38,6.38,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21227,7218063052,9,8,7,57.42,6.38,6.38,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21227,7218063052,6,5,4,38.28,6.38,6.38,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",21227,7218063052,6,6,6,38.28,6.38,6.38,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",21227,7218063052,6,5,5,38.28,6.38,6.38,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",21227,7218063052,7,6,6,44.66,6.38,6.38,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",21227,7218063052,12,9,9,76.56,6.38,6.38,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",21227,7218063052,6,5,5,38.28,6.38,6.38,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",21227,7218063052,13,13,13,82.94,6.38,6.38,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",21227,7218063052,3,2,2,19.65,6.55,6.55,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21227,7218063052,13,13,13,71.37,5.49,6.55,0,0,1,2009-07-01,2009,7,1,-1.06,-0.161832061068702
"08-07-2009",21227,7218063052,11,10,10,60.39,5.49,6.55,0,0,1,2009-07-08,2009,7,8,-1.06,-0.161832061068702
"15-07-2009",21227,7218063052,19,17,17,104.31,5.49,6.55,0,0,1,2009-07-15,2009,7,15,-1.06,-0.161832061068702
"22-07-2009",21227,7218063052,19,18,18,104.31,5.49,6.55,0,1,0,2009-07-22,2009,7,22,-1.06,-0.161832061068702
"29-07-2009",21227,7218063052,10,9,9,63.8,6.38,6.38,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",21227,7218063052,11,10,10,70.73,6.43,6.43,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",21227,7218063052,9,7,7,57.42,6.38,6.38,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",21227,7218063052,4,3,3,25.52,6.38,6.38,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",21227,7218063052,24,21,21,119.76,4.99,6.38,1,0,0,2009-08-26,2009,8,26,-1.39,-0.217868338557994
"02-09-2009",21227,7218063052,25,22,21,128.5,5.14,6.38,0,1,0,2009-09-02,2009,9,2,-1.24,-0.19435736677116
"09-09-2009",21227,7218063052,11,8,8,75.79,6.89,6.89,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",21227,7218063052,5,5,5,34.45,6.89,6.89,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",21227,7218063052,6,6,6,41.34,6.89,6.89,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",21227,7218063052,13,12,11,89.57,6.89,6.89,0,1,0,2009-09-30,2009,9,30,0,0
"07-10-2009",21227,7218063052,12,10,10,76.56,6.38,6.89,0,1,0,2009-10-07,2009,10,7,-0.51,-0.0740203193033381
