"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2513,2840004770,53,51,50,131.97,2.49,2.49,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2513,2840004770,56,52,50,139.44,2.49,2.49,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2513,2840004770,43,42,41,107.07,2.49,2.49,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2513,2840004770,57,52,52,141.93,2.49,2.49,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2513,2840004770,47,45,42,117.03,2.49,2.49,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2513,2840004770,50,46,45,124.5,2.49,2.49,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2513,2840004770,54,41,41,134.46,2.49,2.49,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2513,2840004770,39,36,36,97.11,2.49,2.49,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2513,2840004770,42,41,41,104.58,2.49,2.49,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2513,2840004770,27,27,26,67.23,2.49,2.49,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2513,2840004770,32,30,30,79.68,2.49,2.49,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2513,2840004770,48,48,46,119.52,2.49,2.49,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2513,2840004770,49,41,39,122.01,2.49,2.49,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2513,2840004770,31,27,27,77.19,2.49,2.49,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2513,2840004770,38,35,35,94.62,2.49,2.49,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2513,2840004770,39,36,34,97.11,2.49,2.49,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2513,2840004770,66,52,49,164.34,2.49,2.49,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2513,2840004770,33,31,30,82.17,2.49,2.49,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2513,2840004770,54,47,45,134.46,2.49,2.49,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2513,2840004770,45,42,35,112.05,2.49,2.49,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2513,2840004770,36,30,29,89.64,2.49,2.49,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2513,2840004770,49,46,43,136.22,2.78,2.78,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",2513,2840004770,53,42,35,153.17,2.89,2.89,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",2513,2840004770,46,38,37,132.94,2.89,2.89,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2513,2840004770,59,48,45,170.51,2.89,2.89,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2513,2840004770,32,31,31,92.48,2.89,2.89,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2513,2840004770,40,38,37,115.6,2.89,2.89,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",2513,2840004770,48,41,36,138.72,2.89,2.89,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2513,2840004770,38,32,29,109.82,2.89,2.89,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2513,2840004770,59,41,39,170.51,2.89,2.89,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2513,2840004770,41,29,26,118.49,2.89,2.89,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2513,2840004770,43,37,35,124.27,2.89,2.89,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",2513,2840004770,42,38,37,121.38,2.89,2.89,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2513,2840004770,48,38,34,138.72,2.89,2.89,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2513,2840004770,42,39,39,121.38,2.89,2.89,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2513,2840004770,33,29,28,95.37,2.89,2.89,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2513,2840004770,44,41,39,127.16,2.89,2.89,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2513,2840004770,50,36,34,144.5,2.89,2.89,0,0,0,2009-09-30,2009,9,30,0,0
