"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",6379,3800039118,73,64,63,194.18,2.66,2.98,1,0,0,2009-01-14,2009,1,14,-0.32,-0.10738255033557
"21-01-2009",6379,3800039118,24,22,22,64.08,2.67,2.98,1,0,0,2009-01-21,2009,1,21,-0.31,-0.104026845637584
"28-01-2009",6379,3800039118,11,11,11,32.78,2.98,2.98,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",6379,3800039118,23,23,23,68.54,2.98,2.98,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",6379,3800039118,14,14,14,41.72,2.98,2.98,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",6379,3800039118,15,14,14,44.7,2.98,2.98,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",6379,3800039118,12,12,12,35.76,2.98,2.98,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",6379,3800039118,9,9,8,26.82,2.98,2.98,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",6379,3800039118,24,24,24,71.52,2.98,2.98,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",6379,3800039118,142,128,125,353.58,2.49,2.98,1,1,0,2009-03-18,2009,3,18,-0.49,-0.164429530201342
"25-03-2009",6379,3800039118,83,78,78,206.67,2.49,2.98,1,1,0,2009-03-25,2009,3,25,-0.49,-0.164429530201342
"01-04-2009",6379,3800039118,23,22,22,57.27,2.49,2.98,0,0,1,2009-04-01,2009,4,1,-0.49,-0.164429530201342
"08-04-2009",6379,3800039118,15,14,14,35.7,2.38,2.98,0,0,1,2009-04-08,2009,4,8,-0.6,-0.201342281879195
"15-04-2009",6379,3800039118,15,15,15,44.7,2.98,2.98,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",6379,3800039118,12,12,12,35.76,2.98,2.98,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",6379,3800039118,14,14,14,41.72,2.98,2.98,0,0,0,2009-04-29,2009,4,29,0,0
