"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",9825,3800031829,47,46,46,149.93,3.19,3.19,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",9825,3800031829,54,53,53,172.26,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",9825,3800031829,53,46,44,165.89,3.13,3.13,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",9825,3800031829,43,37,37,137.17,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",9825,3800031829,31,28,28,98.89,3.19,3.19,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",9825,3800031829,24,24,23,76.56,3.19,3.19,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",9825,3800031829,41,39,39,125.87,3.07,3.07,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",9825,3800031829,52,49,49,160.16,3.08,3.08,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",9825,3800031829,49,48,48,150.92,3.08,3.08,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",9825,3800031829,91,78,76,226.59,2.49,3.08,1,0,0,2009-03-18,2009,3,18,-0.59,-0.191558441558442
"25-03-2009",9825,3800031829,111,89,89,275.28,2.48,3.08,1,0,0,2009-03-25,2009,3,25,-0.6,-0.194805194805195
"01-04-2009",9825,3800031829,94,74,73,235,2.5,3.08,0,0,1,2009-04-01,2009,4,1,-0.58,-0.188311688311688
"08-04-2009",9825,3800031829,46,42,42,140.76,3.06,3.06,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",9825,3800031829,48,44,44,147.84,3.08,3.08,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",9825,3800031829,34,31,31,108.8,3.2,3.2,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",9825,3800031829,26,25,25,85.54,3.29,3.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",9825,3800031829,30,29,27,98.7,3.29,3.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",9825,3800031829,168,142,140,336,2,3.29,1,1,0,2009-05-13,2009,5,13,-1.29,-0.39209726443769
"20-05-2009",9825,3800031829,109,86,86,272.5,2.5,3.29,0,0,1,2009-05-20,2009,5,20,-0.79,-0.240121580547112
"27-05-2009",9825,3800031829,39,35,35,128.31,3.29,3.29,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",9825,3800031829,48,44,44,157.92,3.29,3.29,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",9825,3800031829,43,38,38,141.47,3.29,3.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",9825,3800031829,54,53,52,177.66,3.29,3.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",9825,3800031829,54,53,53,177.66,3.29,3.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",9825,3800031829,56,51,51,184.24,3.29,3.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",9825,3800031829,70,67,65,230.3,3.29,3.29,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",9825,3800031829,66,60,57,217.14,3.29,3.29,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",9825,3800031829,125,112,111,373.75,2.99,3.29,1,1,0,2009-07-22,2009,7,22,-0.3,-0.0911854103343464
"29-07-2009",9825,3800031829,124,116,116,370.76,2.99,3.29,1,1,0,2009-07-29,2009,7,29,-0.3,-0.0911854103343464
"05-08-2009",9825,3800031829,136,110,107,277.44,2.04,3.29,0,0,1,2009-08-05,2009,8,5,-1.25,-0.379939209726444
"12-08-2009",9825,3800031829,42,38,38,70.56,1.68,3.29,0,0,1,2009-08-12,2009,8,12,-1.61,-0.48936170212766
"19-08-2009",9825,3800031829,57,48,48,185.82,3.26,3.26,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",9825,3800031829,51,42,42,167.79,3.29,3.29,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",9825,3800031829,49,45,45,161.21,3.29,3.29,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",9825,3800031829,10,10,10,32.9,3.29,3.29,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",9825,3800031829,53,46,46,174.37,3.29,3.29,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",9825,3800031829,58,54,54,189.08,3.26,3.26,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",9825,3800031829,48,41,41,157.92,3.29,3.29,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",9825,3800031829,47,46,46,154.63,3.29,3.29,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",9825,3800031829,44,43,42,144.76,3.29,3.29,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",9825,3800031829,64,57,57,210.56,3.29,3.29,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",9825,3800031829,45,42,41,148.05,3.29,3.29,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",9825,3800031829,61,57,56,200.69,3.29,3.29,0,0,0,2009-11-04,2009,11,4,0,0
