"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",11761,7027316404,14,9,9,26.32,1.88,1.88,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",11761,7027316404,17,12,12,32.98,1.94,1.94,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",11761,7027316404,12,8,8,16.44,1.37,1.94,0,0,1,2009-01-28,2009,1,28,-0.57,-0.293814432989691
"04-02-2009",11761,7027316404,31,22,21,46.19,1.49,1.94,0,0,1,2009-02-04,2009,2,4,-0.45,-0.231958762886598
"11-02-2009",11761,7027316404,17,11,11,29.58,1.74,1.94,0,0,1,2009-02-11,2009,2,11,-0.2,-0.103092783505155
"18-02-2009",11761,7027316404,22,15,15,42.68,1.94,1.94,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",11761,7027316404,21,14,14,39.48,1.88,1.88,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",11761,7027316404,15,11,11,32.85,2.19,2.19,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",11761,7027316404,9,7,7,16.47,1.83,2.19,0,0,1,2009-03-11,2009,3,11,-0.36,-0.164383561643836
"18-03-2009",11761,7027316404,18,13,13,29.7,1.65,2.19,0,0,1,2009-03-18,2009,3,18,-0.54,-0.246575342465753
"25-03-2009",11761,7027316404,18,12,12,26.28,1.46,2.19,0,0,1,2009-03-25,2009,3,25,-0.73,-0.333333333333333
"01-04-2009",11761,7027316404,12,8,8,23.04,1.92,2.19,0,0,1,2009-04-01,2009,4,1,-0.27,-0.123287671232877
"08-04-2009",11761,7027316404,15,9,9,36.15,2.41,2.41,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",11761,7027316404,19,12,12,36.1,1.9,2.41,0,0,1,2009-04-15,2009,4,15,-0.51,-0.211618257261411
"22-04-2009",11761,7027316404,24,15,15,46.08,1.92,2.41,0,0,1,2009-04-22,2009,4,22,-0.49,-0.203319502074689
"29-04-2009",11761,7027316404,22,12,12,36.3,1.65,2.41,0,0,1,2009-04-29,2009,4,29,-0.76,-0.315352697095436
"06-05-2009",11761,7027316404,22,13,12,39.38,1.79,2.41,0,0,1,2009-05-06,2009,5,6,-0.62,-0.257261410788382
"13-05-2009",11761,7027316404,16,12,12,29.6,1.85,2.41,0,0,1,2009-05-13,2009,5,13,-0.56,-0.232365145228216
"20-05-2009",11761,7027316404,20,14,14,39.4,1.97,2.41,0,0,1,2009-05-20,2009,5,20,-0.44,-0.182572614107884
"27-05-2009",11761,7027316404,22,15,15,33,1.5,1.5,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",11761,7027316404,24,16,16,45.6,1.9,1.9,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",11761,7027316404,21,15,15,39.48,1.88,1.88,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",11761,7027316404,18,13,13,19.8,1.1,1.88,0,0,1,2009-06-17,2009,6,17,-0.78,-0.414893617021277
"24-06-2009",11761,7027316404,26,13,13,46.02,1.77,1.77,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",11761,7027316404,19,13,13,40.66,2.14,2.14,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",11761,7027316404,23,16,16,36.11,1.57,2.14,0,0,1,2009-07-08,2009,7,8,-0.57,-0.266355140186916
"15-07-2009",11761,7027316404,23,17,17,45.31,1.97,1.97,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",11761,7027316404,18,12,12,32.94,1.83,1.83,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",11761,7027316404,21,13,13,29.61,1.41,1.83,0,0,1,2009-07-29,2009,7,29,-0.42,-0.229508196721312
"05-08-2009",11761,7027316404,17,11,11,22.95,1.35,1.83,0,0,1,2009-08-05,2009,8,5,-0.48,-0.262295081967213
"12-08-2009",11761,7027316404,20,14,14,36.2,1.81,1.81,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",11761,7027316404,26,16,16,52.52,2.02,2.02,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",11761,7027316404,28,17,16,46.2,1.65,2.02,0,0,1,2009-08-26,2009,8,26,-0.37,-0.183168316831683
"02-09-2009",11761,7027316404,25,17,17,49.25,1.97,1.97,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",11761,7027316404,20,14,14,39.2,1.96,1.96,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",11761,7027316404,32,21,21,56,1.75,1.96,0,0,1,2009-09-16,2009,9,16,-0.21,-0.107142857142857
"23-09-2009",11761,7027316404,18,13,13,23.04,1.28,1.96,0,0,1,2009-09-23,2009,9,23,-0.68,-0.346938775510204
"30-09-2009",11761,7027316404,18,12,12,32.94,1.83,1.83,0,0,0,2009-09-30,2009,9,30,0,0
