"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21485,3800031829,7,7,7,20.16,2.88,2.88,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",21485,3800031829,17,14,14,48.96,2.88,2.88,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",21485,3800031829,19,18,18,54.72,2.88,2.88,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21485,3800031829,13,13,12,37.44,2.88,2.88,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21485,3800031829,13,12,9,37.44,2.88,2.88,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",21485,3800031829,13,12,11,37.44,2.88,2.88,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",21485,3800031829,19,19,18,54.72,2.88,2.88,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",21485,3800031829,12,12,12,34.56,2.88,2.88,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",21485,3800031829,10,10,10,28.8,2.88,2.88,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",21485,3800031829,21,20,20,52.71,2.51,2.88,1,0,0,2009-03-18,2009,3,18,-0.37,-0.128472222222222
"25-03-2009",21485,3800031829,17,17,16,42.33,2.49,2.88,1,0,0,2009-03-25,2009,3,25,-0.39,-0.135416666666667
"01-04-2009",21485,3800031829,17,15,15,42.67,2.51,2.88,0,0,1,2009-04-01,2009,4,1,-0.37,-0.128472222222222
"08-04-2009",21485,3800031829,12,12,12,34.56,2.88,2.88,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21485,3800031829,15,13,13,43.2,2.88,2.88,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21485,3800031829,13,13,13,37.44,2.88,2.88,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21485,3800031829,10,9,9,28.8,2.88,2.88,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21485,3800031829,7,7,7,20.16,2.88,2.88,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",21485,3800031829,63,55,53,125.37,1.99,2.88,1,1,0,2009-05-13,2009,5,13,-0.89,-0.309027777777778
"20-05-2009",21485,3800031829,13,12,12,36.53,2.81,2.81,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",21485,3800031829,16,14,14,46.08,2.88,2.88,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",21485,3800031829,13,13,13,37.44,2.88,2.88,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",21485,3800031829,11,11,11,31.68,2.88,2.88,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",21485,3800031829,17,16,16,48.96,2.88,2.88,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",21485,3800031829,20,19,19,57.6,2.88,2.88,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21485,3800031829,17,15,15,48.96,2.88,2.88,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21485,3800031829,21,18,18,60.48,2.88,2.88,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",21485,3800031829,17,16,16,48.45,2.85,2.85,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",21485,3800031829,16,15,15,43.04,2.69,2.85,1,1,0,2009-07-22,2009,7,22,-0.16,-0.056140350877193
