"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2281,1111009477,65,56,54,89.05,1.37,1.37,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2281,1111009477,65,57,57,89.7,1.38,1.38,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2281,1111009477,73,65,63,100.01,1.37,1.37,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2281,1111009477,69,60,59,94.53,1.37,1.37,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2281,1111009477,73,60,60,108.77,1.49,1.49,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2281,1111009477,81,67,66,120.69,1.49,1.49,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2281,1111009477,74,59,59,109.52,1.48,1.48,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2281,1111009477,86,77,74,128.14,1.49,1.49,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2281,1111009477,70,57,57,102.2,1.46,1.46,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2281,1111009477,108,89,86,157.68,1.46,1.46,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2281,1111009477,106,91,90,157.94,1.49,1.49,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2281,1111009477,100,87,86,147,1.47,1.47,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2281,1111009477,81,67,64,120.69,1.49,1.49,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2281,1111009477,63,56,55,93.87,1.49,1.49,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2281,1111009477,61,54,54,90.89,1.49,1.49,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2281,1111009477,65,55,55,95.55,1.47,1.47,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2281,1111009477,75,62,60,111,1.48,1.48,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2281,1111009477,70,57,55,102.9,1.47,1.47,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2281,1111009477,86,75,71,127.28,1.48,1.48,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2281,1111009477,86,71,69,127.28,1.48,1.48,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2281,1111009477,89,73,72,131.72,1.48,1.48,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2281,1111009477,90,64,62,134.1,1.49,1.49,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",2281,1111009477,49,41,38,81.34,1.66,1.66,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",2281,1111009477,56,49,47,93.52,1.67,1.67,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2281,1111009477,41,37,36,66.83,1.63,1.63,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2281,1111009477,77,64,61,123.2,1.6,1.6,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2281,1111009477,69,57,55,83.49,1.21,1.6,0,0,1,2009-07-15,2009,7,15,-0.39,-0.24375
"22-07-2009",2281,1111009477,62,51,50,76.26,1.23,1.6,0,0,1,2009-07-22,2009,7,22,-0.37,-0.23125
"29-07-2009",2281,1111009477,79,71,69,97.96,1.24,1.6,0,0,1,2009-07-29,2009,7,29,-0.36,-0.225
"05-08-2009",2281,1111009477,74,62,61,91.76,1.24,1.6,0,0,1,2009-08-05,2009,8,5,-0.36,-0.225
"12-08-2009",2281,1111009477,69,57,56,102.12,1.48,1.48,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2281,1111009477,77,67,67,114.73,1.49,1.49,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",2281,1111009477,90,79,78,133.2,1.48,1.48,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2281,1111009477,78,64,61,115.44,1.48,1.48,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2281,1111009477,87,70,69,128.76,1.48,1.48,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2281,1111009477,67,56,54,99.16,1.48,1.48,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2281,1111009477,75,67,66,111,1.48,1.48,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2281,1111009477,100,81,80,146,1.46,1.46,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",2281,1111009477,102,87,83,147.9,1.45,1.45,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",2281,1111009477,113,94,92,164.98,1.46,1.46,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2281,1111009477,120,100,97,175.2,1.46,1.46,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",2281,1111009477,98,82,82,145.04,1.48,1.48,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",2281,1111009477,103,83,83,148.32,1.44,1.44,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",2281,1111009477,78,65,64,114.66,1.47,1.47,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",2281,1111009477,118,95,93,174.64,1.48,1.48,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",2281,1111009477,112,98,97,163.52,1.46,1.46,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",2281,1111009477,96,80,78,141.12,1.47,1.47,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",2281,1111009477,120,97,96,148.8,1.24,1.47,0,0,1,2009-12-09,2009,12,9,-0.23,-0.156462585034014
"16-12-2009",2281,1111009477,157,122,120,194.68,1.24,1.47,0,0,1,2009-12-16,2009,12,16,-0.23,-0.156462585034014
"23-12-2009",2281,1111009477,153,122,120,189.72,1.24,1.47,0,0,1,2009-12-23,2009,12,23,-0.23,-0.156462585034014
"30-12-2009",2281,1111009477,102,90,88,126.48,1.24,1.47,0,0,1,2009-12-30,2009,12,30,-0.23,-0.156462585034014
"06-01-2010",2281,1111009477,125,111,111,155,1.24,1.47,1,0,0,2010-01-06,2010,1,6,-0.23,-0.156462585034014
"13-01-2010",2281,1111009477,305,263,255,378.2,1.24,1.47,1,1,0,2010-01-13,2010,1,13,-0.23,-0.156462585034014
"20-01-2010",2281,1111009477,209,180,175,259.16,1.24,1.47,0,1,0,2010-01-20,2010,1,20,-0.23,-0.156462585034014
"27-01-2010",2281,1111009477,168,140,137,206.64,1.23,1.47,0,1,0,2010-01-27,2010,1,27,-0.24,-0.163265306122449
"03-02-2010",2281,1111009477,136,115,109,167.28,1.23,1.47,0,1,0,2010-02-03,2010,2,3,-0.24,-0.163265306122449
"10-02-2010",2281,1111009477,142,116,114,211.58,1.49,1.47,0,1,0,2010-02-10,2010,2,10,0.02,0.0136054421768708
"17-02-2010",2281,1111009477,107,88,88,159.43,1.49,1.49,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",2281,1111009477,106,85,84,157.94,1.49,1.49,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",2281,1111009477,124,99,96,183.52,1.48,1.48,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",2281,1111009477,142,111,111,205.9,1.45,1.45,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",2281,1111009477,39,31,31,56.94,1.46,1.46,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",2281,1111009477,117,97,96,168.48,1.44,1.44,0,0,0,2010-03-24,2010,3,24,0,0
