"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2277,1111085350,154,127,125,303.38,1.97,1.97,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2277,1111085350,157,126,123,310.86,1.98,1.98,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2277,1111085350,174,140,137,344.52,1.98,1.98,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2277,1111085350,163,125,123,324.37,1.99,1.99,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2277,1111085350,180,140,136,354.6,1.97,1.97,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2277,1111085350,121,103,102,280.72,2.32,2.32,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2277,1111085350,129,110,106,296.7,2.3,2.3,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2277,1111085350,108,91,87,250.56,2.32,2.32,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2277,1111085350,115,102,101,266.8,2.32,2.32,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2277,1111085350,100,88,88,232,2.32,2.32,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2277,1111085350,115,98,94,269.1,2.34,2.34,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2277,1111085350,161,127,125,318.78,1.98,2.34,0,0,1,2009-04-01,2009,4,1,-0.36,-0.153846153846154
"08-04-2009",2277,1111085350,112,90,89,222.88,1.99,2.34,0,0,1,2009-04-08,2009,4,8,-0.35,-0.14957264957265
"15-04-2009",2277,1111085350,150,120,119,297,1.98,2.34,0,1,0,2009-04-15,2009,4,15,-0.36,-0.153846153846154
"22-04-2009",2277,1111085350,135,114,113,265.95,1.97,2.34,0,0,1,2009-04-22,2009,4,22,-0.37,-0.158119658119658
"29-04-2009",2277,1111085350,94,75,74,185.18,1.97,2.34,0,0,1,2009-04-29,2009,4,29,-0.37,-0.158119658119658
"06-05-2009",2277,1111085350,111,90,89,220.89,1.99,2.34,1,0,0,2009-05-06,2009,5,6,-0.35,-0.14957264957265
"13-05-2009",2277,1111085350,117,83,83,230.49,1.97,2.34,0,0,1,2009-05-13,2009,5,13,-0.37,-0.158119658119658
"20-05-2009",2277,1111085350,125,109,107,290,2.32,2.32,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2277,1111085350,125,114,114,291.25,2.33,2.33,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2277,1111085350,138,122,120,322.92,2.34,2.34,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2277,1111085350,124,112,109,291.4,2.35,2.35,0,0,0,2009-06-10,2009,6,10,0,0
