"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21221,1600027564,82,67,63,209.1,2.55,2.91,1,0,0,2009-01-14,2009,1,14,-0.36,-0.123711340206186
"21-01-2009",21221,1600027564,53,49,43,145.75,2.75,2.91,0,1,0,2009-01-21,2009,1,21,-0.16,-0.0549828178694159
"28-01-2009",21221,1600027564,31,30,27,98.89,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21221,1600027564,33,31,23,105.27,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21221,1600027564,46,43,38,111.78,2.43,3.19,0,0,1,2009-02-11,2009,2,11,-0.76,-0.238244514106583
"18-02-2009",21221,1600027564,66,61,55,83.16,1.26,3.19,0,0,1,2009-02-18,2009,2,18,-1.93,-0.605015673981191
"25-02-2009",21221,1600027564,60,58,53,118.2,1.97,3.19,0,0,1,2009-02-25,2009,2,25,-1.22,-0.382445141065831
"04-03-2009",21221,1600027564,29,28,19,70.18,2.42,3.19,0,0,1,2009-03-04,2009,3,4,-0.77,-0.241379310344828
"11-03-2009",21221,1600027564,53,48,44,143.63,2.71,3.19,0,0,1,2009-03-11,2009,3,11,-0.48,-0.150470219435737
"18-03-2009",21221,1600027564,45,41,37,127.8,2.84,3.19,0,0,1,2009-03-18,2009,3,18,-0.35,-0.109717868338558
"25-03-2009",21221,1600027564,45,42,36,111.6,2.48,2.48,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",21221,1600027564,48,47,43,143.52,2.99,2.99,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",21221,1600027564,58,55,45,156.6,2.7,2.99,0,0,1,2009-04-08,2009,4,8,-0.29,-0.096989966555184
"15-04-2009",21221,1600027564,40,36,29,124.4,3.11,3.11,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21221,1600027564,42,41,40,125.16,2.98,2.98,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21221,1600027564,27,27,24,86.13,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21221,1600027564,43,37,33,137.17,3.19,3.19,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",21221,1600027564,33,32,29,101.97,3.09,3.09,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",21221,1600027564,99,96,89,233.64,2.36,3.09,1,1,0,2009-05-20,2009,5,20,-0.73,-0.236245954692557
"27-05-2009",21221,1600027564,50,46,43,108.5,2.17,3.09,0,0,1,2009-05-27,2009,5,27,-0.92,-0.297734627831715
"03-06-2009",21221,1600027564,36,36,29,105.12,2.92,2.92,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",21221,1600027564,48,46,39,127.68,2.66,2.66,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",21221,1600027564,42,40,36,124.32,2.96,2.96,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",21221,1600027564,51,45,41,149.94,2.94,2.94,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21221,1600027564,26,23,18,72.54,2.79,2.79,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21221,1600027564,38,35,28,118.18,3.11,3.11,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",21221,1600027564,43,39,36,124.27,2.89,2.89,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",21221,1600027564,34,31,28,102,3,3,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",21221,1600027564,24,23,20,73.44,3.06,3.06,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",21221,1600027564,80,66,59,207.2,2.59,3.06,0,1,0,2009-08-05,2009,8,5,-0.47,-0.15359477124183
"12-08-2009",21221,1600027564,45,43,39,116.1,2.58,3.06,0,0,1,2009-08-12,2009,8,12,-0.48,-0.156862745098039
"19-08-2009",21221,1600027564,45,42,36,108.45,2.41,3.06,0,0,1,2009-08-19,2009,8,19,-0.65,-0.212418300653595
"26-08-2009",21221,1600027564,48,42,38,131.52,2.74,3.06,0,0,1,2009-08-26,2009,8,26,-0.32,-0.104575163398693
"02-09-2009",21221,1600027564,38,36,34,101.84,2.68,3.06,0,0,1,2009-09-02,2009,9,2,-0.38,-0.124183006535948
"09-09-2009",21221,1600027564,8,8,7,25.6,3.2,3.2,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",21221,1600027564,32,29,24,88,2.75,3.2,0,0,1,2009-09-16,2009,9,16,-0.45,-0.140625
"23-09-2009",21221,1600027564,33,28,22,105.27,3.19,3.19,0,0,0,2009-09-23,2009,9,23,0,0
