"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21237,1111085319,58,50,50,109.04,1.88,1.88,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",21237,1111085319,49,41,41,92.61,1.89,1.89,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",21237,1111085319,50,44,43,94.5,1.89,1.89,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21237,1111085319,59,53,52,111.51,1.89,1.89,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21237,1111085319,31,30,29,56.73,1.83,1.83,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",21237,1111085319,37,29,29,61.05,1.65,1.65,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",21237,1111085319,32,26,24,51.52,1.61,1.61,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",21237,1111085319,25,22,22,41.25,1.65,1.65,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",21237,1111085319,75,64,64,123,1.64,1.64,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",21237,1111085319,79,66,65,130.35,1.65,1.65,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",21237,1111085319,85,67,67,136,1.6,1.6,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",21237,1111085319,53,45,45,99.64,1.88,1.88,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",21237,1111085319,52,42,40,97.24,1.87,1.87,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21237,1111085319,39,34,34,73.71,1.89,1.89,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21237,1111085319,49,45,45,91.14,1.86,1.86,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21237,1111085319,47,42,41,88.36,1.88,1.88,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21237,1111085319,61,47,46,101.26,1.66,1.88,1,0,0,2009-05-06,2009,5,6,-0.22,-0.117021276595745
"13-05-2009",21237,1111085319,59,53,53,97.35,1.65,1.88,0,0,1,2009-05-13,2009,5,13,-0.23,-0.122340425531915
"20-05-2009",21237,1111085319,93,72,72,151.59,1.63,1.88,0,0,1,2009-05-20,2009,5,20,-0.25,-0.132978723404255
"27-05-2009",21237,1111085319,66,58,58,106.92,1.62,1.88,0,0,1,2009-05-27,2009,5,27,-0.26,-0.138297872340425
"03-06-2009",21237,1111085319,79,68,65,131.14,1.66,1.88,0,0,1,2009-06-03,2009,6,3,-0.22,-0.117021276595745
"10-06-2009",21237,1111085319,75,64,63,124.5,1.66,1.88,0,0,1,2009-06-10,2009,6,10,-0.22,-0.117021276595745
"17-06-2009",21237,1111085319,71,59,56,117.15,1.65,1.88,0,0,1,2009-06-17,2009,6,17,-0.23,-0.122340425531915
"24-06-2009",21237,1111085319,51,44,44,95.37,1.87,1.87,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21237,1111085319,43,39,39,81.27,1.89,1.89,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21237,1111085319,43,35,35,81.27,1.89,1.89,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",21237,1111085319,31,29,28,57.97,1.87,1.87,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",21237,1111085319,30,26,26,56.7,1.89,1.89,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",21237,1111085319,31,30,30,57.35,1.85,1.85,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",21237,1111085319,36,34,33,60.12,1.67,1.67,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",21237,1111085319,68,63,63,112.2,1.65,1.65,0,0,0,2009-08-12,2009,8,12,0,0
