"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",29159,1111009497,25,18,18,30.5,1.22,1.22,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",29159,1111009497,46,40,40,45.54,0.99,1.22,1,0,0,2009-01-21,2009,1,21,-0.23,-0.188524590163934
"28-01-2009",29159,1111009497,33,27,27,32.34,0.98,1.22,0,0,1,2009-01-28,2009,1,28,-0.24,-0.19672131147541
"04-02-2009",29159,1111009497,22,19,19,27.06,1.23,1.23,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",29159,1111009497,35,24,24,43.75,1.25,1.25,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",29159,1111009497,34,28,28,41.82,1.23,1.23,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",29159,1111009497,42,36,36,51.66,1.23,1.23,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",29159,1111009497,57,49,49,57,1,1.23,1,0,0,2009-03-04,2009,3,4,-0.23,-0.186991869918699
"11-03-2009",29159,1111009497,39,31,31,48.36,1.24,1.24,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",29159,1111009497,30,24,24,36.9,1.23,1.23,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",29159,1111009497,30,25,25,36,1.2,1.2,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",29159,1111009497,42,34,34,51.24,1.22,1.22,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",29159,1111009497,31,28,28,35.96,1.16,1.16,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",29159,1111009497,29,27,27,35.96,1.24,1.24,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",29159,1111009497,31,25,24,37.2,1.2,1.2,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",29159,1111009497,38,34,34,47.12,1.24,1.24,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",29159,1111009497,36,31,31,44.28,1.23,1.23,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",29159,1111009497,34,30,30,41.82,1.23,1.23,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",29159,1111009497,37,31,31,45.14,1.22,1.22,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",29159,1111009497,29,25,25,35.96,1.24,1.24,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",29159,1111009497,32,30,30,39.36,1.23,1.23,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",29159,1111009497,35,33,33,43.4,1.24,1.24,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",29159,1111009497,34,28,28,42.5,1.25,1.25,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",29159,1111009497,27,25,25,32.94,1.22,1.22,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",29159,1111009497,25,23,22,31,1.24,1.24,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",29159,1111009497,21,21,21,26.04,1.24,1.24,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",29159,1111009497,20,19,19,24.4,1.22,1.22,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",29159,1111009497,27,24,24,33.21,1.23,1.23,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",29159,1111009497,35,29,29,42.7,1.22,1.23,0,1,0,2009-07-29,2009,7,29,-0.01,-0.00813008130081302
