"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",10019,3800031829,9,9,9,25.92,2.88,2.88,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",10019,3800031829,7,7,7,20.16,2.88,2.88,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",10019,3800031829,10,7,7,28.8,2.88,2.88,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",10019,3800031829,7,6,6,20.16,2.88,2.88,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",10019,3800031829,11,9,9,31.68,2.88,2.88,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",10019,3800031829,5,5,5,14.4,2.88,2.88,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",10019,3800031829,6,5,5,17.28,2.88,2.88,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",10019,3800031829,6,6,6,17.28,2.88,2.88,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",10019,3800031829,6,6,6,17.28,2.88,2.88,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",10019,3800031829,10,7,7,25.6,2.56,2.88,1,0,0,2009-03-18,2009,3,18,-0.32,-0.111111111111111
"25-03-2009",10019,3800031829,8,8,8,19.92,2.49,2.88,1,0,0,2009-03-25,2009,3,25,-0.39,-0.135416666666667
"01-04-2009",10019,3800031829,11,11,11,27.39,2.49,2.88,0,0,1,2009-04-01,2009,4,1,-0.39,-0.135416666666667
"08-04-2009",10019,3800031829,9,8,8,25.92,2.88,2.88,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",10019,3800031829,4,4,4,11.52,2.88,2.88,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",10019,3800031829,1,1,1,2.88,2.88,2.88,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",10019,3800031829,1,1,1,2.88,2.88,2.88,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",10019,3800031829,3,3,3,8.64,2.88,2.88,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",10019,3800031829,52,42,41,104.52,2.01,2.88,1,1,0,2009-05-13,2009,5,13,-0.87,-0.302083333333333
"20-05-2009",10019,3800031829,9,8,8,25.92,2.88,2.88,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",10019,3800031829,8,8,8,23.04,2.88,2.88,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",10019,3800031829,9,9,9,25.92,2.88,2.88,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",10019,3800031829,9,8,8,25.92,2.88,2.88,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",10019,3800031829,6,6,6,17.28,2.88,2.88,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",10019,3800031829,11,11,11,31.68,2.88,2.88,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",10019,3800031829,5,5,5,14.4,2.88,2.88,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",10019,3800031829,8,8,8,23.04,2.88,2.88,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",10019,3800031829,12,12,12,34.56,2.88,2.88,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",10019,3800031829,12,11,11,32.28,2.69,2.88,1,0,0,2009-07-22,2009,7,22,-0.19,-0.0659722222222222
"29-07-2009",10019,3800031829,9,9,9,24.21,2.69,2.88,1,0,0,2009-07-29,2009,7,29,-0.19,-0.0659722222222222
"05-08-2009",10019,3800031829,9,9,8,25.92,2.88,2.88,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",10019,3800031829,9,9,9,25.92,2.88,2.88,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",10019,3800031829,19,10,9,54.72,2.88,2.88,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",10019,3800031829,12,11,11,34.56,2.88,2.88,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",10019,3800031829,11,10,10,31.68,2.88,2.88,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",10019,3800031829,2,2,2,5.76,2.88,2.88,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",10019,3800031829,10,10,10,28.8,2.88,2.88,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",10019,3800031829,6,6,6,17.28,2.88,2.88,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",10019,3800031829,12,11,11,34.56,2.88,2.88,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",10019,3800031829,3,3,3,8.64,2.88,2.88,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",10019,3800031829,10,9,9,28.8,2.88,2.88,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",10019,3800031829,8,8,7,23.04,2.88,2.88,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",10019,3800031829,12,12,12,34.56,2.88,2.88,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",10019,3800031829,16,14,13,46.08,2.88,2.88,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",10019,3800031829,14,14,12,40.32,2.88,2.88,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",10019,3800031829,11,11,9,31.68,2.88,2.88,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",10019,3800031829,9,8,8,22.77,2.53,2.88,1,0,0,2009-11-25,2009,11,25,-0.35,-0.121527777777778
"02-12-2009",10019,3800031829,24,19,16,61.92,2.58,2.88,1,0,0,2009-12-02,2009,12,2,-0.3,-0.104166666666667
"09-12-2009",10019,3800031829,12,12,12,34.56,2.88,2.88,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",10019,3800031829,18,15,12,51.84,2.88,2.88,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",10019,3800031829,5,5,5,14.4,2.88,2.88,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",10019,3800031829,10,7,7,28.8,2.88,2.88,1,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",10019,3800031829,15,11,10,43.2,2.88,2.88,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",10019,3800031829,12,11,10,34.56,2.88,2.88,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",10019,3800031829,21,20,20,60.48,2.88,2.88,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",10019,3800031829,14,11,11,40.32,2.88,2.88,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",10019,3800031829,11,10,9,31.68,2.88,2.88,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",10019,3800031829,4,3,3,11.52,2.88,2.88,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",10019,3800031829,8,7,7,23.04,2.88,2.88,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",10019,3800031829,9,4,4,25.92,2.88,2.88,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",10019,3800031829,25,23,22,62.5,2.5,2.88,0,0,1,2010-03-03,2010,3,3,-0.38,-0.131944444444444
"10-03-2010",10019,3800031829,17,13,12,48.96,2.88,2.88,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",10019,3800031829,4,4,4,11.52,2.88,2.88,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",10019,3800031829,22,20,20,60.94,2.77,2.88,1,0,0,2010-03-24,2010,3,24,-0.11,-0.0381944444444444
"31-03-2010",10019,3800031829,29,22,19,80.91,2.79,2.88,1,0,0,2010-03-31,2010,3,31,-0.0899999999999999,-0.03125
"07-04-2010",10019,3800031829,6,5,5,17.28,2.88,2.88,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",10019,3800031829,12,9,9,34.56,2.88,2.88,0,0,0,2010-04-14,2010,4,14,0,0
