"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",389,3800039118,39,38,38,104.13,2.67,3.38,1,0,0,2009-01-14,2009,1,14,-0.71,-0.210059171597633
"21-01-2009",389,3800039118,65,59,58,174.2,2.68,3.38,1,0,0,2009-01-21,2009,1,21,-0.7,-0.207100591715976
"28-01-2009",389,3800039118,12,12,12,40.56,3.38,3.38,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",389,3800039118,17,17,17,57.46,3.38,3.38,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",389,3800039118,19,16,16,64.22,3.38,3.38,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",389,3800039118,16,16,16,54.08,3.38,3.38,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",389,3800039118,14,13,13,47.32,3.38,3.38,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",389,3800039118,7,7,7,23.66,3.38,3.38,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",389,3800039118,12,12,12,40.56,3.38,3.38,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",389,3800039118,116,106,105,288.84,2.49,3.38,1,0,0,2009-03-18,2009,3,18,-0.89,-0.263313609467456
"25-03-2009",389,3800039118,95,92,92,236.55,2.49,3.38,1,0,0,2009-03-25,2009,3,25,-0.89,-0.263313609467456
"01-04-2009",389,3800039118,60,50,49,149.4,2.49,3.38,0,0,1,2009-04-01,2009,4,1,-0.89,-0.263313609467456
"08-04-2009",389,3800039118,11,11,11,37.18,3.38,3.38,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",389,3800039118,10,10,10,33.8,3.38,3.38,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",389,3800039118,17,17,17,57.46,3.38,3.38,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",389,3800039118,8,8,8,27.04,3.38,3.38,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",389,3800039118,8,8,8,27.04,3.38,3.38,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",389,3800039118,16,15,15,54.08,3.38,3.38,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",389,3800039118,33,33,33,95.37,2.89,3.38,0,0,1,2009-05-20,2009,5,20,-0.49,-0.144970414201183
"27-05-2009",389,3800039118,38,36,35,109.06,2.87,3.38,0,0,1,2009-05-27,2009,5,27,-0.51,-0.150887573964497
"03-06-2009",389,3800039118,62,61,60,177.94,2.87,3.38,0,0,1,2009-06-03,2009,6,3,-0.51,-0.150887573964497
"10-06-2009",389,3800039118,101,94,93,252.5,2.5,3.38,1,1,0,2009-06-10,2009,6,10,-0.88,-0.260355029585799
"17-06-2009",389,3800039118,91,88,85,227.5,2.5,3.38,1,1,0,2009-06-17,2009,6,17,-0.88,-0.260355029585799
"24-06-2009",389,3800039118,31,31,31,95.17,3.07,3.38,0,1,0,2009-06-24,2009,6,24,-0.31,-0.091715976331361
"01-07-2009",389,3800039118,16,16,16,49.44,3.09,3.09,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",389,3800039118,22,22,21,70.18,3.19,3.19,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",389,3800039118,21,21,19,66.99,3.19,3.19,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",389,3800039118,13,13,13,41.47,3.19,3.19,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",389,3800039118,16,16,15,51.04,3.19,3.19,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",389,3800039118,249,192,188,428.28,1.72,3.19,1,1,0,2009-08-05,2009,8,5,-1.47,-0.460815047021944
"12-08-2009",389,3800039118,50,47,46,145,2.9,2.9,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",389,3800039118,144,125,125,360,2.5,2.9,1,0,0,2009-08-19,2009,8,19,-0.4,-0.137931034482759
"26-08-2009",389,3800039118,20,19,19,63.2,3.16,3.16,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",389,3800039118,14,14,14,44.66,3.19,3.19,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",389,3800039118,38,37,36,121.22,3.19,3.19,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",389,3800039118,40,35,35,127.6,3.19,3.19,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",389,3800039118,28,27,27,89.32,3.19,3.19,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",389,3800039118,29,28,28,92.51,3.19,3.19,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",389,3800039118,23,23,23,73.37,3.19,3.19,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",389,3800039118,92,88,87,229.08,2.49,3.19,0,1,0,2009-10-14,2009,10,14,-0.7,-0.219435736677116
"21-10-2009",389,3800039118,47,45,43,117.03,2.49,3.19,0,0,1,2009-10-21,2009,10,21,-0.7,-0.219435736677116
"28-10-2009",389,3800039118,58,57,56,145,2.5,3.19,0,0,1,2009-10-28,2009,10,28,-0.69,-0.216300940438871
"04-11-2009",389,3800039118,46,44,43,114.54,2.49,3.19,0,0,1,2009-11-04,2009,11,4,-0.7,-0.219435736677116
"11-11-2009",389,3800039118,28,28,28,88.76,3.17,3.17,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",389,3800039118,62,61,61,171.12,2.76,3.17,0,0,1,2009-11-18,2009,11,18,-0.41,-0.129337539432177
"25-11-2009",389,3800039118,87,78,78,216.63,2.49,3.17,1,1,0,2009-11-25,2009,11,25,-0.68,-0.214511041009464
"02-12-2009",389,3800039118,95,88,87,237.5,2.5,3.17,0,1,0,2009-12-02,2009,12,2,-0.67,-0.211356466876972
"09-12-2009",389,3800039118,158,125,124,279.66,1.77,3.17,1,0,0,2009-12-09,2009,12,9,-1.4,-0.441640378548896
"16-12-2009",389,3800039118,29,28,28,92.51,3.19,3.19,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",389,3800039118,33,32,32,105.27,3.19,3.19,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",389,3800039118,24,23,23,76.56,3.19,3.19,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",389,3800039118,19,18,18,60.61,3.19,3.19,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",389,3800039118,29,31,30,92.8,3.2,3.2,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",389,3800039118,31,30,29,98.89,3.19,3.19,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",389,3800039118,35,34,34,111.65,3.19,3.19,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",389,3800039118,18,17,17,57.42,3.19,3.19,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",389,3800039118,23,23,23,73.37,3.19,3.19,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",389,3800039118,28,25,25,89.32,3.19,3.19,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",389,3800039118,34,33,32,108.46,3.19,3.19,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",389,3800039118,182,156,156,453.18,2.49,3.19,1,1,0,2010-03-03,2010,3,3,-0.7,-0.219435736677116
"10-03-2010",389,3800039118,29,26,26,91.06,3.14,3.14,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",389,3800039118,5,5,5,15.95,3.19,3.19,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",389,3800039118,12,12,12,38.28,3.19,3.19,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",389,3800039118,8,8,8,25.52,3.19,3.19,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",389,3800039118,12,12,12,38.28,3.19,3.19,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",389,3800039118,23,22,22,73.37,3.19,3.19,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",389,3800039118,26,26,26,82.94,3.19,3.19,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",389,3800039118,231,215,212,455.07,1.97,3.19,1,1,0,2010-04-28,2010,4,28,-1.22,-0.382445141065831
"05-05-2010",389,3800039118,252,228,221,498.96,1.98,3.19,0,1,0,2010-05-05,2010,5,5,-1.21,-0.379310344827586
"12-05-2010",389,3800039118,314,289,282,618.58,1.97,3.19,1,1,0,2010-05-12,2010,5,12,-1.22,-0.382445141065831
"19-05-2010",389,3800039118,167,160,159,328.99,1.97,3.19,0,1,0,2010-05-19,2010,5,19,-1.22,-0.382445141065831
"26-05-2010",389,3800039118,31,29,29,92.69,2.99,2.99,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",389,3800039118,52,48,48,165.88,3.19,3.19,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",389,3800039118,55,56,53,174.9,3.18,3.18,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",389,3800039118,148,138,138,371.48,2.51,3.18,1,1,0,2010-06-16,2010,6,16,-0.67,-0.210691823899371
"23-06-2010",389,3800039118,69,64,64,172.5,2.5,3.18,0,1,0,2010-06-23,2010,6,23,-0.68,-0.213836477987421
"30-06-2010",389,3800039118,26,26,26,82.94,3.19,3.19,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",389,3800039118,7,4,4,11.13,1.59,3.19,0,0,1,2010-07-07,2010,7,7,-1.6,-0.501567398119122
"14-07-2010",389,3800039118,32,30,30,102.08,3.19,3.19,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",389,3800039118,26,25,25,82.94,3.19,3.19,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",389,3800039118,27,26,26,86.13,3.19,3.19,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",389,3800039118,23,22,22,73.37,3.19,3.19,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",389,3800039118,26,25,25,82.94,3.19,3.19,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",389,3800039118,23,21,21,73.37,3.19,3.19,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",389,3800039118,16,15,15,51.04,3.19,3.19,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",389,3800039118,20,20,20,63.8,3.19,3.19,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",389,3800039118,16,16,16,52.96,3.31,3.31,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",389,3800039118,34,33,33,112.88,3.32,3.32,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",389,3800039118,21,21,21,69.72,3.32,3.32,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",389,3800039118,20,20,19,66.4,3.32,3.32,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",389,3800039118,38,35,35,126.16,3.32,3.32,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",389,3800039118,273,243,237,543.27,1.99,3.32,1,1,0,2010-10-13,2010,10,13,-1.33,-0.400602409638554
