"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21485,3800039118,57,50,50,152.19,2.67,2.98,1,0,0,2009-01-14,2009,1,14,-0.31,-0.104026845637584
"21-01-2009",21485,3800039118,25,24,24,67,2.68,2.98,1,0,0,2009-01-21,2009,1,21,-0.3,-0.100671140939597
"28-01-2009",21485,3800039118,18,18,18,53.64,2.98,2.98,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21485,3800039118,19,19,19,56.62,2.98,2.98,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21485,3800039118,9,9,9,26.82,2.98,2.98,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",21485,3800039118,16,15,15,47.68,2.98,2.98,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",21485,3800039118,13,13,13,38.74,2.98,2.98,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",21485,3800039118,9,9,9,26.82,2.98,2.98,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",21485,3800039118,20,20,20,58.2,2.91,2.91,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",21485,3800039118,127,119,117,318.77,2.51,2.91,1,1,0,2009-03-18,2009,3,18,-0.4,-0.13745704467354
"25-03-2009",21485,3800039118,108,101,99,268.92,2.49,2.91,1,0,0,2009-03-25,2009,3,25,-0.42,-0.144329896907216
"01-04-2009",21485,3800039118,38,37,37,94.62,2.49,2.91,0,1,0,2009-04-01,2009,4,1,-0.42,-0.144329896907216
"08-04-2009",21485,3800039118,9,9,9,26.82,2.98,2.98,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21485,3800039118,5,5,5,14.9,2.98,2.98,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21485,3800039118,12,12,12,35.76,2.98,2.98,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21485,3800039118,10,10,10,29.8,2.98,2.98,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21485,3800039118,7,7,7,20.09,2.87,2.87,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",21485,3800039118,7,7,7,20.86,2.98,2.98,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",21485,3800039118,12,12,12,35.76,2.98,2.98,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",21485,3800039118,15,15,15,44.7,2.98,2.98,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",21485,3800039118,33,31,31,98.34,2.98,2.98,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",21485,3800039118,102,91,90,257.04,2.52,2.98,1,1,0,2009-06-10,2009,6,10,-0.46,-0.154362416107383
"17-06-2009",21485,3800039118,91,88,87,228.41,2.51,2.98,1,1,0,2009-06-17,2009,6,17,-0.47,-0.157718120805369
"24-06-2009",21485,3800039118,21,20,20,62.16,2.96,2.96,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21485,3800039118,19,19,19,56.62,2.98,2.98,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21485,3800039118,26,26,25,77.48,2.98,2.98,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",21485,3800039118,11,11,11,32.78,2.98,2.98,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",21485,3800039118,13,13,12,38.74,2.98,2.98,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",21485,3800039118,5,5,5,14.9,2.98,2.98,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",21485,3800039118,11,11,11,32.78,2.98,2.98,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",21485,3800039118,20,20,20,56.8,2.84,2.84,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",21485,3800039118,135,113,112,337.5,2.5,2.84,1,1,0,2009-08-19,2009,8,19,-0.34,-0.119718309859155
"26-08-2009",21485,3800039118,39,38,38,113.1,2.9,2.84,0,1,0,2009-08-26,2009,8,26,0.0600000000000001,0.0211267605633803
"02-09-2009",21485,3800039118,40,40,37,119.2,2.98,2.84,0,1,0,2009-09-02,2009,9,2,0.14,0.0492957746478874
"09-09-2009",21485,3800039118,33,31,31,98.34,2.98,2.98,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",21485,3800039118,24,22,22,71.52,2.98,2.98,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",21485,3800039118,28,26,26,83.44,2.98,2.98,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",21485,3800039118,16,16,16,47.68,2.98,2.98,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",21485,3800039118,16,14,14,47.68,2.98,2.98,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",21485,3800039118,22,21,21,65.56,2.98,2.98,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",21485,3800039118,22,21,21,65.56,2.98,2.98,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",21485,3800039118,21,21,21,62.58,2.98,2.98,0,0,0,2009-10-28,2009,10,28,0,0
