"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21227,1600027528,64,61,61,284.8,4.45,4.45,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",21227,1600027528,38,38,38,174.42,4.59,4.59,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",21227,1600027528,30,28,28,137.7,4.59,4.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21227,1600027528,45,45,44,206.55,4.59,4.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21227,1600027528,205,154,151,508.4,2.48,4.59,0,1,0,2009-02-11,2009,2,11,-2.11,-0.459694989106754
"18-02-2009",21227,1600027528,105,90,90,261.45,2.49,4.59,0,1,0,2009-02-18,2009,2,18,-2.1,-0.457516339869281
"25-02-2009",21227,1600027528,44,42,40,201.96,4.59,4.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",21227,1600027528,33,30,30,142.23,4.31,4.31,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",21227,1600027528,38,35,32,174.42,4.59,4.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",21227,1600027528,46,44,43,211.14,4.59,4.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",21227,1600027528,45,42,42,205.65,4.57,4.57,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",21227,1600027528,50,49,48,229.5,4.59,4.59,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",21227,1600027528,37,33,33,169.83,4.59,4.59,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21227,1600027528,38,35,35,174.42,4.59,4.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21227,1600027528,45,45,45,202.05,4.49,4.49,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21227,1600027528,34,35,34,156.06,4.59,4.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21227,1600027528,32,32,32,146.88,4.59,4.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",21227,1600027528,53,51,51,238.5,4.5,4.5,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",21227,1600027528,33,32,30,146.85,4.45,4.45,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",21227,1600027528,32,32,32,142.4,4.45,4.45,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",21227,1600027528,41,39,39,188.19,4.59,4.59,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",21227,1600027528,42,41,40,192.78,4.59,4.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",21227,1600027528,41,41,39,188.19,4.59,4.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",21227,1600027528,27,26,26,119.34,4.42,4.42,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21227,1600027528,209,147,147,520.41,2.49,4.42,1,1,0,2009-07-01,2009,7,1,-1.93,-0.436651583710407
"08-07-2009",21227,1600027528,171,134,133,425.79,2.49,4.42,1,1,0,2009-07-08,2009,7,8,-1.93,-0.436651583710407
"15-07-2009",21227,1600027528,28,23,23,117.6,4.2,4.2,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",21227,1600027528,33,28,28,151.47,4.59,4.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",21227,1600027528,38,37,37,174.42,4.59,4.59,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",21227,1600027528,30,27,27,137.7,4.59,4.59,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",21227,1600027528,42,41,39,190.68,4.54,4.54,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",21227,1600027528,29,29,29,133.11,4.59,4.59,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",21227,1600027528,26,25,25,119.34,4.59,4.59,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",21227,1600027528,36,35,35,164.88,4.58,4.58,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",21227,1600027528,12,12,12,53.52,4.46,4.46,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",21227,1600027528,30,27,26,137.7,4.59,4.59,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",21227,1600027528,30,30,30,137.7,4.59,4.59,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",21227,1600027528,34,34,33,156.06,4.59,4.59,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",21227,1600027528,36,36,36,165.24,4.59,4.59,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",21227,1600027528,26,26,26,119.34,4.59,4.59,0,0,0,2009-10-14,2009,10,14,0,0
