"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",8263,1111009477,40,30,30,47.2,1.18,1.18,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",8263,1111009477,51,47,46,50.49,0.99,1.18,1,0,0,2009-01-21,2009,1,21,-0.19,-0.161016949152542
"28-01-2009",8263,1111009477,44,41,40,43.56,0.99,1.18,0,1,0,2009-01-28,2009,1,28,-0.19,-0.161016949152542
"04-02-2009",8263,1111009477,37,34,34,43.29,1.17,1.18,0,1,0,2009-02-04,2009,2,4,-0.01,-0.00847457627118645
"11-02-2009",8263,1111009477,43,39,37,50.74,1.18,1.18,0,1,0,2009-02-11,2009,2,11,0,0
"18-02-2009",8263,1111009477,41,39,38,47.97,1.17,1.17,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",8263,1111009477,60,57,56,70.8,1.18,1.17,0,1,0,2009-02-25,2009,2,25,0.01,0.00854700854700855
"04-03-2009",8263,1111009477,65,57,55,62.4,0.96,1.17,1,1,0,2009-03-04,2009,3,4,-0.21,-0.179487179487179
"11-03-2009",8263,1111009477,50,42,41,57,1.14,1.14,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",8263,1111009477,26,21,20,29.38,1.13,1.13,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",8263,1111009477,32,27,25,37.12,1.16,1.16,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",8263,1111009477,58,47,46,66.12,1.14,1.14,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",8263,1111009477,45,43,43,52.65,1.17,1.17,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",8263,1111009477,45,40,39,52.65,1.17,1.17,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",8263,1111009477,37,37,36,42.92,1.16,1.16,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",8263,1111009477,45,41,40,52.65,1.17,1.17,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",8263,1111009477,43,29,29,49.45,1.15,1.15,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",8263,1111009477,38,35,34,44.46,1.17,1.17,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",8263,1111009477,40,32,32,39.6,0.99,1.17,0,0,1,2009-05-20,2009,5,20,-0.18,-0.153846153846154
"27-05-2009",8263,1111009477,40,37,36,39.2,0.98,1.17,0,0,1,2009-05-27,2009,5,27,-0.19,-0.162393162393162
"03-06-2009",8263,1111009477,27,27,27,25.92,0.96,1.17,0,0,1,2009-06-03,2009,6,3,-0.21,-0.179487179487179
"10-06-2009",8263,1111009477,38,27,25,37.24,0.98,1.17,0,0,1,2009-06-10,2009,6,10,-0.19,-0.162393162393162
"17-06-2009",8263,1111009477,31,29,28,29.76,0.96,1.17,0,0,1,2009-06-17,2009,6,17,-0.21,-0.179487179487179
"24-06-2009",8263,1111009477,26,24,23,24.96,0.96,1.17,0,0,1,2009-06-24,2009,6,24,-0.21,-0.179487179487179
"01-07-2009",8263,1111009477,37,34,32,35.89,0.97,0.97,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",8263,1111009477,31,31,30,30.07,0.97,0.97,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",8263,1111009477,31,29,28,30.07,0.97,0.97,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",8263,1111009477,21,20,20,20.37,0.97,0.97,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",8263,1111009477,23,21,20,22.54,0.98,0.97,0,1,0,2009-07-29,2009,7,29,0.01,0.0103092783505155
"05-08-2009",8263,1111009477,35,30,29,33.95,0.97,0.97,0,1,0,2009-08-05,2009,8,5,0,0
"12-08-2009",8263,1111009477,49,46,46,47.53,0.97,0.97,0,1,0,2009-08-12,2009,8,12,0,0
"19-08-2009",8263,1111009477,46,43,43,44.62,0.97,0.97,0,1,0,2009-08-19,2009,8,19,0,0
"26-08-2009",8263,1111009477,61,55,54,59.78,0.98,0.97,0,1,0,2009-08-26,2009,8,26,0.01,0.0103092783505155
"02-09-2009",8263,1111009477,33,32,32,32.34,0.98,0.98,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",8263,1111009477,42,39,39,41.16,0.98,0.98,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",8263,1111009477,54,45,45,52.92,0.98,0.98,1,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",8263,1111009477,54,46,45,52.38,0.97,0.97,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",8263,1111009477,49,41,41,45.57,0.93,0.93,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",8263,1111009477,68,59,57,65.28,0.96,0.96,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",8263,1111009477,52,49,48,48.88,0.94,0.94,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",8263,1111009477,51,29,29,48.96,0.96,0.96,0,0,0,2009-10-21,2009,10,21,0,0
