"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",9825,7027316404,54,35,35,102.06,1.89,1.89,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",9825,7027316404,39,29,29,69.03,1.77,1.77,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",9825,7027316404,33,22,22,42.9,1.3,1.77,0,0,1,2009-01-28,2009,1,28,-0.47,-0.265536723163842
"04-02-2009",9825,7027316404,50,33,33,82.5,1.65,1.65,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",9825,7027316404,31,23,23,59.21,1.91,1.91,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",9825,7027316404,41,30,30,69.29,1.69,1.91,0,0,1,2009-02-18,2009,2,18,-0.22,-0.115183246073298
"25-02-2009",9825,7027316404,31,21,21,59.21,1.91,1.91,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",9825,7027316404,40,27,27,66,1.65,1.91,0,0,1,2009-03-04,2009,3,4,-0.26,-0.136125654450262
"11-03-2009",9825,7027316404,48,33,33,75.84,1.58,1.91,0,0,1,2009-03-11,2009,3,11,-0.33,-0.172774869109948
"18-03-2009",9825,7027316404,47,33,33,78.96,1.68,1.91,0,0,1,2009-03-18,2009,3,18,-0.23,-0.120418848167539
"25-03-2009",9825,7027316404,25,16,16,46,1.84,1.84,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",9825,7027316404,40,27,27,75.6,1.89,1.89,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",9825,7027316404,49,39,39,75.46,1.54,1.89,0,0,1,2009-04-08,2009,4,8,-0.35,-0.185185185185185
"15-04-2009",9825,7027316404,42,31,31,75.6,1.8,1.8,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",9825,7027316404,46,32,32,95.22,2.07,2.07,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",9825,7027316404,47,30,30,78.96,1.68,2.07,0,0,1,2009-04-29,2009,4,29,-0.39,-0.188405797101449
"06-05-2009",9825,7027316404,55,38,38,98.45,1.79,2.07,0,0,1,2009-05-06,2009,5,6,-0.28,-0.135265700483092
"13-05-2009",9825,7027316404,59,39,39,105.02,1.78,2.07,0,0,1,2009-05-13,2009,5,13,-0.29,-0.140096618357488
"20-05-2009",9825,7027316404,39,27,27,59.28,1.52,2.07,0,0,1,2009-05-20,2009,5,20,-0.55,-0.265700483091787
"27-05-2009",9825,7027316404,75,55,55,138,1.84,2.07,0,0,1,2009-05-27,2009,5,27,-0.23,-0.111111111111111
"03-06-2009",9825,7027316404,37,28,28,52.54,1.42,2.07,0,0,1,2009-06-03,2009,6,3,-0.65,-0.314009661835749
"10-06-2009",9825,7027316404,62,45,45,118.42,1.91,1.91,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",9825,7027316404,48,34,34,72.48,1.51,1.91,0,0,1,2009-06-17,2009,6,17,-0.4,-0.209424083769633
"24-06-2009",9825,7027316404,96,68,68,168,1.75,1.75,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",9825,7027316404,74,59,59,141.34,1.91,1.91,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",9825,7027316404,87,61,61,167.04,1.92,1.92,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",9825,7027316404,34,25,25,70.04,2.06,2.06,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",9825,7027316404,64,48,48,96,1.5,2.06,0,0,1,2009-07-22,2009,7,22,-0.56,-0.271844660194175
"29-07-2009",9825,7027316404,35,24,24,59.15,1.69,2.06,0,0,1,2009-07-29,2009,7,29,-0.37,-0.179611650485437
"05-08-2009",9825,7027316404,35,27,27,56,1.6,2.06,0,0,1,2009-08-05,2009,8,5,-0.46,-0.223300970873786
"12-08-2009",9825,7027316404,33,24,24,49.5,1.5,2.06,0,0,1,2009-08-12,2009,8,12,-0.56,-0.271844660194175
"19-08-2009",9825,7027316404,45,26,26,69.3,1.54,2.06,0,0,1,2009-08-19,2009,8,19,-0.52,-0.252427184466019
"26-08-2009",9825,7027316404,32,23,22,49.28,1.54,2.06,0,0,1,2009-08-26,2009,8,26,-0.52,-0.252427184466019
"02-09-2009",9825,7027316404,41,28,28,59.04,1.44,1.44,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",9825,7027316404,36,28,28,55.8,1.55,1.55,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",9825,7027316404,32,17,17,52.8,1.65,1.65,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",9825,7027316404,34,23,23,59.16,1.74,1.74,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",9825,7027316404,20,14,14,29.6,1.48,1.74,0,0,1,2009-09-30,2009,9,30,-0.26,-0.149425287356322
"07-10-2009",9825,7027316404,47,31,31,78.96,1.68,1.68,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",9825,7027316404,36,24,24,62.64,1.74,1.74,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",9825,7027316404,28,24,24,59.36,2.12,2.12,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",9825,7027316404,51,37,36,88.74,1.74,2.12,0,0,1,2009-10-28,2009,10,28,-0.38,-0.179245283018868
"04-11-2009",9825,7027316404,52,35,34,94.64,1.82,2.12,0,0,1,2009-11-04,2009,11,4,-0.3,-0.141509433962264
"11-11-2009",9825,7027316404,55,36,35,95.15,1.73,2.12,0,0,1,2009-11-11,2009,11,11,-0.39,-0.183962264150943
