"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",13609,1600027527,45,48,45,137.25,3.05,3.05,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",13609,1600027527,28,27,26,89.32,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",13609,1600027527,47,47,46,149.93,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",13609,1600027527,54,54,54,172.26,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",13609,1600027527,519,377,369,861.54,1.66,3.19,1,1,0,2009-02-11,2009,2,11,-1.53,-0.479623824451411
"18-02-2009",13609,1600027527,496,403,392,803.52,1.62,3.19,0,1,0,2009-02-18,2009,2,18,-1.57,-0.492163009404389
"25-02-2009",13609,1600027527,548,424,411,887.76,1.62,3.19,1,1,0,2009-02-25,2009,2,25,-1.57,-0.492163009404389
"04-03-2009",13609,1600027527,148,104,103,242.72,1.64,3.19,0,1,0,2009-03-04,2009,3,4,-1.55,-0.4858934169279
"11-03-2009",13609,1600027527,67,59,59,197.65,2.95,2.95,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",13609,1600027527,69,61,61,204.24,2.96,2.96,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",13609,1600027527,61,51,51,178.73,2.93,2.93,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",13609,1600027527,48,45,45,146.88,3.06,3.06,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",13609,1600027527,56,54,54,175.28,3.13,3.13,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",13609,1600027527,53,51,51,153.17,2.89,2.89,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",13609,1600027527,61,53,53,191.54,3.14,3.14,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",13609,1600027527,60,52,51,187.8,3.13,3.13,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",13609,1600027527,232,164,163,464,2,3.13,1,1,0,2009-05-06,2009,5,6,-1.13,-0.361022364217252
"13-05-2009",13609,1600027527,70,66,66,207.2,2.96,2.96,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",13609,1600027527,72,68,68,200.88,2.79,2.79,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",13609,1600027527,58,48,48,165.88,2.86,2.86,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",13609,1600027527,68,60,60,194.48,2.86,2.86,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",13609,1600027527,80,66,66,239.2,2.99,2.99,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",13609,1600027527,54,50,50,159.3,2.95,2.95,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",13609,1600027527,69,61,61,207.69,3.01,3.01,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",13609,1600027527,54,49,49,159.3,2.95,2.95,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",13609,1600027527,64,58,57,196.48,3.07,3.07,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",13609,1600027527,37,34,34,114.7,3.1,3.1,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",13609,1600027527,17,16,16,54.23,3.19,3.19,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",13609,1600027527,18,18,18,57.42,3.19,3.19,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",13609,1600027527,39,39,38,124.41,3.19,3.19,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",13609,1600027527,42,38,38,115.08,2.74,3.19,0,0,1,2009-08-12,2009,8,12,-0.45,-0.141065830721003
"19-08-2009",13609,1600027527,56,55,54,138.32,2.47,3.19,0,0,1,2009-08-19,2009,8,19,-0.72,-0.225705329153605
"26-08-2009",13609,1600027527,61,56,55,167.14,2.74,3.19,0,0,1,2009-08-26,2009,8,26,-0.45,-0.141065830721003
"02-09-2009",13609,1600027527,58,55,55,174.58,3.01,3.01,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",13609,1600027527,66,63,63,206.58,3.13,3.13,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",13609,1600027527,49,45,44,151.41,3.09,3.09,0,0,0,2009-09-16,2009,9,16,0,0
