"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25261,3800031838,29,29,29,86.71,2.99,2.99,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",25261,3800031838,17,17,17,50.83,2.99,2.99,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",25261,3800031838,26,25,25,77.74,2.99,2.99,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25261,3800031838,20,19,19,59.8,2.99,2.99,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25261,3800031838,20,20,20,44.8,2.24,2.99,0,0,1,2009-02-11,2009,2,11,-0.75,-0.250836120401338
"18-02-2009",25261,3800031838,27,26,26,71.82,2.66,2.99,0,0,1,2009-02-18,2009,2,18,-0.33,-0.110367892976589
"25-02-2009",25261,3800031838,17,17,17,47.77,2.81,2.81,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25261,3800031838,18,18,18,53.82,2.99,2.99,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25261,3800031838,20,20,20,59.8,2.99,2.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25261,3800031838,25,22,22,74.75,2.99,2.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25261,3800031838,21,21,19,62.79,2.99,2.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25261,3800031838,25,25,25,71.75,2.87,2.87,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",25261,3800031838,34,32,32,98.6,2.9,2.9,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25261,3800031838,27,25,24,80.73,2.99,2.99,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25261,3800031838,26,24,23,77.74,2.99,2.99,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25261,3800031838,26,25,25,77.74,2.99,2.99,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25261,3800031838,14,14,14,40.88,2.92,2.92,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25261,3800031838,217,196,190,431.83,1.99,2.92,1,1,0,2009-05-13,2009,5,13,-0.93,-0.318493150684932
"20-05-2009",25261,3800031838,24,23,23,65.04,2.71,2.71,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",25261,3800031838,21,20,20,62.79,2.99,2.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",25261,3800031838,25,24,23,70.75,2.83,2.83,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",25261,3800031838,89,85,83,222.5,2.5,2.83,1,1,0,2009-06-10,2009,6,10,-0.33,-0.11660777385159
"17-06-2009",25261,3800031838,79,73,73,193.55,2.45,2.83,1,1,0,2009-06-17,2009,6,17,-0.38,-0.134275618374558
"24-06-2009",25261,3800031838,22,21,21,65.78,2.99,2.99,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25261,3800031838,27,27,27,77.76,2.88,2.88,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25261,3800031838,25,24,24,73.25,2.93,2.93,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25261,3800031838,26,26,26,77.74,2.99,2.99,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",25261,3800031838,31,32,32,92.69,2.99,2.99,0,0,0,2009-07-22,2009,7,22,0,0
