"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2495,1111087396,16,14,14,52,3.25,3.25,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2495,1111087396,14,9,9,46.06,3.29,3.29,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2495,1111087396,14,12,12,46.76,3.34,3.34,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2495,1111087396,17,14,14,55.42,3.26,3.26,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2495,1111087396,21,15,15,69.09,3.29,3.29,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2495,1111087396,17,15,15,55.08,3.24,3.24,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2495,1111087396,12,11,11,39.36,3.28,3.28,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2495,1111087396,15,12,12,48.75,3.25,3.25,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2495,1111087396,11,8,8,35.75,3.25,3.25,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2495,1111087396,14,12,12,45.36,3.24,3.24,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2495,1111087396,11,10,10,36.41,3.31,3.31,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2495,1111087396,14,12,12,45.64,3.26,3.26,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2495,1111087396,24,19,19,78.72,3.28,3.28,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2495,1111087396,20,18,17,63.2,3.16,3.16,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2495,1111087396,24,18,18,79.68,3.32,3.32,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2495,1111087396,19,13,12,61.94,3.26,3.26,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2495,1111087396,18,14,14,58.32,3.24,3.26,1,1,0,2009-05-06,2009,5,6,-0.0199999999999996,-0.00613496932515324
"13-05-2009",2495,1111087396,29,22,22,93.67,3.23,3.26,1,1,0,2009-05-13,2009,5,13,-0.0299999999999998,-0.00920245398773
"20-05-2009",2495,1111087396,11,8,8,35.97,3.27,3.27,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2495,1111087396,13,11,11,42.77,3.29,3.29,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2495,1111087396,13,9,9,43.42,3.34,3.34,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2495,1111087396,12,6,6,39.96,3.33,3.33,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",2495,1111087396,14,11,10,46.76,3.34,3.34,0,0,0,2009-06-17,2009,6,17,0,0
