"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2495,1111009477,43,37,37,50.74,1.18,1.18,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2495,1111009477,51,47,47,49.98,0.98,1.18,1,0,0,2009-01-21,2009,1,21,-0.2,-0.169491525423729
"28-01-2009",2495,1111009477,35,32,32,34.65,0.99,1.18,0,0,1,2009-01-28,2009,1,28,-0.19,-0.161016949152542
"04-02-2009",2495,1111009477,37,36,35,42.92,1.16,1.16,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2495,1111009477,38,35,35,44.46,1.17,1.17,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2495,1111009477,22,22,22,25.52,1.16,1.16,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2495,1111009477,32,26,26,37.44,1.17,1.17,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2495,1111009477,53,39,39,51.41,0.97,1.17,1,0,0,2009-03-04,2009,3,4,-0.2,-0.170940170940171
"11-03-2009",2495,1111009477,21,19,18,24.15,1.15,1.15,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2495,1111009477,24,18,18,27.36,1.14,1.14,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2495,1111009477,15,15,15,17.4,1.16,1.16,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2495,1111009477,23,17,17,26.22,1.14,1.14,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2495,1111009477,30,21,21,35.1,1.17,1.17,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2495,1111009477,21,15,15,24.78,1.18,1.18,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2495,1111009477,18,14,14,21.24,1.18,1.18,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2495,1111009477,18,15,15,20.88,1.16,1.16,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2495,1111009477,22,19,19,25.52,1.16,1.16,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2495,1111009477,19,13,13,22.23,1.17,1.17,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2495,1111009477,24,22,22,23.28,0.97,1.17,0,0,1,2009-05-20,2009,5,20,-0.2,-0.170940170940171
"27-05-2009",2495,1111009477,19,16,16,18.43,0.97,1.17,0,0,1,2009-05-27,2009,5,27,-0.2,-0.170940170940171
"03-06-2009",2495,1111009477,30,22,21,29.4,0.98,1.17,0,0,1,2009-06-03,2009,6,3,-0.19,-0.162393162393162
"10-06-2009",2495,1111009477,15,15,15,14.4,0.96,1.17,0,0,1,2009-06-10,2009,6,10,-0.21,-0.179487179487179
"17-06-2009",2495,1111009477,24,21,21,23.76,0.99,1.17,0,0,1,2009-06-17,2009,6,17,-0.18,-0.153846153846154
"24-06-2009",2495,1111009477,31,29,28,30.07,0.97,1.17,0,0,1,2009-06-24,2009,6,24,-0.2,-0.170940170940171
"01-07-2009",2495,1111009477,30,30,30,29.4,0.98,0.98,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2495,1111009477,32,31,31,31.04,0.97,0.97,0,0,0,2009-07-08,2009,7,8,0,0
