"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",4521,1111085345,8,8,7,14.88,1.86,1.86,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",4521,1111085345,18,16,14,33.3,1.85,1.85,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",4521,1111085345,19,17,15,34.96,1.84,1.84,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",4521,1111085345,21,21,20,38.85,1.85,1.85,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",4521,1111085345,20,17,16,35.8,1.79,1.79,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",4521,1111085345,21,14,12,34.44,1.64,1.64,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",4521,1111085345,47,23,21,74.26,1.58,1.58,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",4521,1111085345,32,25,25,52.8,1.65,1.65,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",4521,1111085345,35,25,23,56.35,1.61,1.61,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",4521,1111085345,32,21,17,54.72,1.71,1.71,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",4521,1111085345,26,21,21,42.9,1.65,1.65,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",4521,1111085345,32,23,21,57.28,1.79,1.79,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",4521,1111085345,22,19,18,40.92,1.86,1.86,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",4521,1111085345,15,15,14,27.9,1.86,1.86,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",4521,1111085345,22,20,16,40.04,1.82,1.82,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",4521,1111085345,19,17,16,34.77,1.83,1.83,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",4521,1111085345,27,17,15,45.09,1.67,1.67,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",4521,1111085345,22,16,16,35.86,1.63,1.67,1,0,0,2009-05-13,2009,5,13,-0.04,-0.0239520958083833
"20-05-2009",4521,1111085345,17,13,13,26.69,1.57,1.57,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",4521,1111085345,25,19,16,42,1.68,1.68,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",4521,1111085345,25,16,16,40.5,1.62,1.62,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",4521,1111085345,15,14,12,25.65,1.71,1.71,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",4521,1111085345,14,14,14,22.26,1.59,1.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",4521,1111085345,24,16,15,43.44,1.81,1.81,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",4521,1111085345,17,14,14,30.77,1.81,1.81,0,0,0,2009-07-01,2009,7,1,0,0
