"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2279,3800031838,29,28,28,86.71,2.99,2.99,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2279,3800031838,24,24,23,71.76,2.99,2.99,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",2279,3800031838,24,24,24,71.76,2.99,2.99,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2279,3800031838,25,24,22,74.75,2.99,2.99,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2279,3800031838,21,21,21,38.85,1.85,2.99,0,0,1,2009-02-11,2009,2,11,-1.14,-0.381270903010033
"18-02-2009",2279,3800031838,19,18,18,44.84,2.36,2.99,0,0,1,2009-02-18,2009,2,18,-0.63,-0.210702341137124
"25-02-2009",2279,3800031838,20,17,17,49,2.45,2.99,0,0,1,2009-02-25,2009,2,25,-0.54,-0.180602006688963
"04-03-2009",2279,3800031838,22,22,22,56.76,2.58,2.99,0,0,1,2009-03-04,2009,3,4,-0.41,-0.137123745819398
"11-03-2009",2279,3800031838,16,15,15,35.84,2.24,2.99,0,0,1,2009-03-11,2009,3,11,-0.75,-0.250836120401338
"18-03-2009",2279,3800031838,30,28,28,86.7,2.89,2.89,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2279,3800031838,32,29,29,89.6,2.8,2.8,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2279,3800031838,13,12,12,35.88,2.76,2.76,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2279,3800031838,24,24,24,68.64,2.86,2.86,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2279,3800031838,22,21,21,60.06,2.73,2.73,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2279,3800031838,17,17,17,50.83,2.99,2.99,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2279,3800031838,21,21,21,62.79,2.99,2.99,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2279,3800031838,25,25,25,74.75,2.99,2.99,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2279,3800031838,105,94,93,208.95,1.99,2.99,1,1,0,2009-05-13,2009,5,13,-1,-0.334448160535117
"20-05-2009",2279,3800031838,65,56,55,149.5,2.3,2.99,0,1,0,2009-05-20,2009,5,20,-0.69,-0.230769230769231
"27-05-2009",2279,3800031838,41,40,40,97.17,2.37,2.99,0,0,1,2009-05-27,2009,5,27,-0.62,-0.207357859531773
"03-06-2009",2279,3800031838,68,66,65,152.32,2.24,2.99,0,0,1,2009-06-03,2009,6,3,-0.75,-0.250836120401338
"10-06-2009",2279,3800031838,84,80,79,199.08,2.37,2.99,1,1,0,2009-06-10,2009,6,10,-0.62,-0.207357859531773
"17-06-2009",2279,3800031838,56,55,55,137.2,2.45,2.99,1,1,0,2009-06-17,2009,6,17,-0.54,-0.180602006688963
"24-06-2009",2279,3800031838,17,17,17,45.22,2.66,2.99,0,0,1,2009-06-24,2009,6,24,-0.33,-0.110367892976589
"01-07-2009",2279,3800031838,18,18,18,51.84,2.88,2.88,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2279,3800031838,13,13,13,37.44,2.88,2.88,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2279,3800031838,23,23,23,66.24,2.88,2.88,0,0,0,2009-07-15,2009,7,15,0,0
