"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2277,7192100339,73,67,66,438.73,6.01,6.29,1,0,0,2009-01-14,2009,1,14,-0.28,-0.0445151033386328
"21-01-2009",2277,7192100339,53,44,44,319.06,6.02,6.29,1,1,0,2009-01-21,2009,1,21,-0.27,-0.0429252782193959
"28-01-2009",2277,7192100339,33,28,27,207.57,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2277,7192100339,38,34,34,240.16,6.32,6.32,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2277,7192100339,25,20,20,158.5,6.34,6.34,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2277,7192100339,30,27,26,189.9,6.33,6.33,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2277,7192100339,39,34,34,245.31,6.29,6.29,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2277,7192100339,18,16,16,113.22,6.29,6.29,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2277,7192100339,27,23,23,163.35,6.05,6.05,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2277,7192100339,26,23,23,155.74,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2277,7192100339,35,33,33,211.05,6.03,6.03,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2277,7192100339,47,41,40,258.03,5.49,6.03,1,1,0,2009-04-01,2009,4,1,-0.54,-0.0895522388059702
"08-04-2009",2277,7192100339,42,34,34,232.68,5.54,6.03,1,1,0,2009-04-08,2009,4,8,-0.49,-0.0812603648424544
"15-04-2009",2277,7192100339,24,22,22,150.96,6.29,6.03,0,1,0,2009-04-15,2009,4,15,0.26,0.0431177446102819
"22-04-2009",2277,7192100339,45,43,43,283.05,6.29,6.03,0,1,0,2009-04-22,2009,4,22,0.26,0.0431177446102819
"29-04-2009",2277,7192100339,24,23,23,152.16,6.34,6.34,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2277,7192100339,28,26,25,177.24,6.33,6.33,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2277,7192100339,29,25,25,184.73,6.37,6.37,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2277,7192100339,31,29,29,194.99,6.29,6.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2277,7192100339,45,41,41,238.95,5.31,6.29,1,1,0,2009-05-27,2009,5,27,-0.98,-0.155802861685215
"03-06-2009",2277,7192100339,49,46,44,263.62,5.38,6.29,1,0,0,2009-06-03,2009,6,3,-0.91,-0.144674085850556
"10-06-2009",2277,7192100339,35,31,31,220.15,6.29,6.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",2277,7192100339,34,33,33,213.86,6.29,6.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",2277,7192100339,37,34,34,232.73,6.29,6.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2277,7192100339,41,39,37,260.35,6.35,6.35,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2277,7192100339,80,73,71,399.2,4.99,6.35,1,1,0,2009-07-08,2009,7,8,-1.36,-0.214173228346457
"15-07-2009",2277,7192100339,76,68,64,379.24,4.99,6.35,1,1,0,2009-07-15,2009,7,15,-1.36,-0.214173228346457
"22-07-2009",2277,7192100339,16,16,15,119.84,7.49,7.49,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2277,7192100339,28,24,22,209.72,7.49,7.49,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2277,7192100339,21,20,19,157.29,7.49,7.49,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2277,7192100339,24,19,18,179.76,7.49,7.49,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2277,7192100339,18,16,16,134.82,7.49,7.49,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",2277,7192100339,11,9,9,82.39,7.49,7.49,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2277,7192100339,16,16,15,119.84,7.49,7.49,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2277,7192100339,28,25,25,195.72,6.99,6.99,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2277,7192100339,47,43,43,328.53,6.99,6.99,0,1,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2277,7192100339,158,134,131,711,4.5,6.99,1,1,0,2009-09-23,2009,9,23,-2.49,-0.356223175965665
"30-09-2009",2277,7192100339,180,150,147,806.4,4.48,6.99,1,1,0,2009-09-30,2009,9,30,-2.51,-0.359084406294707
"07-10-2009",2277,7192100339,79,71,71,353.13,4.47,6.99,0,1,0,2009-10-07,2009,10,7,-2.52,-0.360515021459228
"14-10-2009",2277,7192100339,76,65,65,342,4.5,6.99,0,1,0,2009-10-14,2009,10,14,-2.49,-0.356223175965665
"21-10-2009",2277,7192100339,37,32,31,256.04,6.92,6.99,0,1,0,2009-10-21,2009,10,21,-0.0700000000000003,-0.0100143061516452
"28-10-2009",2277,7192100339,25,22,22,174.75,6.99,6.99,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",2277,7192100339,24,20,20,167.76,6.99,6.99,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",2277,7192100339,26,23,23,181.74,6.99,6.99,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",2277,7192100339,113,101,101,563.87,4.99,6.99,1,1,0,2009-11-18,2009,11,18,-2,-0.286123032904149
