"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",367,1600027528,31,26,19,142.29,4.59,4.59,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",367,1600027528,24,19,11,110.16,4.59,4.59,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",367,1600027528,27,21,7,123.93,4.59,4.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",367,1600027528,28,24,13,128.52,4.59,4.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",367,1600027528,101,84,69,288.86,2.86,4.59,0,1,0,2009-02-11,2009,2,11,-1.73,-0.376906318082789
"18-02-2009",367,1600027528,55,44,40,146.85,2.67,4.59,0,1,0,2009-02-18,2009,2,18,-1.92,-0.418300653594771
"25-02-2009",367,1600027528,27,24,12,123.93,4.59,4.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",367,1600027528,24,23,17,110.16,4.59,4.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",367,1600027528,16,15,9,73.44,4.59,4.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",367,1600027528,16,13,8,73.44,4.59,4.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",367,1600027528,28,26,13,128.52,4.59,4.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",367,1600027528,26,23,13,119.34,4.59,4.59,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",367,1600027528,18,13,8,82.62,4.59,4.59,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",367,1600027528,28,24,13,128.52,4.59,4.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",367,1600027528,25,17,9,114.75,4.59,4.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",367,1600027528,20,18,11,91.8,4.59,4.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",367,1600027528,29,25,10,133.11,4.59,4.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",367,1600027528,27,21,14,123.93,4.59,4.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",367,1600027528,14,12,8,64.26,4.59,4.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",367,1600027528,36,27,7,165.24,4.59,4.59,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",367,1600027528,24,22,10,110.16,4.59,4.59,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",367,1600027528,29,24,15,133.11,4.59,4.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",367,1600027528,24,19,12,110.16,4.59,4.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",367,1600027528,20,18,12,91.8,4.59,4.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",367,1600027528,148,106,90,414.4,2.8,4.59,1,1,0,2009-07-01,2009,7,1,-1.79,-0.389978213507625
"08-07-2009",367,1600027528,87,73,61,247.95,2.85,4.59,1,1,0,2009-07-08,2009,7,8,-1.74,-0.379084967320261
"15-07-2009",367,1600027528,22,19,11,100.98,4.59,4.59,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",367,1600027528,31,25,12,142.29,4.59,4.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",367,1600027528,35,27,12,160.65,4.59,4.59,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",367,1600027528,39,30,10,179.01,4.59,4.59,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",367,1600027528,33,24,8,151.47,4.59,4.59,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",367,1600027528,27,18,10,123.93,4.59,4.59,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",367,1600027528,43,37,15,197.37,4.59,4.59,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",367,1600027528,22,20,8,100.98,4.59,4.59,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",367,1600027528,9,7,6,41.31,4.59,4.59,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",367,1600027528,27,20,9,123.93,4.59,4.59,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",367,1600027528,21,16,7,96.39,4.59,4.59,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",367,1600027528,34,29,8,156.06,4.59,4.59,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",367,1600027528,29,25,14,133.11,4.59,4.59,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",367,1600027528,33,23,13,151.47,4.59,4.59,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",367,1600027528,32,24,9,146.88,4.59,4.59,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",367,1600027528,17,13,7,78.03,4.59,4.59,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",367,1600027528,31,22,13,142.29,4.59,4.59,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",367,1600027528,42,36,22,192.78,4.59,4.59,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",367,1600027528,23,18,12,105.57,4.59,4.59,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",367,1600027528,20,15,6,91.8,4.59,4.59,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",367,1600027528,19,15,7,87.21,4.59,4.59,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",367,1600027528,16,13,10,73.44,4.59,4.59,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",367,1600027528,27,20,10,123.93,4.59,4.59,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",367,1600027528,19,17,8,87.21,4.59,4.59,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",367,1600027528,31,22,13,142.29,4.59,4.59,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",367,1600027528,20,17,12,91.8,4.59,4.59,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",367,1600027528,21,18,10,96.39,4.59,4.59,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",367,1600027528,5,4,3,22.95,4.59,4.59,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",367,1600027528,29,19,6,133.11,4.59,4.59,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",367,1600027528,15,13,9,68.85,4.59,4.59,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",367,1600027528,21,19,13,96.39,4.59,4.59,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",367,1600027528,54,51,48,152.82,2.83,4.59,1,1,0,2010-02-17,2010,2,17,-1.76,-0.383442265795207
"24-02-2010",367,1600027528,59,45,39,175.23,2.97,4.59,1,1,0,2010-02-24,2010,2,24,-1.62,-0.352941176470588
"03-03-2010",367,1600027528,16,12,7,73.44,4.59,4.59,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",367,1600027528,19,17,9,87.21,4.59,4.59,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",367,1600027528,8,6,4,36.72,4.59,4.59,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",367,1600027528,19,15,6,87.21,4.59,4.59,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",367,1600027528,25,19,11,114.75,4.59,4.59,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",367,1600027528,36,22,15,165.24,4.59,4.59,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",367,1600027528,24,21,11,110.16,4.59,4.59,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",367,1600027528,23,20,11,105.57,4.59,4.59,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",367,1600027528,34,29,13,156.06,4.59,4.59,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",367,1600027528,20,16,9,91.8,4.59,4.59,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",367,1600027528,27,22,14,123.93,4.59,4.59,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",367,1600027528,29,22,14,133.11,4.59,4.59,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",367,1600027528,16,15,7,73.44,4.59,4.59,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",367,1600027528,24,19,7,110.16,4.59,4.59,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",367,1600027528,22,19,17,100.98,4.59,4.59,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",367,1600027528,21,17,14,96.39,4.59,4.59,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",367,1600027528,23,19,9,105.57,4.59,4.59,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",367,1600027528,57,48,42,163.02,2.86,4.59,1,1,0,2010-06-30,2010,6,30,-1.73,-0.376906318082789
"07-07-2010",367,1600027528,76,68,63,197.6,2.6,4.59,1,1,0,2010-07-07,2010,7,7,-1.99,-0.433551198257081
"14-07-2010",367,1600027528,31,27,23,117.18,3.78,4.59,1,0,0,2010-07-14,2010,7,14,-0.81,-0.176470588235294
"21-07-2010",367,1600027528,25,22,10,114.75,4.59,4.59,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",367,1600027528,33,26,15,151.47,4.59,4.59,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",367,1600027528,32,26,11,146.88,4.59,4.59,0,0,0,2010-08-04,2010,8,4,0,0
