"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25001,3800031829,36,33,20,114.84,3.19,3.19,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",25001,3800031829,40,33,21,127.6,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",25001,3800031829,46,40,26,146.74,3.19,3.19,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25001,3800031829,50,41,21,159.5,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25001,3800031829,55,46,22,175.45,3.19,3.19,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25001,3800031829,42,35,17,133.98,3.19,3.19,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25001,3800031829,29,26,16,92.51,3.19,3.19,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25001,3800031829,57,46,26,181.83,3.19,3.19,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25001,3800031829,60,50,28,191.4,3.19,3.19,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25001,3800031829,70,62,45,188.3,2.69,3.19,1,0,0,2009-03-18,2009,3,18,-0.5,-0.156739811912226
"25-03-2009",25001,3800031829,64,55,39,170.88,2.67,3.19,1,0,0,2009-03-25,2009,3,25,-0.52,-0.163009404388715
"01-04-2009",25001,3800031829,54,47,34,146.34,2.71,3.19,0,0,1,2009-04-01,2009,4,1,-0.48,-0.150470219435737
"08-04-2009",25001,3800031829,46,42,13,145.36,3.16,3.16,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25001,3800031829,43,36,19,137.17,3.19,3.19,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25001,3800031829,32,29,13,105.28,3.29,3.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25001,3800031829,29,26,13,95.41,3.29,3.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25001,3800031829,54,47,23,177.66,3.29,3.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25001,3800031829,133,117,94,300.58,2.26,3.29,1,1,0,2009-05-13,2009,5,13,-1.03,-0.31306990881459
"20-05-2009",25001,3800031829,83,73,56,222.44,2.68,3.29,0,0,1,2009-05-20,2009,5,20,-0.61,-0.185410334346505
"27-05-2009",25001,3800031829,46,40,27,151.34,3.29,3.29,0,0,0,2009-05-27,2009,5,27,0,0
