"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",17627,1600027527,53,50,49,165.89,3.13,3.13,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",17627,1600027527,32,32,30,102.08,3.19,3.19,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",17627,1600027527,48,46,46,151.68,3.16,3.16,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",17627,1600027527,44,43,41,140.36,3.19,3.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",17627,1600027527,318,227,220,524.7,1.65,3.19,1,1,0,2009-02-11,2009,2,11,-1.54,-0.482758620689655
"18-02-2009",17627,1600027527,165,122,119,268.95,1.63,3.19,0,1,0,2009-02-18,2009,2,18,-1.56,-0.489028213166144
"25-02-2009",17627,1600027527,274,181,175,454.84,1.66,3.19,1,1,0,2009-02-25,2009,2,25,-1.53,-0.479623824451411
"04-03-2009",17627,1600027527,127,83,83,212.09,1.67,3.19,0,1,0,2009-03-04,2009,3,4,-1.52,-0.476489028213166
"11-03-2009",17627,1600027527,38,33,32,113.62,2.99,2.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",17627,1600027527,55,51,51,175.45,3.19,3.19,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",17627,1600027527,51,47,46,159.63,3.13,3.13,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",17627,1600027527,70,65,65,220.5,3.15,3.15,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",17627,1600027527,51,50,50,156.06,3.06,3.06,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",17627,1600027527,55,53,53,172.15,3.13,3.13,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",17627,1600027527,46,45,45,146.74,3.19,3.19,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",17627,1600027527,51,49,48,162.69,3.19,3.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",17627,1600027527,171,112,108,342,2,3.19,1,1,0,2009-05-06,2009,5,6,-1.19,-0.373040752351097
"13-05-2009",17627,1600027527,44,41,41,117.92,2.68,3.19,0,0,1,2009-05-13,2009,5,13,-0.51,-0.15987460815047
"20-05-2009",17627,1600027527,43,40,37,134.16,3.12,3.12,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",17627,1600027527,50,46,46,159.5,3.19,3.19,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",17627,1600027527,47,47,47,143.35,3.05,3.05,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",17627,1600027527,46,44,44,137.54,2.99,2.99,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",17627,1600027527,46,46,46,146.74,3.19,3.19,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",17627,1600027527,40,40,38,124.8,3.12,3.12,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",17627,1600027527,54,52,52,172.26,3.19,3.19,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",17627,1600027527,47,46,46,146.64,3.12,3.12,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",17627,1600027527,32,32,32,95.68,2.99,2.99,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",17627,1600027527,37,36,36,115.07,3.11,3.11,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",17627,1600027527,43,41,39,137.17,3.19,3.19,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",17627,1600027527,46,45,45,146.74,3.19,3.19,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",17627,1600027527,46,46,46,131.1,2.85,3.19,0,0,1,2009-08-12,2009,8,12,-0.34,-0.106583072100313
"19-08-2009",17627,1600027527,58,54,54,164.14,2.83,3.19,0,0,1,2009-08-19,2009,8,19,-0.36,-0.112852664576802
"26-08-2009",17627,1600027527,60,54,54,188.4,3.14,3.14,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",17627,1600027527,58,55,55,182.12,3.14,3.14,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",17627,1600027527,53,52,52,169.07,3.19,3.19,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",17627,1600027527,44,41,41,137.28,3.12,3.12,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",17627,1600027527,67,64,64,210.38,3.14,3.14,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",17627,1600027527,274,171,170,487.72,1.78,3.14,1,1,0,2009-09-30,2009,9,30,-1.36,-0.43312101910828
"07-10-2009",17627,1600027527,36,35,35,111.96,3.11,3.11,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",17627,1600027527,51,48,45,159.63,3.13,3.13,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",17627,1600027527,45,41,41,140.4,3.12,3.12,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",17627,1600027527,25,25,25,79.75,3.19,3.19,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",17627,1600027527,49,48,46,156.31,3.19,3.19,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",17627,1600027527,42,39,38,127.68,3.04,3.04,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",17627,1600027527,180,117,113,444.6,2.47,3.04,1,0,0,2009-11-18,2009,11,18,-0.57,-0.1875
"25-11-2009",17627,1600027527,50,49,49,137.5,2.75,2.75,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",17627,1600027527,66,60,60,181.5,2.75,2.75,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",17627,1600027527,48,45,45,133.92,2.79,2.79,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",17627,1600027527,51,50,50,136.68,2.68,2.68,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",17627,1600027527,60,53,53,167.4,2.79,2.79,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",17627,1600027527,39,39,38,108.81,2.79,2.79,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",17627,1600027527,54,50,49,147.96,2.74,2.74,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",17627,1600027527,55,54,52,153.45,2.79,2.79,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",17627,1600027527,48,48,48,128.16,2.67,2.67,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",17627,1600027527,61,54,54,165.31,2.71,2.71,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",17627,1600027527,54,52,51,150.66,2.79,2.79,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",17627,1600027527,50,48,48,137,2.74,2.74,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",17627,1600027527,59,55,54,153.4,2.6,2.6,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",17627,1600027527,60,58,58,156,2.6,2.6,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",17627,1600027527,61,58,57,167.75,2.75,2.75,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",17627,1600027527,30,29,29,81,2.7,2.7,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",17627,1600027527,24,24,24,63.84,2.66,2.66,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",17627,1600027527,39,35,35,106.08,2.72,2.72,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",17627,1600027527,42,41,40,117.18,2.79,2.79,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",17627,1600027527,53,50,50,136.74,2.58,2.58,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",17627,1600027527,48,43,43,133.92,2.79,2.79,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",17627,1600027527,63,60,60,167.58,2.66,2.66,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",17627,1600027527,41,41,41,114.39,2.79,2.79,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",17627,1600027527,50,38,38,139.5,2.79,2.79,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",17627,1600027527,42,41,41,98.28,2.34,2.79,0,0,1,2010-05-12,2010,5,12,-0.45,-0.161290322580645
"19-05-2010",17627,1600027527,44,37,34,120.12,2.73,2.73,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",17627,1600027527,50,47,47,134,2.68,2.68,0,0,0,2010-05-26,2010,5,26,0,0
