"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",4259,1111009507,20,18,18,27.4,1.37,1.37,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",4259,1111009507,8,7,7,10.96,1.37,1.37,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",4259,1111009507,11,11,11,15.29,1.39,1.39,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",4259,1111009507,16,16,16,21.92,1.37,1.37,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",4259,1111009507,18,17,17,26.82,1.49,1.49,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",4259,1111009507,17,13,13,25.33,1.49,1.49,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",4259,1111009507,12,11,11,17.76,1.48,1.48,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",4259,1111009507,11,10,10,16.5,1.5,1.5,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",4259,1111009507,22,20,20,32.78,1.49,1.49,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",4259,1111009507,16,13,13,23.84,1.49,1.49,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",4259,1111009507,20,18,18,29.8,1.49,1.49,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",4259,1111009507,12,12,12,17.76,1.48,1.48,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",4259,1111009507,40,35,34,58.4,1.46,1.48,0,1,0,2009-04-08,2009,4,8,-0.02,-0.0135135135135135
"15-04-2009",4259,1111009507,27,23,23,39.15,1.45,1.45,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",4259,1111009507,13,11,11,19.37,1.49,1.49,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",4259,1111009507,9,8,8,13.32,1.48,1.48,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",4259,1111009507,20,18,18,29.8,1.49,1.49,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",4259,1111009507,29,25,25,42.92,1.48,1.48,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",4259,1111009507,24,20,20,35.76,1.49,1.49,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",4259,1111009507,29,25,24,43.21,1.49,1.49,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",4259,1111009507,20,19,19,28.2,1.41,1.41,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",4259,1111009507,40,34,34,60,1.5,1.5,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",4259,1111009507,27,23,22,45.36,1.68,1.68,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",4259,1111009507,24,22,20,40.56,1.69,1.68,0,1,0,2009-06-24,2009,6,24,0.01,0.00595238095238096
"01-07-2009",4259,1111009507,20,19,19,33.8,1.69,1.68,0,1,0,2009-07-01,2009,7,1,0.01,0.00595238095238096
"08-07-2009",4259,1111009507,32,31,31,53.44,1.67,1.68,0,1,0,2009-07-08,2009,7,8,-0.01,-0.00595238095238096
"15-07-2009",4259,1111009507,27,22,21,33.75,1.25,1.68,0,1,0,2009-07-15,2009,7,15,-0.43,-0.255952380952381
"22-07-2009",4259,1111009507,18,14,14,22.32,1.24,1.68,0,0,1,2009-07-22,2009,7,22,-0.44,-0.261904761904762
"29-07-2009",4259,1111009507,31,24,23,38.44,1.24,1.68,0,0,1,2009-07-29,2009,7,29,-0.44,-0.261904761904762
"05-08-2009",4259,1111009507,22,18,18,26.84,1.22,1.68,0,0,1,2009-08-05,2009,8,5,-0.46,-0.273809523809524
"12-08-2009",4259,1111009507,27,23,23,40.5,1.5,1.68,0,0,1,2009-08-12,2009,8,12,-0.18,-0.107142857142857
"19-08-2009",4259,1111009507,20,16,16,29.2,1.46,1.68,0,0,1,2009-08-19,2009,8,19,-0.22,-0.130952380952381
"26-08-2009",4259,1111009507,22,19,19,32.78,1.49,1.68,0,0,1,2009-08-26,2009,8,26,-0.19,-0.113095238095238
"02-09-2009",4259,1111009507,19,16,16,28.12,1.48,1.48,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",4259,1111009507,29,24,24,42.92,1.48,1.48,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",4259,1111009507,21,17,17,31.29,1.49,1.49,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",4259,1111009507,24,22,22,35.76,1.49,1.49,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",4259,1111009507,24,22,22,35.04,1.46,1.46,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",4259,1111009507,32,25,24,48,1.5,1.5,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",4259,1111009507,20,16,16,29.4,1.47,1.47,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",4259,1111009507,28,26,26,40.04,1.43,1.43,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",4259,1111009507,25,22,22,37,1.48,1.43,0,1,0,2009-10-28,2009,10,28,0.05,0.034965034965035
"04-11-2009",4259,1111009507,12,12,12,17.76,1.48,1.43,0,1,0,2009-11-04,2009,11,4,0.05,0.034965034965035
"11-11-2009",4259,1111009507,31,27,26,46.5,1.5,1.5,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",4259,1111009507,20,18,18,30,1.5,1.5,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",4259,1111009507,29,23,20,42.92,1.48,1.48,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",4259,1111009507,10,9,9,14.9,1.49,1.49,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",4259,1111009507,25,23,23,31,1.24,1.49,0,0,1,2009-12-09,2009,12,9,-0.25,-0.167785234899329
"16-12-2009",4259,1111009507,25,21,21,31.25,1.25,1.49,0,0,1,2009-12-16,2009,12,16,-0.24,-0.161073825503356
"23-12-2009",4259,1111009507,18,16,15,22.14,1.23,1.49,0,0,1,2009-12-23,2009,12,23,-0.26,-0.174496644295302
"30-12-2009",4259,1111009507,18,17,17,22.32,1.24,1.49,0,0,1,2009-12-30,2009,12,30,-0.25,-0.167785234899329
"06-01-2010",4259,1111009507,21,18,18,25.83,1.23,1.49,1,0,0,2010-01-06,2010,1,6,-0.26,-0.174496644295302
"13-01-2010",4259,1111009507,65,54,52,81.25,1.25,1.49,1,1,0,2010-01-13,2010,1,13,-0.24,-0.161073825503356
"20-01-2010",4259,1111009507,24,21,21,29.52,1.23,1.49,0,1,0,2010-01-20,2010,1,20,-0.26,-0.174496644295302
"27-01-2010",4259,1111009507,22,20,20,27.28,1.24,1.49,0,0,1,2010-01-27,2010,1,27,-0.25,-0.167785234899329
