"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",12011,3800031838,77,70,68,225.61,2.93,2.99,0,1,0,2009-01-14,2009,1,14,-0.0600000000000001,-0.020066889632107
"21-01-2009",12011,3800031838,23,23,23,68.77,2.99,2.99,0,1,0,2009-01-21,2009,1,21,0,0
"28-01-2009",12011,3800031838,23,23,23,68.77,2.99,2.99,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",12011,3800031838,12,10,10,35.88,2.99,2.99,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",12011,3800031838,18,18,18,41.94,2.33,2.99,0,0,1,2009-02-11,2009,2,11,-0.66,-0.220735785953177
"18-02-2009",12011,3800031838,17,17,16,47.77,2.81,2.81,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",12011,3800031838,9,9,9,23.94,2.66,2.66,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",12011,3800031838,16,15,14,44.96,2.81,2.81,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",12011,3800031838,28,30,30,77.84,2.78,2.78,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",12011,3800031838,22,21,20,65.78,2.99,2.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",12011,3800031838,23,22,22,68.77,2.99,2.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",12011,3800031838,23,23,22,65.78,2.86,2.86,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",12011,3800031838,21,21,21,62.79,2.99,2.99,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",12011,3800031838,25,24,24,74.75,2.99,2.99,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",12011,3800031838,14,14,14,41.86,2.99,2.99,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",12011,3800031838,21,21,21,62.79,2.99,2.99,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",12011,3800031838,20,20,20,54.2,2.71,2.71,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",12011,3800031838,141,120,117,282,2,2.71,1,1,0,2009-05-13,2009,5,13,-0.71,-0.261992619926199
"20-05-2009",12011,3800031838,17,17,17,49.98,2.94,2.94,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",12011,3800031838,21,21,21,59.85,2.85,2.85,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",12011,3800031838,23,23,23,68.77,2.99,2.99,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",12011,3800031838,83,77,75,209.16,2.52,2.99,1,1,0,2009-06-10,2009,6,10,-0.47,-0.157190635451505
"17-06-2009",12011,3800031838,81,72,72,203.31,2.51,2.99,1,1,0,2009-06-17,2009,6,17,-0.48,-0.160535117056856
"24-06-2009",12011,3800031838,20,20,18,50.8,2.54,2.99,0,0,1,2009-06-24,2009,6,24,-0.45,-0.150501672240803
"01-07-2009",12011,3800031838,20,20,20,59.8,2.99,2.99,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",12011,3800031838,30,30,30,89.7,2.99,2.99,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",12011,3800031838,24,23,23,68.88,2.87,2.87,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",12011,3800031838,24,23,23,71.76,2.99,2.99,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",12011,3800031838,19,19,19,56.81,2.99,2.99,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",12011,3800031838,21,21,21,62.79,2.99,2.99,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",12011,3800031838,21,21,20,57.12,2.72,2.72,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",12011,3800031838,198,133,129,493.02,2.49,2.72,1,1,0,2009-08-19,2009,8,19,-0.23,-0.0845588235294118
"26-08-2009",12011,3800031838,28,27,27,80.64,2.88,2.88,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",12011,3800031838,22,22,19,63.14,2.87,2.87,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",12011,3800031838,16,16,16,48.8,3.05,3.05,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",12011,3800031838,10,10,10,31.9,3.19,3.19,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",12011,3800031838,22,22,21,67.1,3.05,3.05,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",12011,3800031838,17,17,17,51,3,3,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",12011,3800031838,17,17,16,51.17,3.01,3.01,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",12011,3800031838,16,16,16,51.04,3.19,3.19,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",12011,3800031838,9,9,9,25.56,2.84,3.19,0,0,1,2009-10-21,2009,10,21,-0.35,-0.109717868338558
"28-10-2009",12011,3800031838,11,11,11,35.09,3.19,3.19,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",12011,3800031838,9,9,9,28.71,3.19,3.19,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",12011,3800031838,13,11,11,38.22,2.94,2.94,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",12011,3800031838,12,12,12,38.28,3.19,3.19,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",12011,3800031838,21,16,15,52.5,2.5,3.19,1,0,0,2009-11-25,2009,11,25,-0.69,-0.216300940438871
"02-12-2009",12011,3800031838,34,29,27,84.66,2.49,3.19,1,0,0,2009-12-02,2009,12,2,-0.7,-0.219435736677116
"09-12-2009",12011,3800031838,172,118,116,304.44,1.77,3.19,1,0,0,2009-12-09,2009,12,9,-1.42,-0.445141065830721
"16-12-2009",12011,3800031838,9,9,9,25.56,2.84,3.19,0,0,1,2009-12-16,2009,12,16,-0.35,-0.109717868338558
"23-12-2009",12011,3800031838,21,20,20,53.13,2.53,3.19,0,0,1,2009-12-23,2009,12,23,-0.66,-0.206896551724138
"30-12-2009",12011,3800031838,38,24,24,72.58,1.91,3.19,0,0,1,2009-12-30,2009,12,30,-1.28,-0.401253918495298
"06-01-2010",12011,3800031838,15,15,15,47.85,3.19,3.19,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",12011,3800031838,21,21,21,64.05,3.05,3.05,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",12011,3800031838,12,12,12,38.28,3.19,3.19,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",12011,3800031838,11,11,10,35.09,3.19,3.19,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",12011,3800031838,15,15,15,47.85,3.19,3.19,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",12011,3800031838,14,14,14,38.22,2.73,3.19,0,0,1,2010-02-10,2010,2,10,-0.46,-0.144200626959248
"17-02-2010",12011,3800031838,12,12,12,35.28,2.94,2.94,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",12011,3800031838,9,9,9,25.56,2.84,2.84,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",12011,3800031838,261,198,187,649.89,2.49,2.84,1,1,0,2010-03-03,2010,3,3,-0.35,-0.123239436619718
"10-03-2010",12011,3800031838,21,19,19,63.21,3.01,3.01,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",12011,3800031838,9,9,9,27.27,3.03,3.03,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",12011,3800031838,4,4,4,12.76,3.19,3.19,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",12011,3800031838,10,10,10,31.9,3.19,3.19,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",12011,3800031838,14,14,14,44.66,3.19,3.19,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",12011,3800031838,8,8,7,25.52,3.19,3.19,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",12011,3800031838,13,13,13,38.22,2.94,2.94,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",12011,3800031838,85,70,69,167.45,1.97,2.94,1,1,0,2010-04-28,2010,4,28,-0.97,-0.329931972789116
"05-05-2010",12011,3800031838,125,104,101,247.5,1.98,2.94,1,1,0,2010-05-05,2010,5,5,-0.96,-0.326530612244898
"12-05-2010",12011,3800031838,154,127,125,303.38,1.97,2.94,1,0,0,2010-05-12,2010,5,12,-0.97,-0.329931972789116
"19-05-2010",12011,3800031838,141,127,125,277.77,1.97,2.94,1,1,0,2010-05-19,2010,5,19,-0.97,-0.329931972789116
"26-05-2010",12011,3800031838,13,12,12,40.3,3.1,3.1,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",12011,3800031838,12,11,11,38.28,3.19,3.19,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",12011,3800031838,27,25,25,86.13,3.19,3.19,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",12011,3800031838,30,23,23,75,2.5,3.19,0,0,1,2010-06-16,2010,6,16,-0.69,-0.216300940438871
"23-06-2010",12011,3800031838,13,12,12,33.15,2.55,3.19,0,0,1,2010-06-23,2010,6,23,-0.64,-0.200626959247649
"30-06-2010",12011,3800031838,11,11,11,35.09,3.19,3.19,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",12011,3800031838,16,16,16,51.04,3.19,3.19,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",12011,3800031838,129,104,103,258,2,3.19,1,0,0,2010-07-14,2010,7,14,-1.19,-0.373040752351097
"21-07-2010",12011,3800031838,16,16,16,51.04,3.19,3.19,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",12011,3800031838,8,8,8,25.52,3.19,3.19,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",12011,3800031838,9,9,9,28.71,3.19,3.19,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",12011,3800031838,18,18,18,52.2,2.9,2.9,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",12011,3800031838,15,14,14,46.5,3.1,3.1,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",12011,3800031838,8,8,8,26.48,3.31,3.31,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",12011,3800031838,20,20,20,66.2,3.31,3.31,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",12011,3800031838,13,12,11,42.64,3.28,3.28,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",12011,3800031838,17,17,17,56.27,3.31,3.31,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",12011,3800031838,17,15,14,56.27,3.31,3.31,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",12011,3800031838,11,11,11,36.41,3.31,3.31,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",12011,3800031838,11,11,11,36.41,3.31,3.31,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",12011,3800031838,11,11,11,36.41,3.31,3.31,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",12011,3800031838,14,14,14,46.34,3.31,3.31,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",12011,3800031838,10,9,9,33.1,3.31,3.31,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",12011,3800031838,22,21,21,72.82,3.31,3.31,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",12011,3800031838,14,14,14,46.34,3.31,3.31,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",12011,3800031838,7,7,7,21.7,3.1,3.1,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",12011,3800031838,12,12,12,36.72,3.06,3.06,0,0,0,2010-11-24,2010,11,24,0,0
