"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",15763,7192100339,15,11,11,89.85,5.99,6.3,1,1,0,2009-01-14,2009,1,14,-0.31,-0.0492063492063491
"21-01-2009",15763,7192100339,11,10,10,65.89,5.99,6.3,1,1,0,2009-01-21,2009,1,21,-0.31,-0.0492063492063491
"28-01-2009",15763,7192100339,8,8,8,50.32,6.29,6.3,0,1,0,2009-01-28,2009,1,28,-0.00999999999999979,-0.00158730158730155
"04-02-2009",15763,7192100339,7,7,7,44.03,6.29,6.29,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",15763,7192100339,9,7,7,57.51,6.39,6.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",15763,7192100339,6,6,6,38.34,6.39,6.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",15763,7192100339,11,10,10,70.29,6.39,6.39,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",15763,7192100339,13,10,10,80.08,6.16,6.16,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",15763,7192100339,7,7,7,42.35,6.05,6.05,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",15763,7192100339,9,8,8,53.91,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",15763,7192100339,13,10,10,78.26,6.02,6.02,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",15763,7192100339,16,11,11,87.84,5.49,6.02,1,1,0,2009-04-01,2009,4,1,-0.529999999999999,-0.0880398671096344
"08-04-2009",15763,7192100339,15,13,13,83.4,5.56,6.02,1,0,0,2009-04-08,2009,4,8,-0.46,-0.0764119601328904
"15-04-2009",15763,7192100339,11,9,9,72.49,6.59,6.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",15763,7192100339,11,7,7,72.49,6.59,6.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",15763,7192100339,5,4,3,32.95,6.59,6.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",15763,7192100339,10,7,7,65.9,6.59,6.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",15763,7192100339,4,3,3,26.36,6.59,6.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",15763,7192100339,4,3,3,26.36,6.59,6.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",15763,7192100339,21,16,16,104.79,4.99,6.59,1,1,0,2009-05-27,2009,5,27,-1.6,-0.242792109256449
"03-06-2009",15763,7192100339,9,9,9,44.91,4.99,6.59,1,1,0,2009-06-03,2009,6,3,-1.6,-0.242792109256449
"10-06-2009",15763,7192100339,18,12,12,118.62,6.59,6.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",15763,7192100339,15,12,12,98.85,6.59,6.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",15763,7192100339,13,11,10,85.67,6.59,6.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",15763,7192100339,11,9,9,72.49,6.59,6.59,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",15763,7192100339,14,11,11,69.86,4.99,6.59,1,0,0,2009-07-08,2009,7,8,-1.6,-0.242792109256449
"15-07-2009",15763,7192100339,22,18,17,113.08,5.14,6.59,1,1,0,2009-07-15,2009,7,15,-1.45,-0.220030349013657
"22-07-2009",15763,7192100339,16,12,12,105.44,6.59,6.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",15763,7192100339,6,6,5,39.54,6.59,6.59,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",15763,7192100339,10,10,10,65.9,6.59,6.59,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",15763,7192100339,8,7,7,52.72,6.59,6.59,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",15763,7192100339,16,14,14,105.44,6.59,6.59,0,1,0,2009-08-19,2009,8,19,0,0
"26-08-2009",15763,7192100339,7,5,5,46.13,6.59,6.59,0,0,0,2009-08-26,2009,8,26,0,0
